dummy,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10
6,0.0700836,0.9828619,0.0530748,0.1657318,0.9216351,0.1806921,0.148151,1.0199178,0.988842,0.9782965
6,0.0569867,1.0328973,0.0670083,0.1453483,0.9778393,0.0762972,0.1904169,0.9927147,1.0841191,1.0072739
6,0.0587699,0.9761623,0.0366631,0.1406806,0.9568345,0.0954856,0.2365609,0.9963421,1.0089094,0.9821973
6,0.1001628,0.962751,0.067725,0.1573559,0.9273061,0.1959165,0.2240826,0.9657143,0.999204,1.0715804
6,0.0744353,1.0196276,0.066037,0.1596449,0.9234456,0.2068325,0.2433651,1.009744,1.0007141,1.0152716
6,0.0793892,0.9678696,0.0451677,0.1957167,0.8713111,0.180427,0.2045053,1.0226756,1.030644,0.9217042
6,0.0562171,1.0085904,0.0489582,0.1965832,0.9530441,0.2169949,0.2198699,1.0483602,1.0007426,1.1042894
6,0.0590513,0.9795913,0.0629391,0.1829367,0.9181778,0.157181,0.1971101,1.0417733,0.9584456,0.9569903
6,0.0753916,1.0190189,0.049063,0.1194424,0.9086787,0.1008938,0.222322,0.9420828,0.9660757,0.9455255
6,0.0774697,1.027546,0.0610752,0.1353011,0.8871448,0.1070214,0.2255468,0.9743089,1.079927,1.0243369
6,0.0739406,0.9683803,0.053258,0.1950223,0.9099019,0.2942893,0.2148474,1.0383,1.0322248,0.9509863
6,0.0451044,0.9936761,0.0611178,0.1451391,0.9682525,0.0934536,0.2009363,0.9264522,1.0591666,1.0005588
6,0.0497562,0.9893895,0.0486933,0.1084727,0.9219697,0.050676,0.2187628,1.0590207,1.0414111,1.021183
6,0.0647158,0.9147901,0.0651724,0.1401761,0.9682559,0.1152752,0.2251756,1.0333366,0.9946552,1.0497038
6,0.0899474,0.9211516,0.0660434,0.1547568,0.9049006,0.0847891,0.2439678,1.0231091,1.1254095,1.0131913
6,0.0556941,1.0704516,0.0685088,0.1667386,0.9434422,0.1068369,0.2010428,0.9572187,0.9983095,1.0322566
6,0.0872377,1.0129993,0.0679214,0.1964754,0.9294707,0.2171863,0.1691376,0.9816261,1.0093606,1.0128309
6,0.0629872,1.0296142,0.0528762,0.1248751,0.8880697,0.0768484,0.2141292,0.9506369,1.0133733,0.9940095
6,0.0586101,1.0560568,0.0582826,0.1687559,0.9247706,0.2552931,0.189863,1.0377165,1.0324102,0.991985
6,0.0696484,1.0516067,0.058484,0.1883443,0.9466675,0.1597097,0.2374509,1.0554719,1.0685564,1.013128
6,0.0648,1.0551983,0.0477502,0.1686115,0.9208679,0.1005409,0.1925473,1.0412973,1.0560217,1.0293374
6,0.081532,1.0389842,0.0637312,0.2025449,0.8462514,0.2311784,0.1775652,0.9321675,1.0093855,0.9972022
6,0.0728181,0.9753111,0.0440612,0.162494,0.8541433,0.1586287,0.2260006,1.0254863,1.0387643,0.9928143
6,0.0657536,1.0450298,0.0613808,0.1375828,0.9379398,0.0902232,0.2058524,0.977856,0.9956229,1.0801834
6,0.0552043,1.0461332,0.0670885,0.1565782,0.9033736,0.1337325,0.1967502,0.9615622,0.9711869,1.1139354
6,0.0676461,0.9931712,0.0547895,0.2012937,0.9281528,0.2030621,0.232498,0.909687,1.0275593,1.0238728
6,0.0777882,1.0160153,0.0632589,0.1223262,0.961436,0.1425164,0.2617861,1.066152,1.0104616,1.0909631
6,0.0557931,1.0217412,0.0394473,0.1704892,0.9259943,0.1384261,0.2162515,0.9255239,0.9775163,0.9655019
6,0.076222,1.0655022,0.0606128,0.1440903,0.9806191,0.1758788,0.2111003,1.0699463,0.9415547,0.9753249
6,0.0712713,1.085624,0.0492999,0.1298765,0.8904961,0.128702,0.231306,1.0246632,0.96689,1.0068573
6,0.0563943,1.0133326,0.0431102,0.1120916,0.9352099,0.0665801,0.1841538,1.01801,1.0315846,1.0235249
6,0.0618021,0.9375058,0.0690634,0.17691,0.90695,0.2525567,0.2091579,1.0069765,0.9793296,1.0748983
6,0.0603775,1.0041971,0.051183,0.1988615,0.8810017,0.2790869,0.2068566,1.0071624,0.9552015,0.9576335
6,0.0544334,1.0187704,0.068852,0.1275888,0.9019091,0.1838551,0.2413838,1.0943008,1.0254664,1.0056718
6,0.0621457,0.9539464,0.0643732,0.1710046,0.9114536,0.2004459,0.2706108,1.0558983,1.0232115,1.0207589
6,0.0894004,1.0059312,0.0747512,0.2030905,0.8725065,0.3695216,0.1862228,1.0031236,1.0461806,1.0494607
6,0.0853475,0.9628898,0.0715877,0.2214636,0.9720359,0.3135478,0.2014974,0.997053,1.0154158,1.0728556
6,0.0875003,1.0203375,0.0721005,0.1581764,0.877164,0.180884,0.2038014,1.043318,0.9624688,0.9506582
6,0.0887745,0.9741532,0.0494195,0.1371238,0.9310475,0.0813903,0.2166108,1.0300745,1.0168472,0.9765666
6,0.0919559,1.1020587,0.0557313,0.1518466,0.8006007,0.081953,0.2424156,1.0258243,0.9834489,1.0185175
6,0.0782054,1.079526,0.0519429,0.1795303,0.9064542,0.2187476,0.2178109,1.005864,1.0926248,1.0422222
6,0.0606076,1.0343458,0.0367466,0.0838442,0.861181,0.0314803,0.1881303,0.9927086,1.0298606,0.9474079
6,0.0517586,0.9281739,0.0726387,0.1498766,0.9206283,0.2910225,0.161449,1.0707569,0.9331187,1.0577798
6,0.0689087,1.00487,0.0677507,0.1667142,0.9597424,0.1083546,0.2053611,0.9936837,1.1034942,0.9453188
6,0.0762439,1.0181868,0.0626966,0.1535704,0.9645877,0.1861572,0.2373046,0.9222784,0.8986028,1.0766013
6,0.0474387,0.9924028,0.0384546,0.1502251,0.9688494,0.090345,0.2268891,0.9419294,0.9731595,0.966137
6,0.0671153,1.0221473,0.0595789,0.2138005,0.9501305,0.2907039,0.2014835,1.0217389,1.0530823,1.0468592
6,0.0874914,1.0775926,0.0436077,0.1190626,0.9141055,0.0414976,0.2343263,1.0096543,0.9782248,1.0819351
6,0.0711992,0.9479433,0.0492094,0.1452605,0.8346725,0.207038,0.1603941,0.8819722,0.9813891,1.0146177
6,0.0504043,0.9496422,0.0722724,0.1706248,0.8965249,0.3433818,0.1646064,1.0602147,1.0226583,1.0467865
6,0.0615645,1.0376255,0.0611055,0.1548235,0.8760428,0.1776772,0.1872206,1.0325842,1.1356422,1.0026268
6,0.0581568,0.9933259,0.0441529,0.1007889,0.9264484,0.1143896,0.1928796,0.9836169,0.9517036,0.9622154
6,0.052561,0.9948864,0.0878387,0.1467055,0.7966866,0.2203348,0.262597,1.0570305,0.9167456,1.0524336
6,0.067561,1.1317385,0.0535061,0.1435816,0.8721597,0.1578353,0.2261455,0.9736317,0.9772582,1.0122876
6,0.0608,1.0794291,0.0667758,0.1714736,0.8446703,0.3084679,0.1906041,0.9324096,0.9566002,0.9937009
6,0.0780773,0.9194362,0.0493279,0.1552255,0.8782743,0.2589906,0.2065757,1.032413,0.9403645,0.9351618
6,0.0569434,1.0238317,0.0674508,0.178404,0.9540983,0.1823085,0.196413,0.942461,1.0088759,1.0328045
6,0.0966436,1.021691,0.0551289,0.1791814,0.92944,0.143146,0.2044765,1.004215,1.1287927,1.101397
6,0.0663767,1.0373893,0.0666254,0.1890458,1.0392298,0.1810699,0.1855339,0.8825511,0.9920334,1.0437023
6,0.0684575,0.9651858,0.0484143,0.1813642,0.9177977,0.1454435,0.2275443,1.0123328,1.0450494,1.0728797
6,0.0745957,1.0544312,0.0795529,0.1598897,0.8876627,0.1892887,0.1954021,1.0074702,1.0892409,1.1188434
6,0.0376698,1.0266003,0.0608586,0.1320762,0.9002488,0.0811358,0.2019629,1.0199721,0.9981832,1.0556715
6,0.0695122,1.0660015,0.0584895,0.1365678,0.9548438,0.1258083,0.2054684,0.999955,1.0680237,0.9028178
6,0.0543497,1.091995,0.06809,0.2143242,0.8752901,0.2816849,0.20822,0.9933173,0.9873523,1.0461511
6,0.0773116,1.0117554,0.0598874,0.1599034,0.9808307,0.1964452,0.2058203,1.0207821,1.0537139,1.0505045
6,0.0431575,1.020244,0.0659697,0.1493359,0.8885091,0.2237358,0.1958998,1.0168366,1.0191621,0.9460128
6,0.0607445,1.0455564,0.0509293,0.1356209,0.9746883,0.0867767,0.2465863,0.8783806,1.0006309,1.0085645
6,0.0802709,1.090525,0.0664248,0.1121218,0.9744173,0.1032991,0.2460981,1.0003251,0.9168462,1.0540945
6,0.0662468,1.0550183,0.0686916,0.1868669,0.8903987,0.4110295,0.1920164,1.0117829,0.9430679,1.0564681
6,0.0675605,1.0120952,0.0584488,0.1762463,0.8974246,0.1749012,0.1759078,0.98828,0.9660463,1.0063155
6,0.0808213,0.9984286,0.0300318,0.1556493,0.8807994,0.1778178,0.2411179,1.0119699,0.9419428,1.0022687
6,0.0629809,1.0034234,0.0485319,0.1853835,0.9318609,0.1176265,0.240265,1.0459316,1.0316855,0.9563197
6,0.0534781,1.0835569,0.0648422,0.1481938,0.9827731,0.1869614,0.2123593,1.0048341,0.9483232,0.9464097
6,0.0599247,0.9479251,0.0535358,0.1159472,0.9561732,0.0811421,0.2253854,1.1114508,0.9980894,1.0895636
6,0.0771999,0.9609999,0.0781779,0.1583543,0.8965363,0.1736121,0.189982,1.0368775,1.0057762,0.9894444
6,0.0667335,1.0952409,0.0627253,0.126591,0.9127047,0.1169659,0.2373655,1.1110092,0.9519089,0.9876912
6,0.0762371,1.0337118,0.050602,0.1788862,0.863168,0.1129387,0.1931765,0.9609025,1.0562159,0.9957545
6,0.073641,1.0087268,0.0507681,0.174038,0.7971152,0.189475,0.2378541,1.0833111,1.0560168,1.0775309
6,0.0723111,1.077942,0.0641312,0.1204316,0.8987332,0.1956532,0.2074513,1.0593262,1.0588899,1.1140909
6,0.0764467,1.0140065,0.0431599,0.1379724,0.9271677,0.0921648,0.2263265,1.0127392,0.9779288,0.9530715
6,0.0514918,1.0528892,0.0440894,0.1915109,0.9977226,0.12744,0.2224217,1.0630679,1.0808399,1.0168811
6,0.0578654,1.040381,0.0624044,0.107564,0.8653661,0.1221685,0.211889,1.0583583,0.9974791,0.9901119
6,0.0575544,1.0340659,0.0602401,0.1854333,0.925623,0.2031699,0.2183657,1.0040007,1.0944072,1.0699526
6,0.0700504,1.0506789,0.0487667,0.1714888,0.819635,0.2447701,0.2048168,1.0005936,0.9443674,1.0016645
6,0.0581603,0.9609873,0.0567305,0.1332493,0.9066396,0.1046924,0.2240787,1.0469332,0.9565682,1.0357522
6,0.0761792,1.0702432,0.0777291,0.1549127,0.916988,0.2280612,0.1867519,1.0421451,0.9696718,1.1062774
6,0.056082,1.0381127,0.0389805,0.1500058,0.9302038,0.1714084,0.2185013,1.026687,1.0598284,1.011153
6,0.0777539,1.1509501,0.0536054,0.1986683,0.96059,0.0826087,0.2177289,1.0247913,1.0077642,1.0367497
6,0.0593036,0.9954795,0.062442,0.1741795,0.9694622,0.1850973,0.2066204,1.0013354,1.0198989,0.9236828
6,0.0617907,1.0281963,0.0488929,0.1372404,0.9719726,0.0667134,0.2092992,0.9561867,1.0662664,1.0646392
6,0.0668127,1.1248929,0.0394705,0.1227943,0.9608631,0.0840541,0.27339,1.0499532,0.9984407,1.117987
6,0.0697951,1.0195261,0.0788292,0.1219391,0.9108711,0.1042508,0.2306394,0.9594261,0.9789182,0.9918271
6,0.0728956,1.0264674,0.0454495,0.1008303,0.9288415,0.071523,0.1905963,1.0489049,1.0041191,1.0092776
6,0.0756603,1.0871168,0.0666311,0.1512771,0.9677614,0.227755,0.202729,0.921395,0.9366696,0.9226888
6,0.0683067,0.982479,0.0581922,0.1081925,0.8268149,0.1366424,0.2102243,1.0958456,1.013411,1.0494883
6,0.0646397,0.9857557,0.066747,0.1392062,0.8761765,0.1787582,0.1957678,0.9895951,1.0154516,1.0080799
6,0.0647677,1.0102701,0.0529819,0.1083484,0.8692024,0.103463,0.2042878,0.9995908,1.0275952,1.0731321
6,0.0555145,1.0144338,0.0523859,0.1460645,0.8399085,0.162934,0.2276026,0.9605047,1.0567435,0.9477936
6,0.0561274,1.0029466,0.040701,0.1157011,0.9608927,0.0655425,0.2344071,0.9905722,0.9917025,1.0192172
6,0.0686903,1.0389581,0.0559304,0.1443577,0.9225429,0.1782206,0.2237199,0.9706465,1.0192974,1.0905397
6,0.0921776,0.9903404,0.0599702,0.1021493,0.8682902,0.1021018,0.2048307,1.0543338,1.0118789,1.0273094
6,0.0560559,1.0220411,0.0390965,0.1121529,0.9165099,0.0637455,0.2333028,1.0230703,0.9866684,1.0315899
6,0.0829181,1.1163053,0.0357758,0.1201999,0.9432259,0.0579447,0.2031228,1.0357778,1.0230212,0.9891305
6,0.06276,1.0047836,0.0796453,0.1806097,0.918138,0.4189245,0.1715989,1.028785,0.995954,0.8992997
6,0.0560665,0.9883797,0.0495761,0.149535,1.0279175,0.1485449,0.2257366,1.0753397,1.0396681,1.0299871
6,0.0808213,1.0045725,0.044024,0.156354,0.9216435,0.0908432,0.2213772,0.9853668,0.8943715,1.0677179
6,0.0704584,0.9496157,0.0585554,0.2009868,0.8837558,0.2352278,0.1798862,0.9713718,0.9775544,1.0072554
6,0.0661488,1.0236879,0.0479146,0.2110376,0.9167486,0.3045838,0.1955399,0.9944919,1.0336532,0.9116398
6,0.0636533,1.0981253,0.050445,0.130769,0.9759944,0.0624956,0.2045021,1.0028805,0.984379,1.0322657
6,0.0829138,0.9778666,0.0538333,0.177188,0.9006215,0.1712195,0.1838219,1.1048213,1.0928385,1.0007315
6,0.0689799,0.964292,0.0629103,0.1442467,0.9017793,0.1435223,0.1785973,0.9738922,1.0466698,1.128784
6,0.0619288,1.0221069,0.0590487,0.1861351,0.8468327,0.2385587,0.1812663,1.0221487,1.0322926,1.0360097
6,0.0802943,0.9309753,0.0515005,0.1943501,0.9081043,0.256774,0.2107865,1.0430108,1.0233916,0.9074814
6,0.0769083,1.0041262,0.0452777,0.1457201,0.9460341,0.1198113,0.2018525,0.9883604,0.98225,1.0455624
6,0.0563605,1.0945536,0.062394,0.1128663,0.8755995,0.0703052,0.2281576,1.0559826,0.9335735,1.0253789
6,0.0626406,1.0556101,0.0514127,0.1244559,0.9911545,0.0712263,0.2513171,0.9934405,1.0127613,0.9969357
6,0.061017,0.9526373,0.0694214,0.1749536,0.8665302,0.2311045,0.2336521,1.0050877,0.9536769,1.0950057
6,0.0794783,1.0279968,0.045806,0.1337232,0.9773798,0.0665725,0.2240621,0.9976746,0.9843959,1.0344038
6,0.0646756,1.0280271,0.065407,0.155392,0.9745643,0.1955208,0.2085651,0.9583165,0.9531448,1.0621339
6,0.0606261,0.9829919,0.059895,0.1727384,0.803747,0.1801303,0.2271745,0.9891617,1.0560704,1.0488803
6,0.058583,0.9280965,0.0681813,0.1121287,0.8470405,0.1294114,0.2163205,1.0221989,0.9974745,1.029149
6,0.0767261,1.0670306,0.0665668,0.1889242,0.878609,0.1937048,0.1919159,1.092388,1.0915858,0.9660026
6,0.0593178,1.0512959,0.0695995,0.1479994,0.948975,0.1829756,0.2020225,1.0181602,0.9741406,1.0098679
6,0.0632073,0.9011195,0.0523062,0.1462512,0.8463201,0.1160581,0.219964,1.0120719,0.9760234,1.0155716
6,0.0628503,1.0312095,0.0368079,0.1659672,0.9227175,0.1893781,0.1679049,0.9513952,0.9210249,1.0633271
6,0.1008756,1.0191114,0.0616303,0.1346638,0.9665561,0.1553695,0.2305387,0.9724998,1.0704526,1.0276209
6,0.0992497,0.946045,0.061038,0.170741,0.9468223,0.236792,0.1806539,1.052285,1.0693051,1.0196036
6,0.0681396,1.0005513,0.0627749,0.1431803,0.8643634,0.1774162,0.2103748,1.0251191,0.9677669,1.0086413
6,0.0761037,0.9659653,0.0559186,0.1248373,0.9426332,0.0762896,0.2710803,1.03563,1.0305388,1.0376602
6,0.0610743,0.9937118,0.0697137,0.1402557,0.9555402,0.145995,0.19681,0.9813509,1.0290456,1.0396347
6,0.0657042,1.0781676,0.0618189,0.1530012,0.9249559,0.1434123,0.1902323,0.9638778,1.0019551,1.0330748
6,0.067336,1.0355736,0.0786215,0.1355058,0.9733419,0.1047074,0.2153283,0.969559,0.995059,0.9710939
6,0.05133,1.0328379,0.0677091,0.1635081,0.982662,0.1536606,0.2170168,1.0070802,1.0039473,0.9500302
6,0.0545469,1.0775688,0.0638094,0.1576284,0.8624638,0.1406737,0.2327916,1.0228391,1.0450258,1.0135735
6,0.069786,0.9987175,0.0646882,0.1786893,0.9118071,0.3755959,0.1722852,0.993045,1.0239747,1.023406
6,0.0687099,0.9858453,0.0561531,0.1392633,0.9148402,0.0899431,0.2399825,1.0584905,0.989285,1.0165287
6,0.0514631,1.0711574,0.0563205,0.126023,0.9226529,0.2103355,0.2091894,1.0650527,1.0257014,1.0663775
6,0.0821093,0.9584108,0.0352312,0.0869529,0.9527265,0.08582,0.2145534,1.0158737,1.0048545,1.1503006
6,0.0826477,0.9848115,0.0552806,0.1316096,0.971039,0.0839768,0.2076088,1.002828,1.0709227,1.0784444
6,0.0734884,0.9426265,0.0731393,0.1229191,0.9327328,0.0500347,0.259617,1.0457023,0.9682867,1.0311999
6,0.0675974,1.0227416,0.0727122,0.1399699,0.9812065,0.1223153,0.2230875,1.010532,1.0191619,0.9814239
6,0.0772404,1.0219376,0.0764774,0.1676198,0.8397695,0.1739193,0.2088787,1.1110718,0.9404662,1.0065735
6,0.0830938,1.103876,0.0623163,0.1754671,0.9253214,0.3048976,0.1796654,1.0022109,1.0027923,0.9926724
6,0.1029549,0.9982652,0.0598623,0.1413875,0.939517,0.1374535,0.2092883,1.0225261,0.932483,0.9681661
6,0.0725774,0.9297238,0.0718716,0.2039537,0.8546186,0.3952178,0.2061526,1.016707,0.9808379,0.9896241
6,0.1024205,1.0613365,0.0684789,0.1413765,0.8904574,0.1228049,0.2322115,1.0557851,1.043346,1.0076344
6,0.0837159,0.9818667,0.0649598,0.1399216,0.8959365,0.1774987,0.2199479,1.0658507,0.9855353,1.1391156
6,0.0775472,0.9932126,0.058536,0.0933079,1.0105473,0.0361779,0.2217475,0.9649325,1.1152312,1.0450023
6,0.0668933,1.0956105,0.0592265,0.1555639,0.8635169,0.3544623,0.2018986,1.0373181,1.132635,0.9090887
6,0.0755968,0.8983312,0.0439474,0.171126,0.8912356,0.1398099,0.2018759,0.952041,1.0036441,0.9936853
6,0.0627368,1.003448,0.0608876,0.1713342,0.9098618,0.1047151,0.231445,0.9583279,1.0296827,0.9563999
6,0.0761968,0.9768551,0.0616655,0.1334405,0.9415669,0.0566729,0.2202323,0.968373,1.0411267,1.1023413
6,0.0622344,0.9948013,0.073213,0.151326,0.9457437,0.1596404,0.2032913,0.9542639,0.9666278,0.9596787
6,0.0555751,1.0155274,0.0635742,0.1509764,0.9034603,0.2752011,0.2035033,1.0241131,0.9100618,1.017168
6,0.0475437,0.9951948,0.0464146,0.1523031,0.8957063,0.1193779,0.219188,1.0258671,1.0119963,1.0765523
6,0.0866541,1.0344784,0.0505208,0.1228189,0.9800457,0.1162923,0.2091965,1.0412662,0.9375798,1.1040315
6,0.0765067,0.996814,0.0426815,0.1638077,0.9434608,0.226463,0.2313313,1.0106147,0.9957483,1.0231384
6,0.0620244,1.041701,0.0509408,0.1918607,0.9283496,0.2266821,0.19557,1.053773,1.0537881,0.9993585
6,0.0681286,0.9970715,0.0586865,0.1636439,0.8783632,0.164159,0.228045,1.0144879,1.005112,0.9951434
6,0.0793954,0.8403728,0.0469229,0.1096158,1.0043512,0.0599264,0.2318218,0.9576863,1.0095592,1.0518431
6,0.0679639,0.9893162,0.0724619,0.1530046,0.8911997,0.1250749,0.2676816,1.0822754,1.0316465,1.0412046
6,0.0517732,0.9929859,0.0668072,0.1864052,0.762488,0.273553,0.2129029,1.0233797,1.0275468,1.0414954
6,0.0834534,1.0313757,0.0466872,0.1116722,0.9734527,0.0638854,0.198184,0.9732052,1.0024913,1.0718689
6,0.0814637,1.0211147,0.0602571,0.1268058,0.9258254,0.1460279,0.2441936,1.017658,1.0444751,1.024785
6,0.0559071,1.0116976,0.0536973,0.1733883,1.0031494,0.1872869,0.1687948,0.9725828,1.0900408,1.0633061
6,0.0661186,0.9860772,0.0496887,0.1504624,0.9269536,0.1635126,0.2511779,1.021221,0.9297768,1.0300477
6,0.0762829,1.0280062,0.0755117,0.1723188,0.9038735,0.2881257,0.190675,0.9501385,1.000037,1.0512732
6,0.0548769,1.0681507,0.0567175,0.1403409,0.9031571,0.0806301,0.2161335,1.0126121,1.017352,0.9932019
6,0.0632353,0.9385393,0.0743305,0.1498715,0.9412098,0.0856461,0.2087826,1.0493941,1.0763828,1.0110504
6,0.0665172,1.037917,0.0586796,0.1374705,0.9661144,0.1298618,0.2419729,0.9885419,0.9692941,1.0062896
6,0.0662709,1.0214533,0.0723361,0.168639,0.8706471,0.347268,0.2021792,1.0442237,1.0332766,0.998049
6,0.0645091,1.0600051,0.0691584,0.1861098,0.9142153,0.2035787,0.2265813,1.0297085,0.9685407,0.9831961
6,0.0785645,0.9743272,0.059224,0.1213599,0.8949936,0.0925759,0.2051968,0.987601,0.968034,1.0703463
6,0.0689552,1.022718,0.0509875,0.1097261,0.863329,0.0846084,0.1638281,0.9944274,0.9878215,0.9840411
6,0.0518278,1.0862119,0.0629788,0.152976,0.9481449,0.1081058,0.1896177,0.9546598,1.0086208,1.0688668
6,0.0845008,0.9801394,0.064878,0.1743623,0.9377788,0.2856433,0.2267475,0.9498202,1.0102763,0.9847881
6,0.0917921,1.0004246,0.0553826,0.1821548,0.8751061,0.1808053,0.2006626,1.0005389,0.9899698,0.9966395
6,0.0720009,1.0056792,0.0590062,0.1215096,0.9754568,0.1178104,0.1957474,0.952425,1.0213466,1.0336867
6,0.0780344,1.0084828,0.0542452,0.1832955,1.0031438,0.1554207,0.2292165,0.9845686,1.0430568,1.0435316
6,0.0585883,1.0401817,0.0502717,0.1506752,1.0009929,0.1853651,0.2145237,1.0003207,0.9891964,1.0332356
6,0.0794813,1.0000168,0.0729675,0.1546188,0.9810827,0.0737642,0.2304608,1.0440679,1.0005713,0.9719476
6,0.0613779,1.0386381,0.0364678,0.1031138,0.9485862,0.0626654,0.2215189,0.9168829,1.0805469,0.977882
6,0.0687605,0.9933588,0.0786135,0.1415667,0.8570451,0.1186913,0.184462,1.0165121,0.9445374,1.0570616
6,0.0638903,1.0265966,0.0728104,0.1773077,0.8838842,0.3286868,0.2226112,0.9205673,1.02799,1.0954302
6,0.0690838,1.0019757,0.0683344,0.1881011,0.8859481,0.3830109,0.1921111,0.9869426,1.0321222,1.0446271
6,0.0750156,1.0178694,0.061998,0.1509433,0.9107471,0.2334267,0.2110675,1.0588886,0.9351767,0.9605197
6,0.0823991,1.0002243,0.0546355,0.145075,0.9331321,0.1212798,0.2222666,0.9285016,1.0383384,0.9665081
6,0.0739558,1.0875101,0.0588856,0.1791737,0.9428585,0.3753515,0.2085832,1.048454,1.0282579,1.0309175
6,0.0731223,1.063222,0.0587217,0.120054,0.8434912,0.1948044,0.1804277,1.0322946,1.0142179,1.0333212
6,0.0600827,1.0004225,0.0379681,0.1396248,0.8876053,0.090624,0.181707,1.0236162,1.0334025,0.9912848
6,0.0623844,1.02867,0.0467618,0.1386362,0.983815,0.0538131,0.207078,0.974981,1.0158884,1.0806386
6,0.0844645,1.0287714,0.0431974,0.1239264,0.9020556,0.0633376,0.2070635,1.0204813,0.920554,1.0236759
6,0.0780261,1.0121168,0.054293,0.2144546,0.9775227,0.2921026,0.1941319,0.968548,0.99816,1.0350646
6,0.0645107,1.0978348,0.0468947,0.1478939,1.0585576,0.1144793,0.203828,0.9509745,0.9657276,1.0296385
6,0.0637559,1.072779,0.0439542,0.1437754,0.9372779,0.1512234,0.1881227,0.9731864,1.0314873,0.9578371
6,0.0581248,0.9936727,0.0598802,0.1330918,0.9838955,0.1919945,0.1967294,1.0927927,1.0251602,1.0056074
6,0.0670352,1.033649,0.0706123,0.161555,0.8840416,0.2992628,0.1714539,0.992621,1.0538711,0.9578395
6,0.0783738,1.1017453,0.0649195,0.1381476,0.9332572,0.1175868,0.2055799,0.9485219,1.0444396,0.9663462
6,0.0720991,1.0752381,0.0566744,0.1457747,1.0393179,0.061524,0.2063707,1.0307784,1.0321064,0.9693518
6,0.0797547,1.0606721,0.0560769,0.1579717,0.8719938,0.1149482,0.2091075,0.9145578,1.0243769,1.0460357
6,0.080394,0.9616451,0.0472931,0.1351193,0.8906083,0.1688619,0.1755935,1.0513992,1.0271768,0.9333345
6,0.0609781,0.9509718,0.0747561,0.1417661,0.9560829,0.0830843,0.2106295,0.9533698,1.0083034,0.9667531
6,0.0427613,0.9569079,0.0638887,0.0791348,1.004863,0.0434299,0.210085,1.0032224,1.0623388,1.0612864
6,0.069912,0.9298704,0.0593242,0.1249742,0.9810587,0.1369731,0.1853665,1.0520211,1.0747805,1.0403897
6,0.0897096,0.9960589,0.0527664,0.140682,0.9630526,0.0836532,0.2256886,0.9671212,1.0537832,1.001722
6,0.0419966,1.0333693,0.0577275,0.154977,0.9245634,0.1462885,0.2152202,0.9812123,1.0282702,1.0273024
6,0.0495073,1.0047101,0.0585614,0.1297116,0.9248592,0.132221,0.172715,1.0510002,0.9715058,0.9788101
6,0.0596676,1.0875578,0.0479742,0.1829113,0.8639083,0.2300182,0.2034242,1.001772,0.9453177,1.1184237
6,0.0782815,0.9245633,0.0862514,0.1951815,0.9235224,0.4557924,0.1419591,0.9091962,1.0656594,1.0784008
6,0.0647119,1.1098607,0.0609929,0.1515713,0.8782595,0.098051,0.224265,1.0413458,1.0912087,0.9656638
6,0.0769104,0.9908521,0.0574909,0.1948391,0.9096005,0.3499561,0.2037321,1.0053725,1.0205125,1.0379608
6,0.0787001,1.0316605,0.0544946,0.1712776,0.9222513,0.1160666,0.2490198,1.0252313,1.0101898,0.9971379
6,0.0714572,1.0173624,0.0822702,0.1835777,0.849853,0.2146092,0.177505,0.9851008,1.0475279,0.9883761
6,0.0531621,0.9979897,0.0431488,0.1583523,0.8464776,0.1591394,0.1746025,1.0075523,0.9531396,1.1233927
6,0.0703213,0.9457329,0.0667457,0.1395204,0.929657,0.1103024,0.2136677,0.9904879,0.9369836,0.9774605
6,0.0650601,1.0163876,0.0649639,0.1625322,0.8002199,0.1938755,0.186194,0.9947384,0.9164708,0.9921099
6,0.0691792,0.9632019,0.0470429,0.13664,0.94102,0.1761881,0.2098823,0.9853103,1.0819702,1.0378583
6,0.080574,0.9584293,0.0578702,0.1888668,0.9187179,0.2002435,0.1948917,1.0448748,0.9989722,0.9641186
6,0.0714454,1.0093338,0.0636679,0.1531398,0.9448946,0.2747116,0.2018144,0.9647683,1.077987,1.1076503
6,0.0657758,1.0179502,0.0585328,0.1439462,0.9309368,0.1414067,0.1936261,1.1156469,0.9810706,1.1247151
6,0.0808045,1.0036941,0.0499036,0.1444666,0.8919301,0.1508019,0.2077107,1.0162778,0.9956507,1.0919177
6,0.0446062,0.9646725,0.0677449,0.1554959,0.8580224,0.1871003,0.1563647,0.9975168,0.9609846,1.0023192
6,0.0890804,1.0634404,0.0677288,0.1472598,0.9078918,0.1537438,0.1823699,1.026459,0.9598901,1.0496826
6,0.0828744,0.976952,0.060623,0.1155146,0.9534907,0.1425992,0.1871963,1.0173691,1.0134534,1.0208865
6,0.0642429,1.0362891,0.0594137,0.1888088,0.9294246,0.1481937,0.1789114,0.9656395,1.077224,1.0080984
6,0.0846992,0.9868011,0.0684529,0.1922163,0.8576573,0.2213895,0.1806842,1.0208976,1.0809121,1.0285696
6,0.0578756,1.0421869,0.0340224,0.1104444,0.9839906,0.0605735,0.2253406,0.9923758,1.0024392,0.9441621
6,0.0712486,1.0167055,0.0879635,0.2226745,0.9548735,0.5374111,0.1928874,1.0044107,1.0271774,1.0375063
6,0.0665966,1.0079648,0.0665455,0.1294141,0.981425,0.1049919,0.1926474,1.0058072,0.9916381,1.0264151
