dummy,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10
5,0.089109,1.0884922,0.0453361,0.1510229,0.8986812,0.0690996,0.4186562,0.9578395,1.0250712,0.9902003
5,0.0759277,0.9983305,0.0760115,0.1410341,0.9633221,0.1229287,0.4085951,1.0026861,1.0227499,1.0383181
5,0.0704431,1.0423015,0.0568512,0.1772306,0.850519,0.0986632,0.4395473,1.0733133,0.9104121,0.9831054
5,0.0719363,0.920767,0.071967,0.1403231,0.9486012,0.0485456,0.4212268,1.1209578,1.0126201,0.9818088
5,0.0648361,0.9683024,0.0575099,0.1435462,0.896517,0.1065343,0.4037943,0.9932039,1.0297904,1.0088047
5,0.0576891,1.0101034,0.0541172,0.1716819,0.8377221,0.1586531,0.3743975,0.9931254,0.9897422,1.0670844
5,0.0565455,0.9683987,0.0658759,0.1508326,0.9066423,0.0787602,0.4830179,0.9603285,0.949151,0.9913628
5,0.0614606,1.0544419,0.0657101,0.1463434,0.9337019,0.0234283,0.4157027,1.0005624,1.116534,0.9576809
5,0.08637,1.1244907,0.0842918,0.2006516,0.9845716,0.0902762,0.3620349,0.9732279,1.0308211,1.1086401
5,0.0746302,1.0292687,0.0558578,0.1255073,1.047989,0.0672983,0.434188,1.0138545,0.9970469,1.0039267
5,0.0933496,1.0206458,0.0651444,0.082022,1.0477109,0.0164336,0.4719591,0.9345568,1.0050159,1.028485
5,0.0607181,0.9632521,0.042956,0.1208777,0.9021627,0.0223803,0.420082,0.9409612,1.0043819,1.0137135
5,0.0918733,1.0359966,0.047772,0.1555058,0.9546557,0.0673502,0.4364183,0.986228,1.0298154,0.9410498
5,0.0835612,1.0063725,0.0741221,0.145285,0.9837739,0.041344,0.3460264,1.0404631,1.0167135,1.0221266
5,0.0602629,0.9472217,0.0741397,0.1627444,0.9084254,0.1078645,0.3528826,1.0156175,1.013905,1.0131939
5,0.0892319,1.0242377,0.0681096,0.1530209,0.8925672,0.0583099,0.3934053,1.0120317,1.0442049,1.0563197
5,0.0713711,0.9597467,0.074031,0.140077,0.8869231,0.1100405,0.3924898,1.0540425,1.0389702,0.9857554
5,0.0542824,1.1614637,0.061566,0.1403201,0.9348033,0.0576884,0.4127376,0.9927146,0.9420909,1.042376
5,0.0749996,1.0228685,0.0662951,0.1367202,0.8891643,0.0855191,0.3722781,1.0255254,1.0505481,1.0037869
5,0.0929676,1.0980189,0.0589959,0.1205616,0.9612877,0.0361808,0.4794423,1.0408138,1.0472388,1.0431858
5,0.0676594,1.0149582,0.0553627,0.1711779,0.8757196,0.207727,0.4018524,0.9507417,1.0165378,0.9596307
5,0.06241,0.9909,0.0621622,0.1670122,0.9186385,0.0500586,0.4002777,1.0285065,1.0362745,1.0564808
5,0.0607221,0.9866087,0.0554901,0.1518476,0.9608642,0.0535614,0.4091681,0.9573361,0.9308668,0.9757226
5,0.0530051,1.0515289,0.0496066,0.1236798,0.889005,0.0587818,0.403465,1.0442061,1.008821,1.0497338
5,0.0646869,0.9361092,0.0573397,0.1800374,0.932207,0.0844761,0.3797283,1.0034716,0.9798098,0.9969709
5,0.0970428,0.9205569,0.0699745,0.177074,1.0715872,0.0504882,0.4583846,1.0008931,1.0472415,1.0004715
5,0.0650037,1.0571254,0.0676851,0.13927,0.9372412,0.0798677,0.4288944,0.9734702,1.0161927,0.9965493
5,0.0922624,1.004331,0.0592395,0.13748,0.9404565,0.0323796,0.4033241,1.0689526,0.9475088,0.9938038
5,0.0720853,1.0646937,0.048328,0.1437585,0.8972618,0.0721758,0.4101942,1.0083346,1.0377248,1.0709452
5,0.0669124,1.0133672,0.0493346,0.1290973,0.9371457,0.0497575,0.4314143,1.0308275,0.9308929,1.0906172
5,0.0673488,0.9284521,0.0647425,0.1939882,0.9057021,0.0774827,0.4294843,1.0039623,1.0229862,1.025627
5,0.0688641,1.021301,0.0474242,0.137427,0.8802265,0.1046904,0.4094504,0.9615346,0.9765644,1.015052
5,0.0775006,0.9633724,0.0584843,0.1553451,1.0195258,0.0418253,0.4305433,1.0131954,1.0024053,0.965907
5,0.0757335,0.989166,0.050006,0.1671244,0.8650257,0.0615027,0.4129515,0.9732203,1.0241345,0.9645387
5,0.0815613,1.0427818,0.050545,0.1156883,0.9368307,0.0923749,0.4389343,1.0308213,0.9742701,0.9898174
5,0.0651592,0.9582718,0.071228,0.1339552,0.8868055,0.0517586,0.4518467,1.0736934,0.9303476,1.0304365
5,0.0653645,1.0364247,0.0652779,0.1124607,0.9406965,0.0606425,0.5023692,1.0470222,0.9302621,1.086644
5,0.0619956,1.0518191,0.0612341,0.1631816,0.8274804,0.1445835,0.4148998,1.0163092,1.0197814,1.0352414
5,0.0552621,1.0565841,0.0503164,0.1229701,0.8602163,0.0384436,0.4149248,0.9312001,1.0043766,0.9398061
5,0.0815048,1.051492,0.0666726,0.1421174,0.885396,0.074037,0.3917888,0.9669981,0.9027389,0.9945344
5,0.044753,1.0697318,0.0679524,0.1957693,0.8333192,0.1613827,0.4053801,0.9474726,1.0329476,1.1148546
5,0.0765169,0.9695922,0.0676503,0.1689777,0.9733541,0.1405849,0.4035942,1.0675358,1.0246756,0.9748396
5,0.0712827,1.0405921,0.0762375,0.1783866,0.8764148,0.1415898,0.3871533,1.0426044,0.9736588,1.0437533
5,0.0410372,1.0370426,0.0597344,0.123432,0.9623064,0.0356103,0.4305938,1.0448069,1.0009311,1.051149
5,0.0699587,0.9642603,0.0476932,0.167608,1.0043059,0.0659586,0.3684976,0.9510446,1.0652751,1.0151749
5,0.0569751,1.0130759,0.0567286,0.1515135,0.9138728,0.066375,0.3924767,0.9579191,1.0317775,1.0099832
5,0.0527575,1.0979298,0.0588296,0.1394253,0.8270212,0.0558644,0.4024484,1.0163893,0.9903655,1.0925669
5,0.0692576,1.067519,0.0593492,0.141884,0.8242282,0.1203201,0.4052488,1.0150295,1.0045837,0.9820772
5,0.0605754,0.9771194,0.0785251,0.155877,0.9825738,0.1158956,0.3728772,0.9901924,0.9757815,0.9944925
5,0.0709048,1.0277551,0.0432969,0.1401022,0.9429131,0.0491549,0.4394504,1.0189271,0.9612979,1.039263
5,0.0582671,1.0556435,0.0771347,0.145364,0.8740771,0.0541647,0.4424668,1.0365947,0.9769191,0.9288724
5,0.084604,0.997177,0.0709776,0.1087595,0.9556211,0.0490354,0.3533581,0.9667269,1.0258972,1.0145453
5,0.1059822,1.1142426,0.0395093,0.1479971,0.9386604,0.079405,0.3943015,1.0116273,1.0578486,1.0847887
5,0.0889432,1.0063296,0.0600708,0.1281589,0.8413845,0.0675418,0.4025442,0.9302755,1.0023076,1.0199509
5,0.0793688,0.9608202,0.066764,0.1161148,0.8495454,0.0795648,0.3694106,1.0222552,0.9996253,1.045032
5,0.0665168,1.0599789,0.0741541,0.1790611,0.8304139,0.1294432,0.3931576,1.0213679,0.9524183,0.9466846
5,0.0828813,1.031997,0.0686999,0.1623257,0.9545374,0.0839355,0.3685858,0.9782232,1.1326356,1.0759787
5,0.0723362,1.0979106,0.0575169,0.1513685,0.8871093,0.0548956,0.4502246,1.0154557,0.9600423,1.045552
5,0.0693082,0.9391839,0.0634833,0.1790156,0.9526851,0.0657893,0.3898345,1.0701171,1.0202186,0.9551996
5,0.0695158,1.0077571,0.0729663,0.1257618,0.9994732,0.0853967,0.3955577,1.0172824,0.9473532,1.038433
5,0.0700459,1.0552162,0.0566461,0.1480492,0.9868844,0.0683771,0.3634119,1.0142884,1.0403816,1.0152159
5,0.0630364,0.9502673,0.0747537,0.1660074,0.8827054,0.1609553,0.4423128,1.0936742,0.9432641,0.9288471
5,0.0941436,1.003229,0.072036,0.1826005,1.0734062,0.0992537,0.4128043,1.010421,0.9560384,1.0712207
5,0.0692115,1.0308853,0.0574712,0.1374866,0.8986079,0.0704801,0.5177107,0.9907381,0.9750705,0.9155591
5,0.0596971,0.9814415,0.0640008,0.1163915,0.9258687,0.079667,0.3775706,0.9922295,1.0020085,1.0996453
5,0.0434585,1.092406,0.0542396,0.130294,0.9536008,0.0322056,0.4210758,0.9968064,0.9081275,1.0480473
5,0.0775989,1.0296806,0.0729356,0.1307534,0.8688929,0.034098,0.4518471,1.0515148,1.0531742,1.0624972
5,0.0812206,1.0046031,0.0625796,0.1618061,0.9102114,0.117101,0.425592,1.0310131,0.9759271,1.0500716
5,0.0804223,1.0752968,0.054603,0.1482101,0.850011,0.0474065,0.4551415,1.0479376,0.9942023,1.04893
5,0.0558262,1.0487244,0.0817326,0.1833871,0.8686345,0.1610554,0.3977873,1.00098,1.1181153,1.0224208
5,0.0653541,0.9988279,0.06206,0.1496282,0.9637444,0.0682566,0.3845223,1.0258573,1.0921475,1.0038855
5,0.0685127,1.091361,0.0544057,0.1309113,1.004625,0.0455876,0.3725791,0.9376852,0.9687483,1.0162155
5,0.0906529,1.0632623,0.0472586,0.2160677,0.8647423,0.2715568,0.4109376,0.9703294,1.0171118,1.0481362
5,0.0636559,1.0221937,0.0558089,0.1491128,1.0040533,0.0731226,0.4312953,1.1173745,1.0084357,0.9568927
5,0.0665831,0.9721098,0.0490822,0.1781998,0.940899,0.0743073,0.389581,1.0184669,1.0402124,1.0059849
5,0.0447675,0.9858232,0.0634256,0.1241813,0.9267477,0.061997,0.4970576,0.9872332,0.9212122,0.9787047
5,0.0526902,1.0238359,0.0492333,0.1710122,0.84944,0.0823306,0.380433,1.1244543,1.0720848,1.0033547
5,0.0608145,1.0758936,0.0724754,0.1401063,0.9673119,0.057258,0.4706601,0.9941398,1.0781013,0.9948974
5,0.1100711,1.0210411,0.0681671,0.1147479,0.9510261,0.0528393,0.435023,1.0074928,0.940997,1.0727094
5,0.0669813,1.0441839,0.0668903,0.1776751,0.9380426,0.0990714,0.3727883,1.0800202,1.0196932,1.0027075
5,0.0718921,1.0251824,0.071884,0.1964149,0.939817,0.1248263,0.3552291,0.9113348,0.9739783,1.0280609
5,0.0528444,1.0562888,0.0445193,0.1457485,0.9128121,0.0761565,0.3978437,1.0925878,1.0180588,1.0418486
5,0.0766025,1.0109532,0.0483459,0.1084596,0.9089469,0.0468392,0.4881186,1.0549816,0.961642,1.0046766
5,0.0787932,1.0614264,0.0428907,0.1522195,0.8960511,0.0475529,0.4107159,0.9489808,1.0519227,1.0100171
5,0.0937742,1.0276027,0.0626215,0.1785914,0.931328,0.1523085,0.3748432,0.9965231,0.973367,1.0151281
5,0.0686191,1.0419028,0.0423079,0.0808238,0.898845,0.0238745,0.4437913,1.0242843,0.9895784,1.0038564
5,0.0771658,0.9759321,0.0691412,0.140293,0.8428904,0.1139148,0.3903108,0.9839151,1.0208755,0.9945377
5,0.0685385,0.9994529,0.0722046,0.162334,0.8992316,0.1308809,0.3920655,1.0047412,1.0047597,1.0692912
5,0.0719191,0.9799069,0.081893,0.1852734,0.8851781,0.2281295,0.387888,1.075415,1.0034349,1.0532251
5,0.0724572,1.0199446,0.0642242,0.14557,0.9767989,0.0509482,0.4648033,0.9987611,1.0193033,1.0638145
5,0.0538067,1.0019654,0.0401071,0.1959509,0.8565786,0.107586,0.4254415,0.9543288,1.0605761,1.0461481
5,0.066236,1.0470181,0.0504317,0.1375004,0.8747238,0.0302351,0.4156223,1.0085346,1.0232427,1.0431333
5,0.0475404,0.9670802,0.0522027,0.1364656,0.989236,0.0485608,0.3971751,0.9588473,0.9634587,0.9560287
5,0.0849613,1.0203726,0.0397024,0.1498508,0.9319153,0.0710391,0.4344021,0.9754117,0.9583233,1.0999839
5,0.0646985,0.9783602,0.069462,0.1685552,0.9384068,0.0859205,0.3603588,0.9309746,0.9508542,1.0133975
5,0.0467873,0.9990642,0.0711149,0.1347827,0.9273041,0.0308283,0.4078679,0.9794502,1.0437327,0.9931984
5,0.0561378,1.0056029,0.060768,0.145727,0.9364502,0.0444208,0.3768761,0.9554218,0.9864514,1.0466135
5,0.0727463,1.0101611,0.0553016,0.1399558,0.9038367,0.0338437,0.395238,1.0215194,0.9617142,0.9334553
5,0.0732793,1.1139826,0.0605204,0.1044367,0.9551091,0.0265981,0.4237291,1.0484006,0.9542786,0.9817803
5,0.0773368,0.9454666,0.0771953,0.1824567,0.8467405,0.1112745,0.3714966,0.9864548,0.9656841,1.0776456
5,0.076788,1.0342666,0.0581719,0.1008218,1.075415,0.0418799,0.4724278,0.9866704,1.07054,1.0151048
5,0.1067817,1.0037994,0.0569252,0.163866,0.9502554,0.1295005,0.4132433,0.9207244,0.9754193,0.9830981
5,0.084713,1.0058098,0.0779744,0.1789013,0.8533217,0.1018812,0.382871,1.0735539,1.0936801,1.0086334
5,0.0725225,0.9691636,0.0673638,0.2008683,0.8324567,0.1259248,0.390392,0.9716184,0.9833163,1.0538285
5,0.0760394,1.0975091,0.037717,0.1880628,0.8499624,0.0853191,0.4003663,0.950802,0.9996858,1.0034806
5,0.0613539,1.0523602,0.0670622,0.2048787,0.9242356,0.1289006,0.3675457,0.9623055,0.9695319,1.0007265
5,0.0645918,1.0068016,0.0495044,0.1493634,0.90344,0.0711118,0.4748637,0.988889,0.9956079,1.0244772
5,0.0510666,1.0096311,0.0612512,0.1759783,0.8822311,0.0842061,0.3949075,0.9774275,1.0532676,1.0219014
5,0.0551494,1.0476637,0.0619246,0.1593527,0.9403097,0.0457083,0.412899,1.1341325,1.0139985,1.0210092
5,0.0712181,1.0687581,0.0373681,0.1611262,0.906988,0.0809756,0.4249716,0.9774205,1.0273039,0.9752117
5,0.0422081,1.0304029,0.0522961,0.1512352,0.8924462,0.0669622,0.3799548,1.0153342,1.0783744,1.0326896
5,0.0593916,0.9572873,0.0613148,0.1677706,0.8861696,0.1803073,0.3700323,1.0245594,1.0076971,1.074386
5,0.0638243,1.0070359,0.0562914,0.1296476,1.0566776,0.0315938,0.4021127,0.9949485,1.0258126,1.0886765
5,0.0791331,1.0201904,0.0673574,0.1204999,0.959141,0.0725211,0.472521,0.9886687,1.0453715,1.0333454
5,0.0538743,0.9678081,0.0591109,0.1506456,0.9204504,0.0499855,0.419035,0.9696118,0.9783163,0.9680013
5,0.0640012,0.975697,0.0836354,0.1804103,0.9038337,0.1263515,0.3876277,1.0196219,0.9882885,0.9750314
5,0.0771187,0.9698304,0.0380812,0.1326532,0.8992837,0.0611738,0.4413232,1.0207546,0.9419563,1.0033401
5,0.0754254,0.9491779,0.0589985,0.1106225,0.9739629,0.029386,0.4572008,1.0036827,1.0769075,1.0238205
5,0.0897535,0.9932647,0.0764538,0.1373683,0.9956069,0.0749143,0.4138185,0.987556,1.053759,1.009839
5,0.0802219,0.9722734,0.0502293,0.1158933,1.015857,0.0553512,0.3595438,1.0395579,0.9577658,0.9967623
5,0.0741701,1.0659763,0.0823913,0.2125928,0.9816226,0.1966828,0.3890456,1.0443058,1.0202245,1.0322115
5,0.0545098,1.0434608,0.0431261,0.2025139,0.8743768,0.2265866,0.3618023,0.9901172,0.9975914,0.9603331
5,0.0559595,1.0226274,0.0321848,0.0986483,0.9019843,0.0507775,0.4138856,1.0249677,0.9350434,0.9970572
5,0.0740078,0.9680644,0.0619944,0.1819665,0.994765,0.0449364,0.3629717,1.03391,1.0191723,1.0318021
5,0.0916017,1.0729175,0.056757,0.0978878,0.8827729,0.0827917,0.4082719,1.1194084,0.9820079,1.0036154
5,0.0545676,0.9305712,0.0570634,0.2276593,0.8199129,0.1714638,0.4103809,1.0959289,0.9687042,1.0126075
5,0.0696173,1.0012032,0.0633327,0.2018677,0.7724285,0.1225731,0.4508934,1.0397281,0.9539206,1.0874762
5,0.0972288,1.0661859,0.0464108,0.1453045,0.9473198,0.1152237,0.3965246,1.0189229,1.0104443,0.9806785
5,0.1019475,0.9444455,0.0860474,0.1453324,0.8877268,0.1208258,0.3746464,1.0425126,1.0098045,1.0189545
5,0.0634715,0.982963,0.0629917,0.175087,0.9564344,0.1247217,0.3630053,1.0852692,0.9811441,0.9641124
5,0.0577647,1.0189033,0.0614548,0.1387619,0.9493442,0.0570089,0.5066267,1.0562137,0.9508312,1.0951205
5,0.0732953,1.0222973,0.0557526,0.1370892,0.9244468,0.0657117,0.3847591,0.9122594,1.0265636,0.9421051
5,0.0804271,0.999551,0.0655504,0.1561835,0.9099208,0.1766491,0.3630028,1.0118144,0.9316687,0.9619426
5,0.0588869,1.0109422,0.0532471,0.1171905,0.9580051,0.0574279,0.4283404,1.0241278,1.053603,0.9183314
5,0.0560291,1.0775941,0.0608019,0.125744,0.9549144,0.0882922,0.3613289,1.0706886,0.9892211,1.1068466
5,0.0664684,0.9166677,0.0721949,0.1872955,0.8179254,0.2141874,0.4045962,1.1122826,1.0346627,0.9613864
5,0.0849999,0.9976206,0.0538633,0.140222,0.9378119,0.042248,0.4478355,0.9906535,1.0751533,1.0242414
5,0.0647946,1.062666,0.0768276,0.1762894,0.930108,0.084332,0.4498773,1.1071704,0.9561109,1.0171931
5,0.0728529,0.9789938,0.047665,0.1699006,0.9665182,0.0305269,0.434439,0.9388504,1.0573786,0.9490889
5,0.0793265,0.9297473,0.0688258,0.1747107,0.9851754,0.1022396,0.4451283,0.9972776,1.0246995,1.0402087
5,0.0753659,0.9876815,0.0559881,0.1631354,0.9139529,0.1299773,0.395501,1.1148537,1.0362847,1.0388661
5,0.065323,1.0729589,0.0790633,0.2025492,0.8880394,0.1475383,0.3031515,0.9572525,1.023765,0.9710025
5,0.0694913,1.0409544,0.0598891,0.1167939,0.8401375,0.0476151,0.4195198,1.0476522,0.9877912,0.9823549
5,0.0757388,0.9626332,0.0654272,0.0954206,0.923056,0.037949,0.4189096,1.0472185,0.9691341,1.1315199
5,0.0583051,0.9881275,0.0793161,0.2221974,0.8253999,0.2038341,0.3749911,0.9483515,1.0538386,0.9924051
5,0.0586285,1.0476628,0.0537796,0.1591807,0.9853876,0.0631623,0.4102003,1.0201277,0.9779713,0.8835912
5,0.0735908,1.0367593,0.0636393,0.1683313,0.8229726,0.070999,0.3595971,0.9562767,1.0002431,0.9924953
5,0.0610731,0.9874656,0.0633882,0.1715235,0.9432444,0.0846462,0.4792058,1.0246305,1.0006472,0.9508941
5,0.0827509,1.070601,0.0630312,0.127511,0.9612165,0.0414253,0.3970751,1.0878732,0.9683791,1.0296278
5,0.0591516,0.986608,0.0555184,0.1286739,0.8492825,0.0507203,0.4187647,1.0571769,0.9623286,0.9447433
5,0.0643607,1.114187,0.0774262,0.1498145,0.9726893,0.039315,0.4807975,1.1075899,0.9728154,1.0117928
5,0.0677365,0.9778987,0.0687492,0.1296319,0.8251455,0.0536601,0.4353501,0.9712862,1.0913008,0.9954489
5,0.0661697,0.9655812,0.0624548,0.1825008,0.9380533,0.2144746,0.4224988,0.9779542,1.0320577,0.9738031
5,0.0642342,1.0291549,0.0692031,0.1791567,0.9004365,0.0751562,0.3856456,0.9365996,1.0224065,1.0639831
5,0.0652466,0.9168245,0.0542102,0.1751883,0.8857376,0.0626339,0.4206451,1.0103592,1.0377062,1.0770987
5,0.0697329,0.9984474,0.0587675,0.1147618,0.9717536,0.0290753,0.4249279,0.8822238,1.0110649,1.022755
5,0.0631425,0.9285716,0.054502,0.1414161,0.9256978,0.1077049,0.3767911,1.0033561,1.0634295,1.0024393
5,0.0713422,1.051648,0.042188,0.156649,0.8888325,0.0705703,0.4086748,0.9268969,1.0526459,1.0960898
5,0.0639801,1.0764256,0.0449774,0.1762064,0.8541629,0.0725432,0.429519,0.9819607,1.0566969,1.0069057
5,0.0654726,0.9474172,0.0760484,0.183286,0.9049139,0.12541,0.3796836,0.9361809,1.0393436,0.9943914
5,0.0675042,1.0099412,0.0620673,0.165,0.9181454,0.1052532,0.4163053,1.0424976,0.9860805,1.0764962
5,0.0777897,1.0497912,0.0577264,0.1756549,0.8984702,0.0809044,0.4249341,0.9888524,1.1117703,1.049547
5,0.0706499,1.027929,0.0644311,0.1286364,0.8812214,0.0648937,0.4157971,0.9133205,1.1050592,0.9785047
5,0.1081485,0.9256492,0.0443052,0.1616319,1.0379926,0.0282612,0.3955652,0.9883823,1.1331947,1.1519984
5,0.0862045,0.9925235,0.0673227,0.2166178,0.9034257,0.2073503,0.432395,0.9845584,1.0187214,1.0331763
5,0.0743852,0.9545551,0.0667784,0.1156819,0.9265804,0.0641155,0.3819529,1.0120618,0.9701112,1.0258842
5,0.0814877,1.0065459,0.0770372,0.1426651,0.9575473,0.064198,0.4594639,1.0308094,1.0394253,1.0956736
5,0.0640668,1.1050917,0.0668734,0.1643613,0.9749663,0.1316116,0.4107136,0.9964487,0.9785138,0.9751015
5,0.0787709,0.9882409,0.0494364,0.1524697,0.8780517,0.115503,0.365106,1.0343647,1.0401199,0.8815236
5,0.0649951,0.9307812,0.055528,0.138515,0.9545442,0.0648414,0.4424501,0.9770702,1.0968088,0.9814622
5,0.0870253,1.0339005,0.0725219,0.1935287,0.8663772,0.152969,0.4595886,0.995871,1.0372382,0.9908466
5,0.0722437,1.0638831,0.0652246,0.1453359,0.9285972,0.1059199,0.3947278,0.9474397,0.8892715,1.0186308
5,0.0665021,1.0173153,0.0520973,0.1872588,0.9428805,0.1302029,0.3593649,1.0311611,0.9771137,1.0244291
5,0.0800508,0.9931168,0.0596723,0.1544767,0.8609499,0.0989879,0.419788,0.9443757,1.0129023,1.0272677
5,0.0705713,1.0271451,0.0558217,0.1554534,0.9904271,0.026846,0.4752653,1.0084984,0.98026,1.0484604
5,0.0411195,1.0011276,0.0485193,0.1392556,1.0215583,0.0587356,0.4313,1.0645772,1.0991945,1.0154896
5,0.0562724,0.9855803,0.0588908,0.1266754,0.9229704,0.0886202,0.431013,1.0013213,0.9853085,1.071342
5,0.0642761,1.0300088,0.0607004,0.201141,0.851124,0.2290514,0.3758731,1.0299818,0.9868825,0.9693979
5,0.0840715,1.0581925,0.0665015,0.1368947,0.9479075,0.049147,0.4253578,1.056148,1.0004275,0.9913364
5,0.0557975,0.9539882,0.0480833,0.1929277,0.8937864,0.0861105,0.4180328,1.0523782,1.0312888,1.0082802
5,0.0880185,0.8895479,0.0477526,0.140257,0.9298608,0.0732021,0.4181074,0.9841542,0.9798757,0.9981626
5,0.0723317,0.9490419,0.0577622,0.137119,0.8063613,0.0485313,0.3962875,1.0564749,1.0419043,1.0207682
5,0.0802143,0.9439521,0.0371361,0.166027,0.9272025,0.0492281,0.4235026,0.9276512,1.0017126,1.0079882
5,0.0676193,1.0006534,0.0541759,0.1327574,0.9349886,0.057633,0.4567259,0.9958003,0.9272467,0.9872699
5,0.0652631,0.9917939,0.0699793,0.1668755,0.9926944,0.0720603,0.4441407,0.9545511,1.0402769,1.0910184
5,0.0492408,1.0189902,0.056484,0.0785299,1.018611,0.0287722,0.5038256,0.9548083,0.997059,1.0285922
5,0.074478,0.9968984,0.0682744,0.1383549,0.9966136,0.1292967,0.4140641,1.0041497,1.0040524,1.0743749
5,0.0831706,1.000014,0.0662279,0.1523486,1.0104604,0.0464251,0.4032863,1.0162213,0.9831942,0.9498951
5,0.0633465,1.0003949,0.0643212,0.2105796,0.9839741,0.11662,0.3778907,1.0259546,1.0638582,0.9740355
5,0.076817,1.0424832,0.0509995,0.1526291,0.9888296,0.0757581,0.4236123,0.9652416,1.0409167,1.0251076
5,0.0762342,1.0241587,0.0489933,0.1567391,0.8807304,0.0642985,0.4383946,0.8997909,1.0108812,1.0086701
5,0.0911256,1.0133665,0.0694381,0.1478184,0.849975,0.0724653,0.4432256,1.049524,1.0076127,0.9980534
5,0.0575852,1.0324347,0.0658767,0.1458827,0.9222446,0.0272319,0.4736177,0.960635,1.0371936,0.9821205
5,0.0393788,1.0500145,0.0672763,0.1187776,0.9318857,0.0462839,0.4028206,1.0486365,1.0881709,1.0286963
5,0.0728342,0.9584407,0.0546084,0.1450847,0.8884211,0.1107094,0.4240853,1.0794299,1.0602373,0.9363466
5,0.1010439,1.0272897,0.044415,0.1236606,0.9115841,0.0695567,0.4137211,0.9445985,1.0478545,0.9845295
5,0.0610538,0.956742,0.0457359,0.1691604,0.8876742,0.1089731,0.4163843,0.9858173,0.9294286,1.0561346
5,0.0620384,0.9667497,0.0511582,0.1963111,0.9080871,0.1263591,0.4387427,1.077606,0.9302774,0.9804048
5,0.0619021,1.012705,0.0440182,0.2023999,0.9396328,0.1170983,0.4373224,1.009416,0.9971523,1.0470092
5,0.0993573,1.0109806,0.0456165,0.117622,0.9503584,0.0200915,0.4394385,0.9973768,0.9872771,1.0129995
5,0.0512998,1.0706982,0.0485061,0.1644561,0.824774,0.0850761,0.4646141,0.9847369,0.9923827,0.9956867
5,0.0487575,0.9688594,0.063671,0.1283697,0.9686426,0.0458921,0.423185,1.0584792,0.9731613,1.0157747
5,0.0899304,1.1123511,0.0747801,0.1519989,0.9613864,0.0757378,0.3915239,0.9791617,0.9712391,0.9885885
5,0.0620919,0.9743379,0.076467,0.1283035,0.8830929,0.044324,0.4688656,1.08328,1.0188563,1.0056564
5,0.0451558,1.0341898,0.0938679,0.167872,0.8513714,0.3083071,0.3287773,0.9901711,0.9296659,1.013713
5,0.0760015,0.9724294,0.0594653,0.1790251,0.9033121,0.1233973,0.3833189,1.0936162,0.9944715,1.0568084
5,0.0732597,0.9757724,0.0592677,0.1611781,0.9289738,0.1061883,0.4208858,0.9846645,0.9464878,1.0316112
5,0.0584026,1.0344344,0.0747793,0.1636263,0.9733858,0.0962802,0.4442292,0.9608234,1.0117724,1.035219
5,0.0741552,1.0013733,0.0770589,0.1958549,0.9112231,0.1490591,0.4012421,0.9855712,1.0004391,0.994745
5,0.0618027,0.9453858,0.0750689,0.1628037,0.8572489,0.1961859,0.4255142,0.9684352,1.081608,1.0364383
5,0.0702103,0.9537328,0.0552043,0.1703884,0.9690333,0.0946172,0.3966966,1.0192799,0.9971592,1.0795765
5,0.0910168,1.0650352,0.0402768,0.1385159,0.9286409,0.0587744,0.4588297,0.9334617,1.0763719,1.0517657
5,0.0414445,0.9890728,0.0712869,0.1286608,0.9859568,0.0831776,0.4173204,1.0359807,1.0018055,1.0156389
5,0.0851241,0.8889564,0.0472868,0.148628,0.9029575,0.0845441,0.4357512,0.9179552,1.0171474,1.0021014
5,0.0730114,1.0428912,0.0683418,0.1848204,0.8571576,0.1753025,0.425125,0.9554025,1.0162513,1.0105271
5,0.0760308,1.068119,0.0965416,0.2091012,0.8585793,0.183995,0.4209929,0.9652292,1.038086,1.032975
5,0.079644,0.9497711,0.0768958,0.124415,0.9373871,0.036479,0.4729757,0.9943033,0.9715919,0.9840118
5,0.058492,1.0391837,0.0625549,0.1248769,0.9498733,0.0395626,0.44703,0.9119061,0.9629735,1.0681953
5,0.0653029,1.0194577,0.0640369,0.183043,0.898512,0.1457777,0.4110695,1.037086,1.0197454,0.982421
5,0.0698556,0.9211453,0.0871768,0.2202715,0.8829133,0.1911627,0.375529,0.9709329,1.0314273,1.050597
5,0.0603271,0.9963985,0.0872618,0.1849951,0.9170409,0.0676983,0.4577123,1.0031693,1.0598848,1.0326327
5,0.0623245,0.9897587,0.0563148,0.1248736,0.915369,0.0999594,0.4217551,1.0025593,0.9838429,0.9593826
5,0.0491522,1.089371,0.0657483,0.1600577,0.8876177,0.0940559,0.3678451,0.9834288,0.9740384,0.9646188
5,0.0569429,1.1314477,0.0670084,0.1391211,0.9644329,0.0990197,0.4263893,1.0232324,0.9573597,0.8800196
5,0.0730837,0.933841,0.0359175,0.127815,0.9400022,0.0512902,0.4337598,1.0188625,1.0075892,1.0830734
5,0.0699329,1.0092945,0.0819777,0.1721454,0.9053358,0.0932441,0.3528473,1.0364909,1.0516896,1.0324613
5,0.0689503,1.0064787,0.0590266,0.1887875,0.9253616,0.1199373,0.3221222,0.9760487,0.9629922,0.96363
5,0.0748951,0.9234526,0.0671747,0.1665272,1.0118595,0.1043787,0.4503567,1.0507967,1.0173214,1.0062814
5,0.0841851,0.9795456,0.0643323,0.1364375,0.9819689,0.082498,0.4239734,1.0021997,1.0203681,0.9636058
