dummy,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10
7,0.0881985,0.984594,0.0469944,0.1399774,0.8991786,0.2277054,0.4280567,0.5111933,1.0212877,0.9869309
7,0.0752401,1.0037489,0.0621221,0.1426948,0.8724297,0.0936777,0.4227903,0.5702011,0.9750928,0.9956266
7,0.0536434,1.0367037,0.0632953,0.1247325,0.9315599,0.0850242,0.4279518,0.5939374,1.0413335,0.947287
7,0.0737691,0.9793261,0.0580765,0.0938466,1.0296616,0.0477537,0.4345173,0.6123938,0.949721,1.0007765
7,0.0967002,1.0407539,0.0541059,0.1754585,0.8697913,0.3079403,0.3955887,0.5556686,0.9767983,1.0172503
7,0.0770541,0.978342,0.0378119,0.1151143,1.0522326,0.0540414,0.4422214,0.5369933,0.9376434,1.1035768
7,0.0951293,0.9247601,0.0567339,0.1630322,0.9492317,0.1239236,0.3776895,0.5364575,0.8343404,0.9472801
7,0.0524337,0.9635969,0.048782,0.1542695,0.9906873,0.2120184,0.4285389,0.4980124,0.940242,0.98908
7,0.0849129,1.0356862,0.0499983,0.145795,0.8575812,0.1672309,0.4023367,0.5643828,1.0331799,0.976753
7,0.0615895,1.0637325,0.0490116,0.1317053,1.0111493,0.1067217,0.4564582,0.5257659,1.0726072,0.9661544
7,0.0771931,1.0413655,0.0761159,0.1690072,0.8932827,0.1585,0.3727074,0.469059,1.0103713,1.0405036
7,0.0609959,1.0596826,0.0537573,0.1423471,0.9819941,0.1450324,0.400391,0.4839273,0.9073857,0.9808574
7,0.0442161,1.0922693,0.0435394,0.0827682,0.9929009,0.0541686,0.4654538,0.495504,1.0107546,1.0468929
7,0.0586453,0.9879316,0.0678826,0.1797635,0.8769658,0.2701828,0.3671949,0.5437387,1.0083728,1.024351
7,0.0892251,1.0280075,0.0780515,0.1994765,0.8492925,0.3667569,0.333894,0.4699045,0.9261854,1.0093423
7,0.053095,1.0364964,0.0472462,0.1559935,0.8781685,0.2051049,0.4157365,0.5335609,1.0263376,1.0365999
7,0.0815669,1.0189383,0.0404712,0.1366572,0.9315519,0.1419859,0.3806867,0.5169174,1.0144584,1.0326115
7,0.0636636,0.9864507,0.058804,0.1823488,0.9093126,0.2068261,0.412345,0.53816,1.0252713,1.0636191
7,0.0552223,1.0062356,0.0456139,0.1349676,0.8725063,0.0883434,0.4246809,0.487845,1.084934,1.0091026
7,0.0682329,1.0951938,0.0514972,0.1332767,1.0150346,0.0558448,0.4625905,0.4853316,1.0108214,0.9673189
7,0.0583686,0.9546255,0.0550553,0.1223404,0.8287225,0.1552012,0.4400464,0.5308658,1.0019552,1.0167096
7,0.0651355,1.0133993,0.0815666,0.2233944,0.8348644,0.5034843,0.362703,0.4398256,0.970376,1.0834478
7,0.0653139,1.000306,0.0574941,0.1514113,0.9102057,0.1336839,0.442504,0.4824892,1.0060004,0.9593312
7,0.0857658,1.0168999,0.0556892,0.1428282,1.061913,0.0922186,0.4315049,0.5046336,0.9734693,1.0582586
7,0.0679871,0.9862416,0.0419466,0.115029,0.9305706,0.0571947,0.4633556,0.4837115,1.0661614,1.0267869
7,0.0465337,0.9360682,0.0458451,0.1471373,0.8610338,0.0865516,0.4333313,0.469042,1.0606841,0.9806358
7,0.0551752,0.9557714,0.059891,0.1775991,0.9624456,0.2620627,0.4307339,0.5446473,0.9566959,1.0690211
7,0.0637826,1.0000484,0.0702948,0.1348863,0.9100915,0.1244718,0.474213,0.5027013,0.9832381,0.9809889
7,0.0515439,0.9586219,0.0469513,0.1702648,0.8800337,0.1287304,0.4318094,0.5330646,1.1387627,0.9199073
7,0.0492895,0.9594609,0.0660249,0.1708471,0.8824359,0.167551,0.4439146,0.3975191,0.9989145,1.0235455
7,0.0801163,1.0077369,0.027415,0.1608266,0.9631903,0.162109,0.3993668,0.5088204,1.015383,1.0890934
7,0.0845416,0.9974079,0.0629078,0.1360138,0.8962672,0.1180449,0.4465404,0.5670558,1.0653045,0.9959522
7,0.0742916,1.0343938,0.0508936,0.1286655,0.9609969,0.1020311,0.4643588,0.5694875,1.0058474,0.9813121
7,0.0712871,1.0568746,0.0453509,0.1515201,1.0304352,0.0887037,0.5110156,0.4689649,1.0732243,1.0453667
7,0.0732886,0.9937837,0.0525338,0.178528,0.9044022,0.2071612,0.3801902,0.4900347,0.9818092,1.0333352
7,0.071547,1.0738367,0.0808704,0.1381455,0.927671,0.1870419,0.4291225,0.4589903,0.9363043,1.0284053
7,0.0582052,1.0136234,0.0640731,0.0846292,0.936055,0.0565423,0.4365799,0.4973704,1.0002912,0.9626295
7,0.0688829,1.0132533,0.0599351,0.1322501,0.8949088,0.1159182,0.4374987,0.5402148,1.0088489,1.0246435
7,0.0642242,1.085512,0.0673963,0.201985,0.8402818,0.1574413,0.4037948,0.4756475,1.1005987,1.0520362
7,0.0665349,1.0465845,0.0575814,0.1203626,1.0425953,0.1150513,0.4080044,0.5094736,0.9348223,1.0135925
7,0.0593869,1.0051568,0.0379696,0.1009225,0.9248502,0.0827277,0.4016908,0.4352596,0.9588359,0.9836197
7,0.0661319,0.9823839,0.0405676,0.1409731,0.9192513,0.1243923,0.3948956,0.553855,0.9544998,1.049402
7,0.0799708,1.0554521,0.0518481,0.1697699,0.9411361,0.1189629,0.4784702,0.5069096,0.9554992,1.0641194
7,0.0723832,1.0093567,0.0918241,0.1684713,0.9770373,0.0910777,0.4522063,0.4110459,0.975908,0.9848616
7,0.0878122,0.9327462,0.0478305,0.0992614,1.0078877,0.0609353,0.4326518,0.5061359,0.9572971,0.992206
7,0.0738827,0.96984,0.0770874,0.1955455,0.8966509,0.2441634,0.4299389,0.5503569,0.9946392,1.0145892
7,0.067418,1.0932532,0.061339,0.1572804,0.8792573,0.1130759,0.3993236,0.5481392,1.0768654,0.9779732
7,0.0500663,0.9774236,0.0433477,0.1298435,0.9756295,0.0739066,0.4620855,0.4747746,1.0374057,1.0128463
7,0.0833547,1.0109034,0.0593053,0.1277641,0.9974797,0.1073614,0.4318708,0.4150559,1.0700358,0.9912128
7,0.0558277,1.0215035,0.0531432,0.1444982,0.957971,0.1188601,0.4568958,0.5521206,1.0119979,1.0799194
7,0.0703248,1.0184645,0.0901976,0.1710846,0.854834,0.3105489,0.3730456,0.4830835,1.0435005,1.0252095
7,0.095228,0.9603925,0.0711807,0.1453821,0.9175054,0.2024268,0.4016176,0.4509827,0.8828837,0.979751
7,0.0725906,0.9979044,0.0468119,0.1447103,0.9741567,0.1205006,0.4125342,0.4499448,0.9719289,0.9579526
7,0.0725377,0.9640852,0.0618824,0.1387179,0.9029315,0.1795063,0.358298,0.5495874,1.0677954,1.0098154
7,0.0589434,0.9145071,0.0567064,0.1624923,0.872887,0.2064401,0.4319141,0.5018384,1.0010426,1.044336
7,0.0541104,1.0397848,0.0679907,0.1904097,0.8770689,0.4189718,0.396689,0.5576101,1.0263032,0.97786
7,0.0776531,1.0020922,0.070773,0.1671689,0.7916778,0.2397232,0.423935,0.5278604,0.9631609,1.0295612
7,0.0717154,0.9674188,0.0390428,0.1495422,0.9598811,0.1732602,0.4264766,0.5504475,0.9970156,1.0293624
7,0.0698077,1.0399585,0.0544232,0.1417267,0.9127439,0.1202466,0.4347823,0.5097952,1.0263274,0.9904732
7,0.0826234,0.9304778,0.071941,0.1309888,0.9204536,0.1597957,0.401338,0.5217565,0.9890513,0.9754664
7,0.0681167,1.0755177,0.0584477,0.1460136,0.8214195,0.1318304,0.450739,0.5203481,1.0308583,1.0062984
7,0.0574655,0.9941093,0.0639926,0.1961126,0.864226,0.308007,0.3911396,0.5323082,0.9449723,1.004282
7,0.0677093,1.0361221,0.0869704,0.1617594,0.8520152,0.207263,0.4445662,0.5061938,1.0056703,1.0403087
7,0.0753305,0.9094879,0.069555,0.1577046,0.9607258,0.3632773,0.3772444,0.4640548,1.0881933,1.0225143
7,0.0805154,0.9927503,0.0616564,0.1621946,0.9531618,0.1533339,0.4953731,0.494047,1.0259404,0.9640443
7,0.0697405,1.0503183,0.0719795,0.1596247,0.9601529,0.3647858,0.4188574,0.553857,1.0367319,1.0102657
7,0.0526623,1.024811,0.0641773,0.1409082,1.0276704,0.1090262,0.4035414,0.4847677,0.9661733,1.0242076
7,0.0466686,1.0110111,0.0405896,0.1631481,0.8600937,0.2143718,0.3452407,0.5015149,1.0723026,1.0536817
7,0.0607772,0.9617721,0.0530487,0.1314724,0.9231049,0.0758335,0.4148688,0.5060586,0.9336313,0.951584
7,0.0691602,1.0859142,0.0578474,0.1342823,0.9331858,0.1218173,0.4589454,0.5085452,0.9110658,1.0194012
7,0.0637082,1.0065543,0.0636935,0.1624189,0.8994992,0.1881127,0.4031911,0.4971978,1.0549496,0.9483804
7,0.0547172,1.0118374,0.0360173,0.1220026,1.0200724,0.0827584,0.4284478,0.5064414,0.9537424,0.9872433
7,0.0849596,1.0391611,0.0440849,0.163663,0.9169633,0.1550064,0.3831348,0.4878863,0.9991953,0.9313834
7,0.087414,1.0105684,0.065958,0.1451438,0.9515817,0.0937206,0.4598747,0.5024903,1.1042068,1.0382807
7,0.0670425,1.0210413,0.0684393,0.1579194,0.8126535,0.1707547,0.4557922,0.5612476,1.0662698,1.0993319
7,0.0812207,0.9561847,0.0509275,0.1808131,0.8873537,0.2392399,0.4067002,0.50624,0.9944165,1.0273269
7,0.0766663,1.0499776,0.067491,0.1347436,0.8809408,0.1449478,0.4088936,0.5396658,0.9749524,0.9153692
7,0.0527061,0.9278379,0.053071,0.1872224,0.9228224,0.2930987,0.401072,0.5099674,1.0071719,1.0435816
7,0.0812118,1.0189078,0.0696089,0.1587287,0.9341187,0.1846069,0.4102881,0.5048829,0.9873476,1.0851231
7,0.0672207,1.0317202,0.0551143,0.1347973,0.9183878,0.1141462,0.386583,0.5659666,1.0010454,1.0447143
7,0.0782382,1.0169033,0.0695214,0.1288879,0.9297489,0.1093279,0.3760413,0.4866913,0.9918185,1.0111852
7,0.0651794,1.0045141,0.0760213,0.1509157,0.8697955,0.4405146,0.3768022,0.4488306,0.9192863,1.0802953
7,0.0903676,0.9676811,0.0380054,0.1669028,0.9529243,0.2467334,0.4243899,0.4518657,0.9833529,1.0444766
7,0.073569,1.0580546,0.0368249,0.1306179,0.9228065,0.1384779,0.4705471,0.5172435,1.0572428,1.0077318
7,0.0918963,1.0204886,0.0673191,0.1495309,0.9913064,0.0574228,0.4538676,0.5484602,0.9583176,1.0665373
7,0.081693,0.9518133,0.0679036,0.1226873,0.8022971,0.1306744,0.4102069,0.5266509,0.8932222,1.0182583
7,0.055515,0.9849132,0.0554697,0.1535129,0.9519371,0.1796991,0.398903,0.5229596,1.0117663,0.9676283
7,0.0743064,1.002219,0.0622085,0.1187623,0.8965799,0.1252854,0.4049779,0.4940914,0.9892745,0.9440281
7,0.0681034,0.9651917,0.0717207,0.1376589,0.8973379,0.1958607,0.3880638,0.498998,1.0277308,1.0174634
7,0.0678042,1.0560641,0.0475388,0.1206472,0.8994663,0.0492758,0.3904284,0.4836836,1.038833,1.0189029
7,0.0369268,0.9987929,0.0514951,0.1174109,0.8840914,0.0866536,0.3982865,0.5126491,1.1016288,0.9722098
7,0.0622833,1.0751717,0.0446433,0.1388362,0.9249146,0.0853129,0.4116233,0.5473777,0.9637895,1.0858419
7,0.0666675,1.0255234,0.0708535,0.1982874,0.919074,0.2758393,0.4148288,0.4483227,0.9291937,1.0226235
7,0.0769289,1.1006065,0.0590024,0.1282175,0.9491171,0.1529008,0.3958926,0.5057244,1.0346799,1.0738244
7,0.0488029,0.9454794,0.051468,0.1418355,0.9129828,0.2105226,0.4307801,0.4513232,0.9724204,1.0520991
7,0.0615798,1.0021285,0.0530396,0.1751667,0.8535142,0.2288492,0.3722506,0.4744179,1.0116896,1.0042441
7,0.0541157,0.9767726,0.0443048,0.094246,0.8982534,0.1351604,0.4087332,0.4642996,0.9987878,1.0070977
7,0.0747399,0.9099295,0.0549526,0.1586351,0.9094689,0.2066306,0.4614323,0.4620468,0.9765184,1.0311402
7,0.0669736,1.0006181,0.0668604,0.1735585,0.9201408,0.3136079,0.4675111,0.4841061,0.9955234,1.0589128
7,0.0584284,0.9874161,0.0652632,0.1738353,0.8804207,0.1282351,0.4489144,0.5066163,1.0536232,1.0007287
7,0.0689678,1.0661513,0.0647753,0.1512447,0.8991468,0.1241238,0.3623087,0.5032117,1.0655552,1.0197367
7,0.0715575,0.9864958,0.0522047,0.1768288,0.9171374,0.1705134,0.4051225,0.4881828,0.9505694,0.9992932
7,0.0493488,1.0418705,0.0556666,0.1349606,0.9618348,0.1136089,0.4578344,0.5262932,1.0074609,1.011238
7,0.0569349,1.0751714,0.063544,0.1874523,0.8768142,0.141231,0.4127113,0.5392036,0.9725467,1.0374164
7,0.0732922,1.0095596,0.0522741,0.1519204,0.8488733,0.1804373,0.399234,0.5357299,1.0068228,1.0879555
7,0.0736588,0.9126735,0.0593751,0.1377921,0.9550714,0.1142834,0.4455159,0.5297778,1.045486,0.9259587
7,0.0507975,0.9437405,0.0642803,0.082999,0.9716467,0.1052139,0.4261995,0.4852591,1.0075487,1.0527949
7,0.0600023,0.9544289,0.0492746,0.1315289,0.9096934,0.1078357,0.4238421,0.4886093,1.0419668,1.0353715
7,0.0599648,1.0776653,0.0571223,0.1291438,0.8811725,0.0874259,0.432174,0.5077074,1.0782211,1.0324367
7,0.0663053,0.9856206,0.0514812,0.1486364,0.9634258,0.1124745,0.3806865,0.4978142,1.0319357,1.0111348
7,0.0822471,1.0541908,0.0560641,0.1182296,0.9399891,0.0454656,0.4417682,0.4951894,1.0636262,1.0450786
7,0.0659784,1.0350217,0.054671,0.1721599,0.8048205,0.2777007,0.3520309,0.5065531,0.9616758,0.8943018
7,0.0588068,1.0084971,0.0651108,0.1502799,0.9191328,0.1531393,0.4092619,0.5250858,1.0182336,1.0376537
7,0.0484435,0.9768855,0.0461934,0.1248422,0.8973899,0.1017739,0.4267791,0.5228695,1.0431916,1.029957
7,0.063858,1.0441152,0.0402047,0.1257818,0.9702879,0.092509,0.3939545,0.4738777,1.0613947,1.0294374
7,0.0612574,1.0646655,0.0667455,0.1663058,0.8229513,0.1837903,0.4050835,0.5081041,0.9613571,0.9401858
7,0.075693,1.0117582,0.0624785,0.1510634,0.7576492,0.3452811,0.3818468,0.4955512,0.9701464,1.1268008
7,0.0557758,0.9637609,0.0723938,0.1849502,0.9033785,0.1107862,0.4065309,0.4932513,1.0280915,1.0403053
7,0.0783278,1.0330334,0.0571231,0.1298474,0.9638916,0.1499505,0.4250037,0.6028768,1.0194609,1.0252754
7,0.088544,1.0155785,0.0539198,0.1710038,0.9387721,0.1247634,0.4397889,0.5364779,1.0188257,1.0106198
7,0.0848298,0.9654591,0.0348166,0.1365903,0.8702555,0.0957783,0.3656368,0.5084532,0.9508129,1.0910688
7,0.0606454,1.0647685,0.0578457,0.1755261,0.866248,0.1641013,0.4544565,0.5407395,1.0102089,1.1100253
7,0.0724265,0.9875409,0.0402059,0.1137892,0.9776117,0.1138997,0.465363,0.4734321,1.0526671,1.0468017
7,0.0666607,1.0494415,0.0652074,0.1687792,0.8623776,0.2071241,0.3615606,0.4966542,1.0234683,1.0227304
7,0.0813733,1.0105417,0.0643582,0.1153198,0.9261695,0.0586443,0.4501034,0.5063972,1.1309631,1.0353078
7,0.0630637,0.9868799,0.0705897,0.142598,0.9652398,0.135862,0.413895,0.5024213,1.0358648,1.0116572
7,0.059915,0.9431995,0.0693042,0.1638571,0.8802272,0.1519784,0.421661,0.5138128,1.0522322,0.9637089
7,0.0676528,0.9770153,0.0525877,0.1083602,1.0242775,0.0662442,0.4892207,0.5808429,1.0672033,1.0298064
7,0.0580169,0.9844468,0.0699504,0.142152,0.899715,0.2126487,0.3669209,0.5260616,1.0438743,1.0100197
7,0.0623323,0.980654,0.0757887,0.2174434,0.8551846,0.4349269,0.3740679,0.5106842,0.9768241,1.0993233
7,0.0549918,0.9532484,0.0640937,0.1647374,0.8881904,0.1598045,0.4147754,0.5189162,1.0962226,1.0167641
7,0.1056145,0.941064,0.0741403,0.1171536,0.9036898,0.1222656,0.3594091,0.5856634,1.035371,1.0939842
7,0.081224,0.9575158,0.0399836,0.1634608,0.8670995,0.1880411,0.3735193,0.455989,0.9300139,1.0052136
7,0.0655749,0.9871789,0.0743317,0.1514465,0.9778173,0.1840527,0.432719,0.5358766,0.9872489,0.9825641
7,0.0660515,0.9616141,0.0529184,0.1686893,0.9852519,0.0762013,0.4037867,0.4589909,1.0378965,0.9678918
7,0.0697452,1.0205481,0.0518636,0.117178,1.0051587,0.0489879,0.4986809,0.5115017,1.0568259,1.0096846
7,0.0913585,1.097676,0.0598103,0.1537385,0.9000647,0.1541222,0.4071695,0.5294574,0.997825,1.0560681
7,0.0665202,0.9575015,0.0654077,0.1559509,0.888001,0.1858157,0.369319,0.5020019,0.9683286,1.0620597
7,0.0688549,1.0317224,0.0783827,0.1590229,0.8134327,0.3310228,0.4136114,0.5153385,1.0574037,0.9583067
7,0.0719838,1.0991986,0.0521594,0.1565287,0.9793678,0.1648097,0.4194772,0.479546,1.0296984,1.0228631
7,0.0539678,1.0291124,0.0441024,0.1151979,0.9103263,0.0805138,0.4276727,0.5282739,0.9548035,1.0353937
7,0.0708738,0.9104214,0.0557531,0.1049516,0.9542247,0.0883979,0.4374683,0.5300253,1.0014923,1.0341692
7,0.0850567,1.1132672,0.0511164,0.1902419,0.9050826,0.232171,0.4185513,0.5160941,1.0137469,0.9908928
7,0.0650552,1.0148509,0.0681139,0.1892362,0.8348626,0.3868018,0.4002671,0.5179978,0.9562022,1.0311238
7,0.0873479,1.0406089,0.0734809,0.1326596,0.9172984,0.15041,0.4197396,0.4667401,1.0721439,1.0806397
7,0.0663723,0.9597258,0.0609548,0.1531553,0.842132,0.1551539,0.3688067,0.5328493,0.9940825,1.0553973
7,0.0565891,1.0029299,0.0598764,0.1659918,0.8612219,0.158547,0.4235687,0.5271291,1.0133604,0.9805979
7,0.0600139,1.1079813,0.0482086,0.1251391,0.9435028,0.1073288,0.4246121,0.5915561,0.9968005,1.0002219
7,0.0810488,1.016587,0.0602481,0.1835702,0.8861214,0.135389,0.4463794,0.4808196,1.0107144,1.0125813
7,0.0620796,1.0716154,0.054154,0.1426453,0.8978518,0.1610776,0.4390934,0.514737,1.0401131,0.9965207
7,0.0623869,0.9910868,0.0520526,0.1317799,0.8928232,0.0934914,0.4741006,0.5155404,0.914922,1.0997348
7,0.0660374,1.030532,0.0588525,0.1573984,0.80544,0.2689955,0.4405372,0.4912264,1.0038501,1.0743021
7,0.0911331,0.9497546,0.0635966,0.191925,0.8976898,0.2717105,0.3868648,0.5405002,1.0008574,1.0178787
7,0.0799264,0.9771261,0.0624304,0.1913784,0.8193407,0.3271338,0.3745326,0.5303083,1.0450549,1.0470549
7,0.0795068,0.9799965,0.0627551,0.1856136,0.8905921,0.297958,0.4019437,0.5553516,1.0259449,1.0185627
7,0.0611711,1.0268894,0.0402199,0.1687264,0.9185607,0.2530071,0.3697761,0.4859391,0.9645182,1.0509879
7,0.0708748,1.0656588,0.0662418,0.1630962,0.8986878,0.3018871,0.4151957,0.5076587,1.013379,1.0145856
7,0.0667154,1.0313764,0.0873587,0.1303132,0.8751894,0.1235612,0.4100754,0.5361503,0.9541452,1.0678727
7,0.0636524,0.993702,0.0476054,0.1733354,0.9068514,0.2049067,0.409661,0.4390828,1.0246233,1.0130641
7,0.08342,1.0695401,0.0667729,0.1549017,0.8833105,0.1741787,0.4408544,0.4914181,0.979218,1.0273843
7,0.0662495,1.0153523,0.0616141,0.1348266,0.9445916,0.1592695,0.441124,0.4453744,0.920315,0.9959958
7,0.0549664,0.9638344,0.06863,0.1288673,0.8673043,0.1964369,0.406913,0.5006699,0.9852923,0.9934294
7,0.065515,1.050346,0.0676833,0.1499883,0.9189467,0.1480411,0.332421,0.4832131,0.9682688,1.0807402
7,0.0679669,1.0531849,0.049481,0.1873932,0.9214014,0.1307673,0.3475438,0.4404957,1.0735617,1.0477092
7,0.0570403,1.0170867,0.0543771,0.1190896,0.9292638,0.0453747,0.4103103,0.526343,1.112959,1.0664598
7,0.0980074,0.9457328,0.0435472,0.1278254,0.9493018,0.0698171,0.4864612,0.5375636,0.9644756,1.0013879
7,0.0630881,1.0777977,0.0569914,0.1918099,0.8271549,0.2303495,0.3867955,0.4914934,1.0259494,1.056537
7,0.0559169,1.0095933,0.064175,0.1393518,0.9983541,0.0722467,0.4504356,0.5291556,0.9798679,1.059803
7,0.0451466,1.0015709,0.0530561,0.1163892,0.9552679,0.0970062,0.4206989,0.5717371,1.1017015,1.0689628
7,0.0553542,1.014411,0.0640268,0.1644266,1.0110449,0.2911889,0.4157436,0.5530609,0.9949703,1.0654948
7,0.0598452,1.0377182,0.0809037,0.0941293,0.9245731,0.0863215,0.4433258,0.5145248,0.976369,0.950208
7,0.0664402,1.0235732,0.0538612,0.1492372,0.966658,0.0752704,0.478997,0.4787193,0.9426739,1.0530485
7,0.0687355,1.01752,0.0663954,0.1553213,0.8925422,0.1911216,0.4693545,0.4889098,1.0772847,0.9718452
7,0.0675958,0.9766461,0.0844815,0.1089321,0.9600168,0.081126,0.4181016,0.5077348,1.0031735,0.9273192
7,0.0537844,1.000631,0.0445893,0.0821397,0.9554043,0.0625923,0.4311157,0.5070506,1.058965,1.0274095
7,0.073255,0.8894759,0.042386,0.1513424,0.9834521,0.1227641,0.4392764,0.530188,0.9821075,0.9713387
7,0.0501422,1.0257795,0.0479912,0.0997692,0.8754523,0.1180525,0.3580352,0.5045269,0.9545612,0.9801444
7,0.0783157,1.035924,0.0707783,0.226268,0.9460919,0.369562,0.3988749,0.5585511,0.9269848,0.9362176
7,0.0554077,0.9881785,0.0628184,0.1715355,0.9581956,0.365793,0.3676215,0.5132357,0.9484494,0.9678757
7,0.0890582,1.0646962,0.0768322,0.1864962,0.9529959,0.1081976,0.4020107,0.5183611,1.0010599,1.0129779
7,0.0749553,0.960273,0.0927593,0.1895434,0.8746807,0.1670063,0.388564,0.4852111,1.0638999,1.0641114
7,0.0818808,1.0011602,0.0511047,0.1760205,0.9268019,0.1925005,0.4291027,0.538107,0.9799079,1.0070839
7,0.0691562,1.0703328,0.0583054,0.1746072,0.8537405,0.3050484,0.3799036,0.4731892,1.0274013,1.0717869
7,0.0552115,0.9998703,0.0640285,0.1474503,0.9247178,0.1939963,0.4268534,0.4433244,0.9877625,1.1280674
7,0.0651751,1.0929181,0.0643968,0.1428256,0.9427852,0.1373583,0.4043164,0.5087016,0.9721343,0.9921194
7,0.0804016,1.0797689,0.053602,0.2121293,0.928632,0.1872002,0.3895343,0.4831552,1.0659287,0.9510835
7,0.0616734,1.0051969,0.0647674,0.1761295,0.9372482,0.2150975,0.4065779,0.4972519,0.992802,0.9485513
7,0.0598503,0.9242016,0.0711589,0.150012,0.8694447,0.1688011,0.4036696,0.4915675,0.9781497,1.0101666
7,0.0442964,0.9640218,0.0470502,0.15755,0.9826857,0.0981208,0.4064419,0.4933698,1.0098286,0.9398782
7,0.0593279,1.0250247,0.0705692,0.1486521,0.9217883,0.2876481,0.4240405,0.4842637,1.0015403,1.1109012
7,0.0905548,1.0056449,0.048297,0.1627646,0.9214835,0.2539202,0.4427981,0.4947267,1.0058179,1.0943828
7,0.0612451,0.9462989,0.0464604,0.1162953,0.8435378,0.0538457,0.4032892,0.5251687,1.0438563,1.0323255
7,0.0875833,0.9201106,0.0546817,0.1478511,0.89054,0.1060319,0.4014147,0.4479883,1.0331857,0.9700461
7,0.1026035,0.9970559,0.0529249,0.1884387,0.889724,0.216212,0.3737395,0.5647786,1.0459952,1.0526925
7,0.0585904,1.0451781,0.0467108,0.0816237,1.0388184,0.0524914,0.4367655,0.5427168,0.9531549,1.0130852
7,0.0773469,1.0294987,0.0471842,0.1707719,0.9635087,0.182953,0.3852789,0.4815968,0.9957262,1.0169819
7,0.0564212,0.9922545,0.0433081,0.1793058,0.8280088,0.247166,0.3968246,0.4358579,1.0250961,0.9634839
7,0.0686239,1.0007176,0.0551079,0.0850336,0.9820494,0.0379505,0.5528505,0.4976351,1.0093606,1.0567089
7,0.0813513,1.0508637,0.0623944,0.1126318,1.0050635,0.0588677,0.4339475,0.4980707,0.9609498,0.9521924
7,0.0605907,0.991957,0.0784585,0.159434,0.8639088,0.1777285,0.4406781,0.5226066,1.0830666,0.9722122
7,0.0524461,0.9751541,0.0505844,0.1537691,0.9286313,0.1673942,0.4509058,0.5006058,0.9869337,1.0717207
7,0.0751291,0.9681245,0.074962,0.1936226,0.8436551,0.2778007,0.3561044,0.495471,0.9942353,1.0473171
7,0.0598618,1.0422769,0.0503563,0.1810437,0.9119889,0.2397056,0.3973146,0.5603541,1.038406,1.0279252
7,0.0642243,1.0171162,0.0649036,0.1095328,0.9639608,0.0723185,0.3961999,0.5029514,0.9344382,0.9774917
7,0.0629501,1.0621502,0.0529895,0.1175652,0.9049752,0.1007376,0.4210765,0.4943433,1.0176691,0.9893114
7,0.0704547,1.0072316,0.059422,0.1151339,0.9402028,0.0416069,0.3981437,0.5510563,0.9505737,0.997553
7,0.0753881,1.0125335,0.0688932,0.1481535,0.8946836,0.1362236,0.3686582,0.5440605,1.0287839,0.9899519
7,0.0713585,0.9661379,0.0698384,0.1363929,0.9160721,0.1982566,0.3577676,0.5179629,1.0432719,1.0348617
7,0.059402,0.9770319,0.0745267,0.1454498,0.9276618,0.1793073,0.435297,0.4880616,1.018139,1.0525654
7,0.0635693,0.9605563,0.0685497,0.169192,0.8804886,0.370451,0.3722342,0.5281877,1.0327764,1.0363468
7,0.0617582,0.9924712,0.0509789,0.1832308,0.8909472,0.2287318,0.3487764,0.5373112,1.1137681,1.0016335
7,0.0678578,1.0568188,0.0675113,0.1573479,0.8572733,0.1800584,0.3896683,0.5604982,1.0284051,1.0136085
7,0.0689448,1.026781,0.0786308,0.162348,0.928803,0.1231095,0.485707,0.5209188,1.0258213,0.9458728
7,0.0652629,1.0455252,0.084121,0.1039623,0.9692182,0.1271045,0.3966707,0.4899038,1.0211873,1.0170147
7,0.0699232,0.9836095,0.074809,0.1427566,0.9355217,0.152717,0.3655471,0.463652,1.0565049,1.0153481
7,0.042602,1.0377446,0.0429989,0.1511248,0.885541,0.1104114,0.3949082,0.4961327,0.9552763,0.9390946
7,0.0694336,1.0203355,0.0503699,0.1815821,0.8487962,0.366228,0.365763,0.5509551,0.9211653,1.1246
7,0.0682628,1.0419562,0.0641305,0.1769745,0.8332043,0.15968,0.4256965,0.5150401,1.0260534,1.007092
7,0.0664753,1.0647206,0.0750502,0.1480964,0.8834399,0.1010421,0.4131625,0.5420391,1.0378674,1.0172954
7,0.0633244,1.0440537,0.0464276,0.1393732,0.9681002,0.1229221,0.4657379,0.5296242,0.9956093,1.0033627
7,0.0633396,0.9122303,0.0713781,0.1174021,0.9348082,0.1471154,0.4460421,0.5331385,1.0783004,0.9448004
7,0.0831308,0.947269,0.0746196,0.132148,0.8688012,0.0825378,0.4381336,0.5114501,1.042279,1.0628797
7,0.0889948,0.9440128,0.0560813,0.1507608,0.9120238,0.1054125,0.425005,0.539566,1.0434356,0.9918476
7,0.0939289,1.0532392,0.0665874,0.1471281,0.9025768,0.1433599,0.3942964,0.5080722,0.9699334,1.0860318
7,0.0621172,0.9793415,0.0575836,0.1734567,0.8939555,0.2891363,0.4432645,0.4943652,0.9410143,1.0545712
7,0.0834791,0.9781666,0.0496882,0.1662207,0.9559077,0.1131252,0.4288309,0.4701315,0.9364422,1.0782048
7,0.041496,0.9706397,0.0777648,0.1295744,0.8703481,0.2130736,0.3877341,0.472779,0.9697994,1.0222824
7,0.0972469,1.0064455,0.0798929,0.1796059,0.9357275,0.2456895,0.4809524,0.5397086,1.0756686,1.0024645
