dummy,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10
9,0.073457,1.1043855,0.0679088,0.1129256,1.0332968,0.0703706,0.497254,0.9902197,1.0931633,0.4735357
9,0.0431531,1.1551665,0.0520425,0.1320431,0.9429768,0.1622238,0.4422857,0.9825643,1.0036217,0.4946499
9,0.0506731,1.0190914,0.0746216,0.1324822,0.8506339,0.1463508,0.4701109,0.9605991,0.9580741,0.5537325
9,0.0668039,1.0459058,0.0645244,0.1551963,0.8787912,0.1126543,0.4984992,1.0315632,0.9873519,0.5370739
9,0.0801416,0.9824729,0.081936,0.2145164,0.7794316,0.2633342,0.4156384,1.0201199,1.011872,0.4885623
9,0.05939,1.0287294,0.0572009,0.1562982,0.910959,0.1073965,0.4387396,0.9724663,1.0133741,0.5958488
9,0.072223,1.0419729,0.071182,0.1480356,0.8610189,0.3473123,0.4054146,0.9830091,0.9322718,0.5194714
9,0.0881641,1.0126197,0.0624391,0.1221965,1.0146696,0.0563292,0.436702,1.0093307,0.9751988,0.5077482
9,0.0399538,0.9259024,0.0766186,0.1468511,0.8144163,0.2777586,0.4673256,0.9458004,0.9731994,0.4832393
9,0.058746,1.0326385,0.0580727,0.144392,1.0009182,0.0654076,0.4517188,0.9478759,1.0226095,0.48789
9,0.0644087,0.9937793,0.0536419,0.1437233,0.9599268,0.1402399,0.4863344,1.0058989,1.0840966,0.5455044
9,0.0705551,1.0486346,0.0628948,0.1471909,0.9475035,0.1456103,0.453429,1.0779841,1.0147916,0.4714488
9,0.0685008,1.0857256,0.0509963,0.0978345,0.9159007,0.0504402,0.4236582,0.9825137,0.9670818,0.4736835
9,0.0801986,1.045336,0.0564679,0.1820368,0.9632631,0.3448969,0.4155564,1.0409574,0.9810385,0.5902928
9,0.0591765,0.981027,0.0496316,0.1136575,0.9024612,0.0483829,0.4358971,0.9552152,0.9287092,0.5087903
9,0.0632108,0.9648278,0.0854949,0.1352004,0.9999675,0.1415757,0.4566328,0.9622334,0.9758749,0.5243057
9,0.0676766,1.0091291,0.0577766,0.1333191,0.9268526,0.1563682,0.4341297,1.0785761,0.9943622,0.5126985
9,0.0770724,0.9744504,0.0698949,0.208174,0.8431846,0.3937785,0.4333313,1.0491203,0.9854266,0.5130337
9,0.0557223,0.9944877,0.0686819,0.0979246,0.9402519,0.1548841,0.4460625,0.9512521,1.0041113,0.5019714
9,0.0660886,1.0752062,0.0543825,0.1341239,0.9764306,0.0501766,0.5104034,1.0496179,1.1244723,0.4827059
9,0.0652267,1.0547938,0.0744334,0.1820967,0.8842635,0.3432026,0.4047973,1.0568972,0.9816004,0.5219191
9,0.0665117,1.073348,0.0561691,0.2070482,0.9378535,0.3059413,0.4154998,1.0035458,1.0327651,0.5050944
9,0.0701567,1.0020101,0.0427332,0.1607096,0.8931355,0.1719606,0.4479624,0.975693,0.9335882,0.4510043
9,0.0673179,1.01103,0.052497,0.1189199,0.840791,0.1472916,0.4445825,1.0044854,1.0114758,0.5238944
9,0.0725561,1.0102671,0.0567825,0.1183155,0.8840014,0.1206245,0.5116205,0.9680078,0.9517366,0.4254414
9,0.0667624,1.0975456,0.0520648,0.1086103,0.8985693,0.0727715,0.414353,0.9829207,0.9283256,0.4643295
9,0.0669479,1.0396979,0.0558189,0.1218157,0.9496357,0.0668603,0.4371617,1.0716405,0.9625067,0.5273905
9,0.0653045,0.971876,0.0710028,0.1429523,0.982946,0.17663,0.5078142,1.0035375,1.1044762,0.493052
9,0.0832888,1.0062667,0.0717175,0.1382473,0.9519156,0.1183557,0.4650725,0.9466949,0.9949425,0.4765581
9,0.0839278,0.9865633,0.0510759,0.1224338,0.975622,0.1100569,0.4220943,0.9929575,1.0327944,0.5136314
9,0.0703299,1.0282041,0.0563407,0.1289713,1.0068778,0.1471139,0.4415605,1.0265192,1.0066119,0.5279054
9,0.0853228,1.0252846,0.0553044,0.1682563,0.8101256,0.2741528,0.4271583,0.9714636,0.9805061,0.4627957
9,0.0648447,1.0051443,0.0510483,0.109757,0.9078663,0.0925889,0.4342867,1.0462814,0.9321944,0.5838681
9,0.0583883,1.0262726,0.0479606,0.1466319,0.8708397,0.0494646,0.464773,0.939,0.9351666,0.5299129
9,0.0749258,0.9155503,0.0547944,0.1452196,0.9390187,0.0765268,0.5178601,0.9902845,1.0345328,0.4873937
9,0.0447007,1.0578989,0.0444695,0.1514668,0.9678636,0.1361047,0.4550818,1.0025577,1.0133838,0.5155784
9,0.0415184,1.0434345,0.0612815,0.1918015,0.8297402,0.2592956,0.4338461,0.9910415,0.9431948,0.5149374
9,0.0574768,1.0111416,0.0541617,0.1603883,1.0038201,0.1122019,0.4057333,0.8669033,0.9659497,0.5144862
9,0.0643999,1.0765369,0.0670922,0.1574465,0.8642808,0.2126648,0.4602929,0.9960575,1.0673375,0.5424403
9,0.0763594,1.0351651,0.0577437,0.1451932,0.9741994,0.0776687,0.4372212,0.9733702,0.9532465,0.4910893
9,0.0522005,1.080544,0.0688567,0.1438328,0.9287072,0.1914365,0.4667162,0.9928702,1.0121024,0.5081995
9,0.0862209,1.0001799,0.0596381,0.1377286,0.9180323,0.1030017,0.4730158,1.098207,1.0879969,0.478957
9,0.0680448,1.015428,0.0811119,0.1267553,0.9284808,0.0787967,0.4567828,0.9547371,1.067502,0.4962641
9,0.0766614,1.0077046,0.0681494,0.1729534,0.9481305,0.1527755,0.4128982,0.9718908,1.1000084,0.4808847
9,0.0648804,0.9949621,0.0743556,0.1700941,0.834149,0.1876072,0.3778577,0.9654067,0.9383026,0.5278382
9,0.081731,0.9784505,0.0631092,0.1729823,0.8506563,0.2836875,0.4210513,0.9394634,1.0779772,0.4589945
9,0.0818552,1.0010064,0.052184,0.1323797,1.006289,0.0852277,0.4181966,1.042338,1.0543321,0.5630891
9,0.0811831,1.0433057,0.0617073,0.1638659,0.9890545,0.1508505,0.4523788,1.0011895,0.991756,0.5783821
9,0.0525303,0.9531003,0.0536543,0.1569013,0.9804935,0.2420647,0.4889076,1.0255761,1.0871723,0.5146623
9,0.0713734,1.1031174,0.0782676,0.1951474,0.9382779,0.4095284,0.4637609,1.0641211,1.0020722,0.4895844
9,0.0804013,0.9876747,0.0463236,0.2006441,0.8448797,0.2804015,0.3826031,0.9829391,1.0373885,0.5219623
9,0.0635706,0.9039376,0.0826878,0.1631751,0.914162,0.3348558,0.3820308,1.0813369,1.0440336,0.4609796
9,0.0645646,0.9490296,0.0694376,0.1480158,0.9115158,0.1511024,0.4518474,1.0199966,1.1478297,0.4950993
9,0.0875368,0.9803043,0.0522547,0.1478579,0.9812215,0.1698572,0.4336795,1.0942419,0.9663942,0.4358786
9,0.072828,1.0143773,0.0488487,0.1220855,0.9742457,0.0917702,0.406405,1.0013366,0.9681403,0.5290727
9,0.067819,0.9774105,0.0443751,0.1447223,0.9814829,0.1578327,0.3874626,0.9507629,1.0781642,0.5143449
9,0.0680813,1.0116347,0.0661485,0.1295048,0.9691132,0.1106361,0.4307314,0.9777766,1.0196296,0.4732888
9,0.0881838,0.9928065,0.0630676,0.1828312,0.8700773,0.2957732,0.43642,1.0282121,1.0035244,0.5821868
9,0.0526079,1.0192187,0.0741536,0.1552824,1.0093895,0.1388001,0.4807337,1.0091246,1.0155858,0.5666264
9,0.0792177,1.034694,0.0608268,0.1782478,0.8824506,0.2271995,0.442725,1.0167311,1.0477806,0.507868
9,0.0730249,1.0259466,0.0580441,0.1538418,0.9317507,0.1938633,0.4427476,1.031825,1.0655958,0.5044297
9,0.0677337,1.0045636,0.0637709,0.1020004,0.9397259,0.0762678,0.4764528,0.9333044,0.9422554,0.4760638
9,0.0747353,1.0022068,0.1039513,0.1961034,0.8846779,0.2330879,0.3866338,1.0273144,1.0362993,0.5463877
9,0.070095,1.0990195,0.0717644,0.124055,0.9218413,0.0902901,0.4885683,0.9247904,1.0312871,0.4598698
9,0.1037173,1.0544011,0.0671825,0.2075699,0.8758395,0.3016609,0.4185227,1.0757705,0.991314,0.5520003
9,0.0763541,1.0398926,0.0751872,0.1355512,0.953116,0.1762973,0.410469,1.0579727,0.9970612,0.5472992
9,0.0575097,0.9905873,0.0600129,0.1251652,0.8703491,0.0859356,0.5379215,0.9537343,0.9770294,0.5158946
9,0.0837718,1.0885247,0.0664052,0.1546923,0.9117011,0.1239277,0.4856805,1.047191,1.0497246,0.4998868
9,0.081219,0.986313,0.076924,0.2156942,0.9045655,0.380448,0.4395453,0.9421957,1.0154088,0.5142121
9,0.0696807,0.9780874,0.0657205,0.1993626,0.8812895,0.3832642,0.432334,1.0843912,0.9425926,0.4841722
9,0.1012642,1.0438886,0.0524411,0.1707839,0.970743,0.1228122,0.4526777,0.9280545,1.0276333,0.5016817
9,0.0814804,0.9875412,0.0409163,0.1544412,0.8767326,0.0884575,0.4319935,0.9935918,1.0246617,0.4776223
9,0.0532221,0.9834156,0.0561972,0.1629253,0.8650183,0.1585917,0.4545245,1.0970769,1.0094466,0.496575
9,0.0624366,0.9762474,0.054858,0.1863272,0.8854486,0.1935066,0.4425216,1.1071524,0.9553936,0.5205054
9,0.0619293,0.9945741,0.0598925,0.125124,0.9657063,0.1103093,0.4501108,1.0148488,0.9930108,0.5214522
9,0.0398469,1.1108869,0.0627963,0.1535803,0.8314768,0.1755686,0.3811963,1.0225036,0.9560633,0.5734833
9,0.0572779,1.0807131,0.0493884,0.1285607,0.9125263,0.0961377,0.4661689,1.020864,0.9592445,0.48043
9,0.0489554,1.0022438,0.0716319,0.1397577,0.95794,0.0773094,0.5008709,1.0188845,1.0652099,0.4840217
9,0.0686508,1.0172969,0.0632559,0.1603611,1.0089856,0.1479356,0.479057,0.9518853,1.0591034,0.5347555
9,0.0680542,0.95765,0.0451531,0.1255219,0.8670424,0.1045969,0.4593773,1.0377013,1.0498717,0.5548163
9,0.046282,0.9214255,0.0394134,0.1328362,1.0461703,0.1163683,0.3992192,0.9867366,1.0141727,0.5255839
9,0.0617357,0.9637043,0.0642041,0.1213534,0.9204084,0.0721106,0.4611919,0.9194466,1.0503961,0.5507079
9,0.0526733,1.0154029,0.0538896,0.1665816,0.8589332,0.1826394,0.4540784,1.0004681,1.0843609,0.4462247
9,0.0796514,1.0774387,0.0568021,0.1507046,0.9320121,0.2400694,0.3834559,1.0183036,1.0615157,0.524669
9,0.0636771,0.9542677,0.0743456,0.2000829,0.8865057,0.4768386,0.4103027,1.0529621,1.0338492,0.480251
9,0.0738733,1.022013,0.0726627,0.1449194,1.0136777,0.1565931,0.4892065,1.0025671,1.0827582,0.5954059
9,0.0623166,1.0755726,0.0653089,0.1749916,0.8943804,0.2584104,0.4011655,1.0446091,0.9972605,0.5538349
9,0.0467219,1.0100956,0.0527032,0.1447068,0.8793436,0.1144186,0.5188532,0.9921337,1.0281677,0.4790885
9,0.0514002,1.0524957,0.046503,0.1416215,0.9369152,0.1990979,0.3863924,1.0676108,1.0140678,0.5227677
9,0.0832714,0.9980653,0.0793628,0.1477798,0.9678949,0.1547968,0.4059319,0.9580151,1.0510798,0.487281
9,0.084548,1.072599,0.0513784,0.132904,1.0546947,0.0739739,0.4514207,0.9824898,0.9972453,0.5101524
9,0.0526862,0.9704532,0.0325131,0.1401592,0.9302298,0.0849031,0.5325025,1.0044857,1.0584051,0.5697588
9,0.0575191,1.0402436,0.0773167,0.1506634,0.9416012,0.2174729,0.4221758,0.952077,1.0540815,0.4953206
9,0.0642628,1.0436444,0.0487532,0.1766615,0.8359587,0.2335291,0.4629769,1.0289963,1.0701234,0.4961865
9,0.0755558,1.0443995,0.0588732,0.1456596,0.8630534,0.0921448,0.4606046,1.0718319,1.0428898,0.4661229
9,0.0951004,1.0064503,0.0639467,0.150478,1.0190341,0.1601231,0.4465716,0.9790158,1.0275719,0.495843
9,0.0683083,0.9365485,0.0551322,0.1682718,0.9117684,0.2623849,0.4213754,0.9889977,0.982924,0.5771695
9,0.0887479,0.9993823,0.062158,0.2100193,0.884518,0.305796,0.4392697,0.9583276,1.03223,0.5577886
9,0.062926,1.0164864,0.067442,0.1363696,0.8334417,0.1862396,0.4348655,1.0249219,1.0091653,0.5259416
9,0.0564373,1.0096725,0.0707566,0.159302,0.8537338,0.3907293,0.4037372,1.0037498,0.9882217,0.4843428
9,0.070147,1.0460214,0.071264,0.1189094,0.8796293,0.0592589,0.499105,1.0563956,1.0135337,0.5413273
9,0.0677844,0.976481,0.0665443,0.1724206,0.9342031,0.3597132,0.41569,1.0438505,0.9456126,0.5454312
9,0.079395,1.0253212,0.0675191,0.1445057,0.9413955,0.0619959,0.5087272,1.020224,1.0110272,0.5397314
9,0.0755875,0.9326739,0.059502,0.1319369,0.8974853,0.1147445,0.4444679,0.9912912,0.9078343,0.5245654
9,0.0463422,1.027724,0.0622581,0.1381922,0.9207372,0.1536598,0.4121061,0.9627539,1.0036894,0.5459818
9,0.0550398,1.0268984,0.0678638,0.1038248,0.9258606,0.0854382,0.4753529,1.0120633,0.9809968,0.4980563
9,0.0638145,0.9969816,0.073798,0.202426,0.8870464,0.3197105,0.4142578,1.0196639,1.0241709,0.4970823
9,0.0515422,1.0025122,0.0483022,0.1542006,0.9290602,0.1146454,0.4772475,0.9513276,0.9609683,0.4897736
9,0.0500538,0.9955418,0.0547308,0.1311615,0.9079566,0.0973608,0.4711661,1.0194226,1.0344115,0.5216035
9,0.0604617,1.0124197,0.0792061,0.1491857,0.9171984,0.3807794,0.4252167,0.9896101,0.9861224,0.4990431
9,0.06275,1.0494781,0.0481603,0.1651518,0.9339199,0.134082,0.4194499,0.9754324,1.1209278,0.4746803
9,0.0532352,0.9865829,0.0709351,0.1581575,0.9982653,0.225363,0.3949136,1.0082649,0.9911806,0.5763746
9,0.0699332,1.006367,0.0534679,0.1699544,0.8630952,0.3128865,0.4110619,1.0086709,1.0330387,0.5101557
9,0.056611,1.0961954,0.0727051,0.132127,0.9120435,0.1044048,0.4145994,1.016878,0.9854081,0.4989632
9,0.0827037,1.0575236,0.0463124,0.1519433,0.8509442,0.0868794,0.4773102,1.0364429,1.0520968,0.4806063
9,0.0596712,1.0965496,0.0599091,0.1342557,0.9481337,0.078385,0.4847333,0.9611963,1.0086031,0.5533859
9,0.0454901,1.0867312,0.0749718,0.191072,0.8816734,0.3004029,0.3903157,0.9929654,0.9440003,0.4726347
9,0.0897439,0.9758344,0.0713552,0.1696818,0.8759455,0.4761119,0.450561,1.031629,1.0377337,0.4680281
9,0.0564753,1.0151914,0.0562871,0.1697708,0.9359742,0.195804,0.4029393,1.0527322,0.9482157,0.5247966
9,0.0738524,1.0401821,0.0474892,0.1101358,1.0025269,0.0676901,0.4475614,0.9975588,1.0068041,0.5316825
9,0.0827035,0.9617899,0.069948,0.2188404,0.9227665,0.3951043,0.3953652,0.9693512,0.9394295,0.493408
9,0.0843907,0.9894852,0.0797658,0.1567384,0.9851272,0.1796247,0.4645723,1.008119,1.0190477,0.5303388
9,0.0795596,0.9856249,0.0606036,0.2138331,0.9176944,0.4174362,0.403294,0.9917582,0.9524323,0.4831143
9,0.0681099,1.0482048,0.0430334,0.1205065,0.9432384,0.0665041,0.4493682,0.9766869,1.0945254,0.5998636
9,0.0895931,0.9937574,0.0675553,0.1140978,0.9565127,0.1398182,0.4200613,0.9793707,0.9591181,0.6110692
9,0.070271,1.0365836,0.0593918,0.1400155,0.9462499,0.1518447,0.4364209,1.1066064,0.9154808,0.4924065
9,0.0537289,1.0094442,0.0430526,0.1251675,0.919712,0.0487911,0.4380149,1.0242955,0.9258288,0.5162339
9,0.0578523,0.9941286,0.0697001,0.1578258,0.8731765,0.2096106,0.4276881,1.0291429,0.908776,0.5228818
9,0.043557,0.9927782,0.0672029,0.1804512,0.9213849,0.2763505,0.407029,1.056846,1.0311133,0.556432
9,0.0710574,1.0148388,0.0403151,0.1067438,0.9382879,0.0642854,0.5167507,0.9332686,1.0130009,0.4262847
9,0.0892555,1.030036,0.0604832,0.1336905,0.9219071,0.1323688,0.4435095,1.0355528,0.9167444,0.5207552
9,0.0725737,1.0244296,0.0617544,0.1698419,0.8771351,0.1090636,0.4348506,1.0394848,1.1274912,0.5385069
9,0.0572069,1.018807,0.0500042,0.2061998,0.9114088,0.1801083,0.431281,1.0844061,0.9868759,0.4979629
9,0.0775312,1.0134845,0.0661438,0.1982079,0.9656349,0.1584101,0.4352478,1.1008952,0.969624,0.5360845
9,0.0819912,1.0309254,0.0767058,0.159515,0.9004006,0.2502332,0.4139457,1.0369626,1.0020954,0.4870114
9,0.0585747,0.9371693,0.0665977,0.1328418,1.0251505,0.1001242,0.3815043,1.1077342,0.9589661,0.5053494
9,0.0537886,1.1119546,0.054095,0.1534502,0.902398,0.1782296,0.427859,0.9992297,1.0327581,0.517736
9,0.0560425,1.0348789,0.0945306,0.1777292,0.9347499,0.2417286,0.451021,1.0720332,0.8827718,0.4771592
9,0.0416079,1.0067134,0.0581307,0.1229279,1.0176076,0.1532953,0.4535357,0.9722767,1.0828731,0.5606314
9,0.063043,0.9932008,0.047197,0.1395055,0.944292,0.0963077,0.4916912,0.9179658,1.0143575,0.5639933
9,0.04893,1.0352998,0.0579264,0.1591987,0.8908876,0.1663702,0.4232273,1.0840804,1.069904,0.5014204
9,0.0672124,1.0116318,0.0500889,0.1340097,0.927627,0.1218746,0.4509867,1.0661175,1.0389479,0.4522376
9,0.0828174,0.9609544,0.0606967,0.1634588,0.9593666,0.1850093,0.4467153,1.0160334,1.0184978,0.5463569
9,0.0779931,0.9786743,0.090094,0.1633156,0.9798293,0.1843581,0.4203138,1.0345818,0.9648347,0.4607304
9,0.063191,0.9249098,0.0553182,0.1656109,0.9418339,0.2013395,0.3934105,1.0585711,1.0519704,0.5224153
9,0.1022023,1.0123692,0.0728879,0.2094044,1.0216921,0.1781885,0.4141682,1.0066558,1.0701312,0.4578148
9,0.0641998,0.9722663,0.0667198,0.1612642,0.8586797,0.2048354,0.3875042,1.0252361,0.9501468,0.5121927
9,0.0632844,1.0216367,0.0660013,0.1001441,0.9263264,0.0462528,0.5038802,0.9278452,0.9970216,0.5008144
9,0.0661988,1.0246371,0.0538853,0.0996349,0.950568,0.0312777,0.5195181,1.0974719,0.9668554,0.5162941
9,0.0616931,1.0014624,0.0497222,0.1175035,0.8879113,0.122425,0.4742253,1.0079295,1.0270282,0.488845
9,0.0608261,0.9664018,0.0499944,0.1202466,0.9603035,0.0569346,0.4996061,0.9918143,1.0276288,0.463804
9,0.0670228,1.0232389,0.0681298,0.1415808,0.8362099,0.1828961,0.4721041,1.007411,0.9679796,0.5252589
9,0.0723882,1.0758355,0.0696986,0.1755281,0.8468721,0.1636666,0.4032089,0.9140263,0.9982724,0.5218335
9,0.0570228,0.9470932,0.0755177,0.134429,1.0076903,0.1110553,0.4268992,1.0195484,1.013941,0.5049814
9,0.0462565,1.0203958,0.0550204,0.1350169,0.9135986,0.1236959,0.4274433,0.9277981,0.9750134,0.5108711
9,0.0610801,0.9987497,0.0446319,0.1140447,0.9944665,0.05896,0.4398694,1.0671547,1.0285254,0.5186213
9,0.0577328,1.0327726,0.0566102,0.1277858,1.0037755,0.0540096,0.4775952,0.9494181,0.9746221,0.4821025
9,0.0856269,0.9959863,0.0548164,0.1152212,1.0315969,0.0784422,0.4427703,0.9838211,1.0102196,0.5121083
9,0.0734537,0.9122099,0.0944842,0.2242195,0.8184789,0.4751708,0.3692473,1.0678073,0.9906252,0.5052287
9,0.0677627,1.0897231,0.0517611,0.1299857,0.8693575,0.2311919,0.4705563,1.014565,1.0947456,0.5623833
9,0.0706245,1.0107339,0.0598826,0.1771515,0.8058215,0.204274,0.3972211,0.9026486,1.005282,0.4954597
9,0.0646984,1.0128723,0.0482764,0.1681576,0.8215862,0.1838445,0.449206,1.0480978,0.9369979,0.5107457
9,0.0743262,1.0391429,0.0441941,0.094931,1.0335902,0.0501398,0.5078774,0.904053,1.0543268,0.5068475
9,0.0804098,1.046926,0.0502894,0.1288173,0.9304934,0.0862051,0.4394242,0.9877274,0.9794176,0.5106454
9,0.0524841,1.0545204,0.082403,0.2301257,0.9064913,0.4268488,0.3930455,0.9896882,1.020346,0.5760736
9,0.0668702,0.9914369,0.0390505,0.1693449,1.0442763,0.0634297,0.4560435,1.0261567,1.0067208,0.5594881
9,0.0562685,0.9939935,0.0700545,0.1670674,0.9229386,0.261096,0.4910761,1.0292737,1.1126434,0.5269557
9,0.0595247,1.0462182,0.0662375,0.1326513,0.9275754,0.0702508,0.4761261,1.0189803,1.0473341,0.5320437
9,0.0581194,1.0494298,0.0844589,0.172611,0.8769203,0.1788447,0.3974783,0.9715761,1.0084791,0.4775009
9,0.0818537,1.0928534,0.060366,0.1744027,0.9576296,0.1659842,0.4349068,0.97342,0.9770132,0.5317107
9,0.0748361,1.0577017,0.0608573,0.1236251,0.8597841,0.1610859,0.4446268,0.9921464,0.9895769,0.5098421
9,0.0664499,0.9895983,0.0732276,0.162452,0.8639783,0.214254,0.3697343,1.0089425,0.9960575,0.4867383
9,0.0824864,1.0281142,0.0402309,0.1400581,0.892327,0.1386039,0.413081,1.0287789,0.9842627,0.5431337
9,0.0608246,0.9872141,0.0393802,0.1333733,0.9515184,0.0955468,0.522842,0.9902165,1.1216223,0.4763596
9,0.0677105,1.0396994,0.0847184,0.1366861,0.8960873,0.1139793,0.4592122,0.9919302,0.9668207,0.5388636
9,0.0763148,1.0073252,0.06205,0.1820988,0.8633383,0.1723462,0.4880527,1.026523,1.0328128,0.5114937
9,0.0760793,1.0365009,0.0704309,0.1589819,0.8738207,0.3289763,0.4241341,1.0338871,1.0207107,0.4645873
9,0.0488017,1.0313283,0.0596416,0.1794789,0.9345022,0.1907846,0.4068475,1.0652368,1.0197525,0.549849
9,0.0581347,1.0951557,0.0401983,0.1258381,0.9396394,0.0777773,0.5148609,1.0593859,0.9823645,0.4568974
9,0.0364107,1.0320248,0.049513,0.154256,0.946058,0.1760347,0.4017928,0.9217241,1.0315369,0.5238808
9,0.0692211,1.0200345,0.0599398,0.0952016,0.9648586,0.0359386,0.5199556,1.1056936,1.0528391,0.4566837
9,0.059595,1.0583486,0.0614143,0.1626728,0.8737959,0.1616994,0.4414754,1.0357777,1.0232444,0.5179197
9,0.0678235,1.007389,0.0525535,0.1452803,0.9202086,0.1459513,0.4629589,1.033923,1.0264417,0.4845158
9,0.080915,1.0035411,0.0584155,0.1791826,0.9181935,0.1817702,0.4312237,1.1751296,1.00842,0.4727796
9,0.0485079,0.9097754,0.0687434,0.1173007,0.9949642,0.1030159,0.4472795,1.0684139,1.0479461,0.5742071
9,0.0764644,1.080913,0.0425063,0.1075097,0.9604002,0.0549476,0.43553,1.0960728,0.997793,0.5076616
9,0.0653795,0.9962076,0.0732385,0.168846,0.976731,0.168455,0.4731724,1.0070896,1.0515132,0.514898
9,0.0720796,0.9808916,0.0711929,0.1730556,0.7878666,0.1806325,0.4459183,1.0576802,1.077713,0.5067527
9,0.0777038,1.0130539,0.0710032,0.1438625,0.8336953,0.1149757,0.4417339,0.9699951,1.057943,0.5407102
9,0.0746354,1.1034226,0.0560961,0.1497668,1.0035698,0.1321211,0.4825334,1.0447636,1.0276207,0.4593317
9,0.0747045,1.0554027,0.0487787,0.1432076,0.8835428,0.1199819,0.4376791,0.9569741,1.0156804,0.4631113
9,0.0894597,0.9833786,0.0620156,0.1288009,0.9545238,0.0771245,0.5240402,0.960443,1.0648227,0.468992
9,0.066814,0.9619267,0.0543467,0.1450321,0.9511792,0.07135,0.4661281,1.0516261,0.9541584,0.4875955
9,0.0721273,1.0040471,0.0648747,0.1972107,0.9540848,0.2707107,0.4195935,1.0350227,0.9304811,0.5230477
9,0.0441252,1.0651195,0.0462829,0.125902,0.9707329,0.1316435,0.420771,1.0145687,0.9592515,0.4952653
9,0.0762537,1.0574858,0.0535578,0.1306432,1.0323779,0.0413683,0.456519,0.9651929,0.9933681,0.5082615
9,0.0880104,1.0852407,0.0395783,0.1434272,0.8485876,0.1113282,0.4273454,1.0399401,1.0420044,0.5013291
9,0.0745764,1.1616712,0.0634383,0.1383882,0.9073094,0.1746147,0.4363178,1.0956074,1.0056412,0.5136389
9,0.0809537,1.0353232,0.0692199,0.1247142,0.9148272,0.1451032,0.4773748,0.9968296,0.9655947,0.5309157
9,0.0513302,0.9865215,0.0533641,0.1280565,0.9620416,0.1207763,0.4603554,0.9769652,1.0940708,0.5558593
9,0.0616649,0.9488978,0.0947872,0.145673,0.9153194,0.1424917,0.4359941,1.0577008,0.9912667,0.5062734
9,0.0603173,0.9888627,0.0491629,0.1565331,0.9202621,0.1643537,0.4912421,0.9675589,1.0118083,0.561673
9,0.0724818,0.948546,0.0667855,0.1565623,0.9067644,0.2798401,0.3836211,1.0175222,0.9192717,0.4997337
9,0.058434,0.9956557,0.0418085,0.1541386,0.9230663,0.3159933,0.4702342,0.9354146,0.9660833,0.4842529
9,0.0503267,1.0744317,0.0469327,0.1058314,1.1132351,0.0388091,0.4608348,1.0203543,1.0220541,0.5005132
9,0.081814,0.925823,0.0525907,0.1614502,0.9233029,0.1240985,0.4187104,1.0701024,1.0716273,0.550537
9,0.0785582,0.9724269,0.0550654,0.1821149,0.9320294,0.2542765,0.480455,0.9834825,0.9644877,0.4250683
9,0.0579549,0.9828024,0.0581279,0.1107785,0.9205682,0.1075057,0.41148,1.0051587,1.0105467,0.4933049
9,0.0561113,0.9796017,0.0538361,0.1055679,0.9412099,0.1081727,0.500114,0.8971271,1.0155032,0.5553349
9,0.0805595,1.0130517,0.0546068,0.1660203,0.8733168,0.3475906,0.430072,0.9841819,1.0789086,0.5078974
9,0.0639936,1.0586012,0.0657305,0.1237598,0.8651362,0.1195051,0.3827227,0.989278,0.9931806,0.4896745
9,0.0546707,1.001579,0.0602501,0.1329491,0.9371726,0.1517329,0.4929832,1.0095955,0.9551843,0.4934827
9,0.0507042,1.0111561,0.0557558,0.141863,0.8914553,0.208747,0.4544892,1.0949676,0.9842269,0.530116
9,0.032336,0.9523065,0.0782366,0.1421532,0.9464567,0.1135761,0.4527778,1.0605468,0.985685,0.4963356
9,0.0750393,0.9747437,0.0770767,0.1650906,0.891625,0.1295068,0.3882089,0.9729256,0.9548831,0.5222022
9,0.0726672,1.0536869,0.0681049,0.1776218,0.9274269,0.2803946,0.5080383,1.0572485,1.0424784,0.5726712
9,0.0800878,0.9232219,0.0547405,0.0965346,1.0213853,0.0461789,0.4134196,0.9951759,1.0296507,0.5042338
9,0.0643982,1.0018815,0.0512029,0.1437932,0.9190014,0.1546594,0.377845,0.9899328,0.9215154,0.462513
9,0.0914826,1.0500293,0.0524777,0.1823779,0.9500538,0.3733666,0.4690041,0.9691143,1.0369404,0.4676301
9,0.0795845,1.001748,0.0665149,0.1379774,0.9190055,0.1665737,0.4720356,0.9830263,0.9877691,0.463816
9,0.0558019,1.0385893,0.0809457,0.1272776,0.8667806,0.0941354,0.4266151,0.9838502,1.0829318,0.4949834
9,0.059288,1.0178472,0.0611523,0.1545796,0.9169389,0.2478693,0.4157545,1.0315973,1.1096534,0.4868856
9,0.05823,1.0242871,0.0493431,0.1528293,1.0040045,0.1065357,0.4947438,0.9707538,1.0380052,0.4252892
9,0.0927969,1.0054219,0.0564469,0.1979083,0.8431291,0.0987099,0.4205888,0.9488489,1.0535469,0.4863944
9,0.0707119,1.0112775,0.0757098,0.1111253,1.0077732,0.0752621,0.4478846,0.9284967,1.0554272,0.5494464
9,0.0748307,0.9647999,0.0639433,0.1753244,0.936318,0.4129578,0.4024541,1.1101976,0.9903854,0.500956
9,0.0771441,0.9927347,0.0580961,0.1382504,0.8755159,0.0917786,0.4733571,1.0236592,1.0416819,0.5341105
9,0.0583892,1.0864386,0.036462,0.1067034,0.9903302,0.0443145,0.4159434,1.0115973,1.0424264,0.5117403
