dummy,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10
0,0.0585293,1.0117959,0.048529,0.1111547,0.957758,0.109037,0.4673037,0.9922295,0.9818799,1.0075095
0,0.0144297,1.0771392,0.0596882,0.1453347,0.9127359,0.0723642,0.4450497,0.981853,1.0129235,1.0323475
0,0.0303709,0.9341487,0.0621952,0.2028953,0.959728,0.3090797,0.3838697,0.9996974,1.0187566,0.9751542
0,0.0353505,1.0687442,0.0530537,0.140982,0.9146548,0.061268,0.4390971,1.0457405,0.9970089,1.040682
0,0.0291817,0.9683876,0.0543546,0.145149,0.8931312,0.1091154,0.4215223,1.0372021,1.0517302,1.0014645
0,0.0312627,1.0369939,0.0825881,0.1483901,0.9490389,0.3545641,0.4655135,1.0662739,0.9659943,1.0368496
0,0.039198,1.014717,0.0642554,0.1620734,0.8819253,0.1928817,0.456982,1.1054689,0.9710268,1.031924
0,0.0322999,0.912826,0.038563,0.1542225,0.8376405,0.2111764,0.3693365,1.0138449,0.985199,0.9813485
0,0.0361449,0.9835252,0.0470461,0.1664761,0.9080636,0.1078431,0.4156557,1.0083778,1.0010028,0.9517447
0,0.0353466,1.0047188,0.0575462,0.1277756,0.9262431,0.1567331,0.4177401,0.9735242,1.0183036,0.9475285
0,0.0276378,0.9947411,0.055798,0.1342879,0.9929018,0.1157575,0.3978702,1.0008716,1.0635427,1.0931371
0,0.040208,1.0354838,0.0620266,0.1185632,0.9364999,0.1344424,0.4479036,0.9785884,1.0532866,0.9876979
0,0.0499573,0.9762694,0.0615304,0.1397377,0.8580139,0.0740238,0.446168,0.9518989,0.9716191,1.0244128
0,0.0485231,1.0883219,0.0678039,0.1128975,0.8446432,0.0490334,0.4024789,1.0683813,1.0017705,0.9253457
0,0.0370708,1.0001544,0.0529174,0.1363486,0.9682569,0.1381235,0.3867282,1.0098335,1.0977182,1.0276016
0,0.0440524,0.9997424,0.0464654,0.1661616,0.9280223,0.0784037,0.4137934,0.9854028,0.9667271,1.1182997
0,0.022888,0.9291361,0.0492053,0.1776007,0.9572947,0.3421226,0.3744934,0.9464292,0.98771,0.9444615
0,0.0357673,0.9941232,0.0678717,0.1095759,0.9824651,0.1264652,0.4735433,1.1013095,0.9865986,1.0082888
0,0.0320765,1.0185419,0.0419053,0.1790729,0.9746481,0.1874356,0.3782503,0.9893941,1.01815,1.026704
0,0.02984,0.9547786,0.0563705,0.1185219,0.9216454,0.1194814,0.4591998,1.0908114,1.0649355,0.9937298
0,0.0453191,1.015579,0.0411139,0.1506041,0.9510098,0.1359656,0.4174763,1.0419767,0.9520803,0.9687343
0,0.0330564,0.9825535,0.0759293,0.1714945,0.8327038,0.4059567,0.347648,0.9665446,1.0147372,0.9991471
0,0.0348643,0.9551639,0.0529673,0.1509355,0.9116904,0.1928375,0.5339996,1.0360936,0.9146911,0.9876433
0,0.0263928,1.13765,0.0424539,0.1624449,0.95212,0.1060019,0.3696899,0.9835445,0.9916161,1.0061447
0,0.0247673,1.0274555,0.0607246,0.1928785,0.869328,0.3853835,0.3865847,1.0120375,1.0539223,1.0912174
0,0.0268035,1.111762,0.0477239,0.1503349,0.9201141,0.1599915,0.429886,1.0201692,1.0381046,1.0703329
0,0.0397993,0.9902028,0.0466374,0.1219505,0.9918087,0.0684721,0.41819,1.0276119,1.0713905,0.9475
0,0.028319,1.1301599,0.0494068,0.1384701,0.9552321,0.0698583,0.4705433,0.95732,1.0690242,1.0564352
0,0.0254869,1.0086726,0.0636916,0.1356445,0.9612362,0.2502015,0.4236484,0.9231313,1.0150294,1.0210605
0,0.0512966,1.0251319,0.062197,0.1839701,0.9662054,0.1951351,0.4080354,1.1149811,1.0699542,0.965836
0,0.0442181,0.9670053,0.0510154,0.1430282,0.9093552,0.1258476,0.4362059,1.0406798,1.0251366,1.0412355
0,0.0295029,0.975822,0.0524404,0.132541,0.8653154,0.1350593,0.4445976,1.0411356,1.0470219,1.0234654
0,0.035513,0.9756846,0.0604146,0.1624952,0.9329797,0.1321419,0.3995233,1.0077506,1.0718512,0.9568734
0,0.0375563,1.0027226,0.0588178,0.1662082,0.9491416,0.1104541,0.4393645,1.0102396,1.021577,0.9749538
0,0.0377134,0.9686263,0.0644623,0.1339789,0.9346078,0.2569929,0.365922,1.0737129,1.0459964,0.9819222
0,0.0563667,1.0532065,0.0680346,0.1388556,0.9474133,0.0852336,0.4400817,1.0448035,1.0163946,1.0570137
0,0.0349967,1.0833792,0.0460343,0.1526208,0.9629633,0.1629992,0.4032707,1.0204474,0.9896842,1.0260519
0,0.0412539,1.0847292,0.054853,0.1725335,0.9242581,0.1184244,0.4539668,0.913081,0.938344,0.9790673
0,0.0365178,1.0457883,0.0614452,0.137054,0.8835702,0.145571,0.4699358,0.9934357,1.0384723,0.9602333
0,0.0348132,0.9644163,0.0382556,0.1217309,0.8261366,0.1144289,0.391347,1.0261231,1.0999166,0.9882323
0,0.0232557,0.9995635,0.0596215,0.1414427,0.9194029,0.1222936,0.4215255,0.9907478,0.995111,1.0580291
0,0.0394443,1.0072126,0.0779019,0.1762339,0.8494033,0.2277043,0.3926057,0.9960455,0.9309299,0.9601044
0,0.0321331,1.0024977,0.0485967,0.1451456,0.9941999,0.1035538,0.4558763,1.0129171,1.1348249,1.0358202
0,0.0411227,1.0155803,0.0790149,0.1801153,0.9282818,0.2814364,0.4099197,0.9652207,0.977807,0.9616137
0,0.0284215,1.0220515,0.0680434,0.186774,0.9059357,0.2551299,0.4274599,1.0427113,1.0746766,1.0078235
0,0.0327685,0.9885457,0.0480225,0.0885814,0.8664683,0.0785731,0.4267857,1.0629089,0.9913664,1.0042771
0,0.0299436,1.0233173,0.0717978,0.1433427,1.0427154,0.1874993,0.4298497,0.981266,0.9643936,0.9505437
0,0.0443129,0.9987375,0.0497447,0.1394459,1.0222315,0.0760338,0.4645145,0.9432931,0.976543,1.0064396
0,0.0480065,1.1058955,0.0590685,0.1826087,0.9115575,0.3341126,0.3960458,0.9328776,0.9786437,0.9936233
0,0.0462713,1.0003959,0.0583424,0.1248046,0.9318234,0.1789168,0.4320233,1.1253016,0.9499828,1.0024469
0,0.032433,0.9903283,0.0611824,0.1205107,1.0163103,0.1691253,0.401272,1.0772441,0.9589231,0.9864577
0,0.0661744,0.993466,0.0705997,0.1665277,0.825949,0.1867495,0.4016734,1.0382824,1.022407,1.0671129
0,0.0305848,1.104594,0.0521669,0.1533203,0.8994984,0.112678,0.4254048,0.9651881,0.9508553,0.9976163
0,0.0484841,0.9403598,0.0607233,0.1780235,0.9122687,0.1758937,0.3707646,1.028291,0.9306611,1.0805784
0,0.0553434,1.0252793,0.0776907,0.1135582,0.9540541,0.0704079,0.3848716,0.9675209,1.0356931,0.9783163
0,0.0297839,1.0403863,0.0677118,0.1080921,0.8855247,0.0835633,0.4819972,0.9888277,1.0749204,1.0832429
0,0.0410109,0.9238023,0.0860252,0.1341054,0.8753715,0.197353,0.4054796,0.9483444,0.9482944,0.9320829
0,0.044851,1.0233672,0.0403117,0.1368643,0.931973,0.1009525,0.4292302,1.0427809,0.9590522,1.0633103
0,0.0282837,0.9648134,0.0704505,0.1416203,0.8716854,0.1842459,0.4550919,0.9768937,1.0570984,1.0508437
0,0.0195136,1.0690528,0.0427261,0.1494838,0.9732762,0.2421828,0.3987846,0.9553267,1.115796,1.0454719
0,0.0288896,1.020908,0.055968,0.1293514,0.8875962,0.1079844,0.4064705,1.0215863,1.0021649,1.0812546
0,0.0455271,0.967969,0.0493478,0.1109164,0.8793557,0.0616079,0.445843,0.9047483,1.027451,0.9914517
0,0.0328601,1.0200876,0.0547271,0.1347583,0.8997017,0.3163947,0.3665282,1.0925146,1.0237009,1.0210312
0,0.036704,0.9983929,0.0618192,0.1612244,0.8501365,0.3740354,0.3825771,1.0847365,1.0175299,1.0927434
0,0.0309271,0.978314,0.0785615,0.1165399,0.8516659,0.1572295,0.3894394,0.9744471,0.9019575,0.9922881
0,0.0510803,0.9920851,0.0623343,0.1862783,0.9458439,0.1926149,0.40133,1.1118499,1.0116238,1.0030361
0,0.0494967,0.9289742,0.0646301,0.1769649,0.9369414,0.1874902,0.3911146,1.0204218,1.0807909,0.9530927
0,0.0387225,0.990322,0.0752364,0.113021,0.9447276,0.1521051,0.3871136,0.9863419,1.0392416,1.0357835
0,0.0369601,1.0381979,0.0739388,0.1759439,0.8145952,0.2667371,0.4147993,0.9758792,1.059034,0.8981899
0,0.0401634,0.8499504,0.0344888,0.1528503,0.9480987,0.1314026,0.4269651,0.9943483,0.9657771,0.9992892
0,0.030556,1.0373024,0.0621652,0.1229432,0.9751932,0.0539939,0.3896331,0.9228735,0.9350148,1.004395
0,0.0287465,1.0715231,0.0603415,0.1169386,0.8775632,0.100891,0.4163314,0.9926599,1.1027172,1.0106736
0,0.0319218,1.0319737,0.048284,0.1207987,0.9252853,0.1018704,0.4179884,0.9974699,1.0222643,1.028337
0,0.0253097,1.0155624,0.0575727,0.1109177,0.9071895,0.0693821,0.4454258,0.9912117,0.9613869,0.9797576
0,0.0266661,0.975829,0.052581,0.1739301,0.8758819,0.2316265,0.3531865,0.9641451,1.0557357,0.9810894
0,0.026769,0.948045,0.0485285,0.1663306,0.9354509,0.1240452,0.3676028,1.0347582,1.0494698,1.038791
0,0.0233743,1.001532,0.0460831,0.1128928,1.0044934,0.0845512,0.4426352,0.9626203,1.0095651,1.0472869
0,0.0319405,1.0072693,0.0647803,0.1282917,0.8980243,0.0861316,0.44431,0.9898321,0.9993132,0.9707371
0,0.0376338,0.9976299,0.0530277,0.1571525,0.8719851,0.2334346,0.3675339,1.1220132,1.0030686,0.9992567
0,0.032767,1.0183962,0.0465267,0.1690651,0.9526786,0.2047395,0.3790619,0.9884067,1.0328943,0.9974221
0,0.0329098,1.0846585,0.0891484,0.1773713,0.8404037,0.3323396,0.4342173,0.9448608,0.9580995,1.0570491
0,0.0240504,0.9918269,0.0528905,0.1434221,0.9997233,0.1698017,0.4331469,0.9643944,0.9868015,1.0416518
0,0.0258769,0.9291859,0.065685,0.1315121,0.8658403,0.0978171,0.3673855,1.0929501,0.9685332,1.0292858
0,0.023076,0.9453311,0.0628799,0.1381713,0.9753876,0.1565125,0.4210404,0.982559,0.9647372,0.967642
0,0.0310457,0.9892789,0.0617725,0.1678791,0.861807,0.2351145,0.3733634,1.0345947,0.9726751,1.0761152
0,0.0126784,1.0543872,0.0529238,0.1146442,0.9894216,0.0847228,0.3605503,1.0121458,1.015124,1.0348766
0,0.0450094,0.9923619,0.089337,0.1975907,0.9283969,0.3564903,0.4199025,1.034024,1.0278441,1.0467301
0,0.0321696,0.9624397,0.0578215,0.1189948,0.9065453,0.0765953,0.4332204,0.9957764,1.0702694,0.9941395
0,0.0246308,0.996427,0.0516066,0.1459962,0.9077419,0.0878916,0.4194722,1.047678,0.9798622,1.0248258
0,0.02683,1.016773,0.0718026,0.1691045,0.9465451,0.1364694,0.4086501,1.0130996,0.9638242,0.9778029
0,0.0365805,0.9615512,0.0651283,0.1427583,0.8783971,0.2256923,0.4171579,0.9423749,1.0151912,1.0375887
0,0.0336657,0.9917632,0.0600039,0.1781648,0.9188872,0.4528938,0.3775023,1.0182044,1.0474298,1.0297362
0,0.0472217,0.9901652,0.0677082,0.1549278,0.8173331,0.3609174,0.3834829,0.9961422,0.9961649,1.0709811
0,0.0406063,0.9739121,0.0516681,0.1334139,1.0171363,0.0837321,0.4347454,0.9688067,0.9807399,0.8598153
0,0.0278957,1.0170401,0.0566605,0.1787001,0.92111,0.2346154,0.3925747,1.0896273,1.0438595,0.9585176
0,0.0517391,0.9947949,0.0723898,0.1464056,0.9379778,0.2205669,0.3908786,1.1183738,1.0566759,0.9913255
0,0.0372715,1.043387,0.0343682,0.1693892,0.9624618,0.1006153,0.4407983,1.0022459,1.0270724,1.0464874
0,0.0334276,1.0189746,0.0591599,0.1945795,0.8976855,0.2242884,0.3505771,0.9835352,1.0085408,1.0343617
0,0.0207873,1.0194544,0.0623219,0.1269293,0.9564096,0.1082956,0.4711325,0.9919843,1.0760043,0.9293099
0,0.0386703,1.0286719,0.0634572,0.1511877,0.9155319,0.0796212,0.4226308,1.0358372,1.069351,1.0061495
0,0.0347915,1.0072971,0.062193,0.1288932,0.9130735,0.1436648,0.4617475,1.0520585,1.0574733,1.013907
0,0.0460437,1.0307131,0.0482239,0.1200412,0.9570305,0.0499241,0.4317725,1.0676294,1.1238162,1.077178
0,0.0367673,0.9422033,0.0857677,0.1911938,0.9382301,0.2828968,0.3976264,0.9983174,1.0668719,0.9805792
0,0.0467008,0.901108,0.0914104,0.1522554,0.7872351,0.360607,0.4199603,0.9716602,0.9912506,0.9635521
0,0.0361298,1.0982695,0.0677323,0.1203088,1.0487779,0.0642907,0.3988141,1.0473452,1.1038491,0.9787996
0,0.0504734,1.0410942,0.0809308,0.1990056,0.9427388,0.323846,0.3699893,1.0142334,0.9387421,1.0688785
0,0.0207621,1.1275847,0.0462465,0.1469475,0.9550453,0.1467604,0.4319603,1.0046342,1.0331207,0.9770775
0,0.0369684,1.0357424,0.0367275,0.155656,1.0532165,0.1997081,0.3783126,1.0595886,0.977561,0.9684612
0,0.0501577,0.9778673,0.0561332,0.1138212,1.0066738,0.1060826,0.3828351,0.9613117,1.0083732,0.9970109
0,0.031523,1.0892759,0.0719739,0.1217034,0.9189114,0.0918422,0.4950891,1.1143086,1.0303669,1.0430543
0,0.0542586,0.9552596,0.0548842,0.1962457,0.8908872,0.1012149,0.4509291,0.9658723,1.0619967,0.9907066
0,0.0356388,1.0014013,0.0762783,0.1793447,0.8997515,0.2686929,0.3408093,1.0832177,0.96554,0.9793357
0,0.0395436,1.0984576,0.0751702,0.200346,0.8856674,0.1877311,0.4192285,1.0527644,1.1225448,1.0563719
0,0.0418851,1.0393572,0.0663569,0.1836815,0.9297733,0.2047913,0.4221602,1.0231265,0.983785,1.0152074
0,0.0325934,1.0351885,0.0802218,0.1684794,0.9374198,0.2144325,0.4338467,1.007747,1.0017696,0.9258921
0,0.0281712,0.9844838,0.0544215,0.1179345,0.9223471,0.0811087,0.4435159,0.9726355,1.0403826,1.076457
0,0.0427168,0.9957001,0.0499807,0.1246034,0.9359073,0.1363267,0.503332,0.9056258,1.0967619,1.0808677
0,0.0372481,1.0035146,0.0511549,0.1530823,0.8030603,0.1429707,0.4417292,1.0543164,0.9858756,1.0704502
0,0.0292327,1.0953495,0.0684898,0.1764138,0.9171383,0.0685485,0.4004563,0.9726884,0.9441358,1.0091138
0,0.0548006,1.0003395,0.0679913,0.1586104,0.9599005,0.1672587,0.4316215,1.0266125,0.9658781,0.9313919
0,0.0226361,0.961703,0.0843928,0.2123956,0.8662352,0.6461097,0.3338985,1.0841025,0.949805,1.0442192
0,0.0400121,0.9356529,0.0642607,0.173046,0.907655,0.1676944,0.4003322,0.9396793,1.0662262,1.0409505
0,0.0541842,0.9546092,0.0478346,0.1277637,0.893405,0.0747437,0.4297532,0.9685871,0.9541051,0.9688726
0,0.0521405,1.0830731,0.0390729,0.1436719,0.946224,0.0628245,0.4678377,0.9043275,0.9337498,1.0651142
0,0.0421257,1.0152711,0.0567118,0.1524623,0.9316704,0.2823868,0.3961048,0.9253358,0.9710109,1.0596203
0,0.0244468,1.0026288,0.0531178,0.1886198,0.8975979,0.2780219,0.3531798,1.0960574,1.0103697,0.9856725
0,0.0453879,0.9557115,0.0636059,0.1562651,0.8774873,0.1841096,0.4190804,1.0799826,1.0266354,1.0503727
0,0.0185845,1.0682089,0.0516961,0.1109033,1.0043763,0.0618719,0.423812,0.9776498,1.0028688,1.0031682
0,0.0444685,0.977995,0.0698537,0.2066228,0.8643579,0.4898851,0.3808629,1.0504086,0.9683328,1.0264442
0,0.0308117,1.0558073,0.0351485,0.0913904,1.0336158,0.0268097,0.4520074,1.1312258,0.9871067,1.0728417
0,0.0441354,1.0761643,0.100515,0.2096459,0.931081,0.396397,0.3949449,1.0263447,0.961707,0.9464652
0,0.0434178,0.9845697,0.0616192,0.1507375,0.9140893,0.0916269,0.4732797,1.0715571,0.9578303,1.0718275
0,0.0346217,0.99235,0.0677794,0.1413255,0.8697454,0.1264341,0.3705962,0.8663914,1.0407296,1.0579597
0,0.0361495,0.9927572,0.0638822,0.1793554,0.8970439,0.2464385,0.3849402,0.9726057,1.0161303,0.9201707
0,0.031909,1.0402144,0.0530482,0.1711255,0.9391052,0.1656196,0.456289,1.0448888,0.9059339,1.0004843
0,0.0391541,1.0156156,0.0652925,0.1462239,0.9041024,0.2543514,0.4565377,0.9979079,1.0027577,0.9054719
0,0.0403357,1.0293372,0.0506549,0.168589,0.9681448,0.1796121,0.4037897,1.0573723,0.999768,0.9651359
0,0.0198667,1.0228299,0.0503334,0.1713673,0.9148141,0.2213627,0.4075185,1.0454538,0.9820731,0.9843766
0,0.0471031,1.0104519,0.0256869,0.0628331,0.9844617,0.0343741,0.491263,0.938502,0.994467,1.0215893
0,0.0412519,1.0952031,0.0385913,0.1563034,0.9251148,0.1351305,0.440509,1.0723018,1.0319472,1.0100633
0,0.0293967,1.1159778,0.0489084,0.1289154,0.9207365,0.0694326,0.393929,0.9935702,1.0604217,1.001444
0,0.0332179,1.0056173,0.0687888,0.152806,0.8866118,0.2554926,0.3922104,1.0379924,1.1357126,1.1073428
0,0.0402497,0.9854592,0.0490387,0.105161,0.9998205,0.0449528,0.4853419,1.021323,1.0112288,0.9610068
0,0.0329826,1.0475406,0.0546357,0.128263,1.0122031,0.0635811,0.4391252,1.0207095,1.0794047,1.0369075
0,0.0288293,1.0600552,0.0426354,0.1220655,1.0241324,0.0670158,0.4237179,1.0902327,0.981935,1.1167361
0,0.0347607,0.9657998,0.0532019,0.1343386,0.8990437,0.1388851,0.4967683,1.039288,1.0453934,0.8717534
0,0.0291376,1.0132768,0.0386045,0.1201003,1.0064833,0.0706689,0.4069703,1.0283299,0.9459786,1.0981451
0,0.0288083,0.9798697,0.0519612,0.1053856,1.021473,0.058126,0.4361305,0.9594902,1.0615046,1.0028054
0,0.029179,0.9464164,0.0638364,0.151145,0.8646956,0.2179189,0.3826846,1.0042241,1.0121723,0.9431708
0,0.0334502,1.0163983,0.0606279,0.1255269,0.9794655,0.0732297,0.4422255,0.9565664,0.9995313,1.0437906
0,0.0465011,0.9569723,0.081671,0.1419229,0.9531675,0.263682,0.3960463,0.983903,1.0449427,1.0672565
0,0.0375188,1.0094697,0.0557873,0.1161816,0.9819626,0.1378088,0.4133686,0.9257215,1.0648744,0.9825912
0,0.0489838,0.9840045,0.0659602,0.1910595,0.9656846,0.1851758,0.3614723,0.9369077,1.0001931,1.0745233
0,0.0482797,1.0174831,0.0614938,0.179214,0.8121473,0.2704015,0.3759013,0.9869139,0.9850727,1.0046253
0,0.0305338,1.0591975,0.0623397,0.1253951,0.9244267,0.1694163,0.4421789,1.0267269,0.9926069,1.0450192
0,0.0301163,1.044404,0.0602416,0.1614458,0.9345989,0.1599704,0.4404173,0.9469276,0.9521967,1.0581829
0,0.0424277,0.9514445,0.0767705,0.1628988,0.9156375,0.1715361,0.452613,0.9204266,1.0087497,1.0514103
0,0.0308087,1.0234901,0.0552843,0.1558768,0.953075,0.1633137,0.4045851,1.0773142,1.0146421,0.9495934
0,0.0378024,1.0151189,0.0663358,0.1607434,0.8998962,0.1496415,0.4127803,0.9496902,1.0150368,0.9840139
0,0.0374429,0.9763954,0.0367247,0.1201964,0.9127693,0.0379791,0.4029149,1.0240952,1.0398139,1.0671688
0,0.0394371,1.0018587,0.0532077,0.1939157,0.9173974,0.1798371,0.3987585,1.0065402,1.0214232,1.0711912
0,0.0221511,0.9436109,0.0602811,0.2363238,0.8819675,0.1765951,0.4021334,1.0861319,0.9780979,1.1073625
0,0.0304955,0.947106,0.0414838,0.1609211,0.843059,0.2071772,0.4060521,0.9645147,0.990652,1.0163852
0,0.0389985,1.0182742,0.0383266,0.1729327,0.963909,0.1736695,0.4704695,0.9466829,1.0378538,0.9934436
0,0.0262571,0.9190949,0.0642605,0.1759369,0.8930623,0.2619904,0.4141931,0.9614335,1.0782311,1.0600662
0,0.0408743,0.9091576,0.0603694,0.1823253,0.8377399,0.3071089,0.3263436,1.0113754,0.9600838,1.0465407
0,0.0268525,0.9973114,0.0437749,0.13568,1.0301274,0.0816235,0.4612879,0.9484261,0.9955516,0.8819686
0,0.0431481,1.0080776,0.0662506,0.1567292,0.8723714,0.1677255,0.4113333,0.9820952,1.1206205,1.0051589
0,0.0482694,1.0534419,0.0713112,0.1733017,0.9607034,0.1911349,0.4205581,0.9922826,0.9886552,1.0019042
0,0.0344304,0.9987389,0.0695524,0.1643424,0.9383267,0.205322,0.379237,1.0204348,1.0436726,1.0252891
0,0.0414682,1.0387367,0.0517659,0.1123742,0.8844971,0.0585454,0.4240076,1.0137308,1.0006368,0.9885811
0,0.0358267,0.9591394,0.0644143,0.1626985,0.8784544,0.2701545,0.4037689,1.1256225,0.9501105,1.0178658
0,0.040721,0.9535285,0.0738097,0.1259201,1.00554,0.1273733,0.4460225,1.0551381,1.0742135,1.0223189
0,0.0230414,0.9465793,0.10135,0.1742866,0.9029704,0.2580903,0.3929741,1.0644319,1.0554442,0.9485007
0,0.0427198,1.0196917,0.0533696,0.1221818,0.9090899,0.1304216,0.479877,1.0105503,1.0041174,1.0368325
0,0.0607172,0.9967361,0.0528987,0.1776158,0.8282578,0.1726504,0.4059321,1.0177881,1.0187451,0.9705603
0,0.0224436,1.0493418,0.0419974,0.1289568,0.8610999,0.1066444,0.3802494,1.0196117,0.9412528,1.0273385
0,0.0473753,1.0591282,0.0869703,0.1793065,0.86121,0.0986646,0.4588686,0.9640751,1.0161172,1.0310118
0,0.0184648,0.9185159,0.0665351,0.1670312,0.9397327,0.2354796,0.4210321,1.0358184,0.9902517,1.0414432
0,0.049458,1.0025295,0.0408798,0.1345539,1.0451723,0.0195069,0.4916224,0.9516406,1.0294421,1.0038249
0,0.0306438,0.8682857,0.0586343,0.2224697,0.8702145,0.3349331,0.3981214,1.0227098,1.0437537,1.0247502
0,0.0489658,1.0118043,0.061327,0.1974795,0.9214135,0.2436127,0.3734326,1.1065243,1.0584303,1.0445167
0,0.0410509,1.0253253,0.0712263,0.1819962,0.8919452,0.2766518,0.3362045,1.0211565,1.0177748,0.9907876
0,0.0330626,1.0033757,0.0519712,0.1527858,0.9235197,0.0954319,0.4971585,1.0616842,0.982322,1.0887598
0,0.0455937,0.9830067,0.0603919,0.1238624,0.8898993,0.0738297,0.448663,0.9050911,0.9799558,0.9010905
0,0.0538556,1.1018397,0.0657357,0.1832969,0.7885761,0.2981229,0.3919188,0.990119,1.026459,1.0591912
0,0.0452721,1.0463339,0.0859668,0.1595354,0.9496597,0.0886181,0.4161627,0.9899366,1.0113683,0.9463232
0,0.0350296,1.0196983,0.0689927,0.174953,0.8143751,0.3123677,0.3459018,0.9656051,0.9716156,1.1134196
0,0.0326253,1.0810999,0.0396371,0.1586775,0.8703744,0.1852158,0.4269003,1.1083333,0.9708283,0.9958575
0,0.0587028,1.0929161,0.0688774,0.1755432,0.8661564,0.1629675,0.3799618,1.0037433,0.990977,1.0002587
0,0.0116437,1.0086034,0.0461234,0.1723863,0.9858609,0.191531,0.4194126,1.0523294,1.0501391,0.9767651
0,0.0370067,1.0580783,0.0411452,0.1194725,0.9546706,0.159125,0.4162374,1.0187171,1.0328164,0.9808976
0,0.0428864,1.0206779,0.0733379,0.1659246,0.9217288,0.2344865,0.3915256,1.0141505,0.9645866,0.98644
0,0.0383425,1.0937745,0.057776,0.136565,0.9167193,0.0485715,0.4828584,1.0039734,0.9907766,0.9458839
0,0.0467782,1.0368555,0.0807022,0.1606987,0.8587161,0.3039324,0.3750819,1.0511187,1.0720018,1.0193767
0,0.0252288,1.0058711,0.0597572,0.1235098,0.9842938,0.1123999,0.4150995,1.0019819,1.0093886,1.0151407
0,0.029815,0.9308165,0.0761505,0.2047178,0.8554171,0.2949592,0.4149394,1.0901702,0.9889478,1.0380312
0,0.029751,0.9413392,0.0780925,0.1434241,0.9520233,0.1998842,0.4066267,1.0608684,1.0722651,1.0412085
0,0.0408001,0.9725808,0.0507703,0.150131,0.9164557,0.2837011,0.3188362,1.0249156,0.9824951,1.007999
0,0.0333202,1.101557,0.0711119,0.136807,0.8431371,0.1715533,0.4778163,0.9703721,0.9978675,0.9793186
0,0.035479,1.0356804,0.0664728,0.1237775,0.913688,0.0554913,0.4707142,0.9883954,1.0703481,0.9469379
0,0.0419889,1.0347813,0.053337,0.1624464,0.863875,0.3724662,0.3691693,1.0731138,1.0174971,1.0101892
0,0.0439599,0.9476051,0.0421583,0.1111853,0.9664757,0.070788,0.4163339,1.0692412,0.9828154,0.9685761
0,0.0536471,1.0189359,0.0537032,0.1894659,0.8812424,0.2638947,0.3261108,1.0334253,1.0734939,0.9964719
0,0.0317735,1.0511425,0.0524528,0.1431095,0.8660559,0.2011458,0.36049,1.0652422,0.9264225,1.0281354
0,0.0363387,1.0136827,0.0674159,0.1298384,0.9377443,0.1894053,0.4360708,0.9827398,1.0595867,0.9483287
0,0.0300746,1.0076022,0.0411457,0.1360564,0.9986228,0.0891932,0.4198035,0.9726901,0.9814942,1.0416473
0,0.0292621,0.9461877,0.0493099,0.1367835,0.9565567,0.153144,0.4168744,1.0997842,1.0833303,1.0014468
0,0.0392685,1.0139742,0.0808724,0.1481244,0.9753875,0.2239447,0.403556,0.9737266,1.1100831,0.980927
0,0.0458795,1.0472465,0.0736987,0.1915946,0.9569041,0.2438671,0.4181511,0.9923554,1.0523268,1.0332931
0,0.0370885,1.1143313,0.063788,0.1576966,1.0014984,0.1133727,0.4251973,1.0309957,0.9997442,0.9047282
0,0.0322675,1.0339537,0.076454,0.1526273,0.8891564,0.1700476,0.3957376,1.0588227,0.9441972,0.9909879
0,0.0264938,1.041601,0.0558454,0.1429489,0.9700693,0.1008192,0.4346179,0.8810967,0.9693799,1.0811479
0,0.0376644,1.0688371,0.04579,0.1784956,0.9158822,0.2158979,0.4227763,0.992234,0.9469065,0.9689583
0,0.0430202,0.9361369,0.0643614,0.146351,0.8714568,0.348264,0.3411742,0.9830171,1.015916,1.1466855
0,0.0545683,0.9641726,0.0420054,0.152776,0.9395356,0.1270598,0.4347462,0.9931352,1.0853038,0.9670108
0,0.0175306,1.0764884,0.0457256,0.1412296,0.9617165,0.1700648,0.4248815,1.1060314,0.9968957,1.1184112
0,0.031472,1.0099271,0.0742127,0.1834785,0.8850141,0.339866,0.3589636,0.9865212,1.0034739,0.8959603
0,0.0518046,1.0964608,0.0646781,0.155691,0.9142751,0.1724186,0.3755394,0.9353049,1.0298689,0.9146843
0,0.0245151,1.025344,0.0583703,0.1373639,0.913722,0.1691784,0.4487286,1.008161,1.110051,1.0486576
0,0.0241652,1.0524054,0.0874719,0.1690848,0.9695003,0.1678807,0.422927,0.9870252,1.0068415,1.005752
0,0.0397504,1.1031928,0.0526807,0.1152429,0.9509919,0.064683,0.4412756,0.9898786,1.0935181,1.0228478
0,0.0291537,1.174232,0.0450823,0.1556401,0.9147884,0.1104948,0.4081649,1.0894105,1.0574725,0.9987949
0,0.0496773,1.0308644,0.0679901,0.1502496,0.9119069,0.1005127,0.405648,1.0283078,1.0411656,0.9755975
0,0.0314351,0.9826414,0.105673,0.1322824,0.8812921,0.0751441,0.4500257,0.9600903,0.9656532,1.0161725
0,0.0374017,0.953417,0.0761048,0.1730912,0.9247396,0.2048516,0.4875196,1.0214974,1.0207859,1.0038
0,0.033091,0.9753912,0.0557868,0.1455823,0.8715675,0.1509741,0.4204301,1.0723036,1.0516219,1.0753487
0,0.0385161,1.0518682,0.0611059,0.1723141,0.8794833,0.1642297,0.3311226,0.927962,1.0104279,0.9511481
