dummy,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10
2,0.0648906,1.0320239,0.0171219,0.1101084,1.0477131,0.0337169,0.4070317,1.1306048,1.0259216,1.0563839
2,0.0687209,1.0402602,0.0396491,0.0594012,1.0279272,0.0226333,0.4593058,1.0621891,0.9553408,1.0464867
2,0.0661921,1.1243701,0.0321471,0.072976,1.0153901,0.0245755,0.4981448,0.9409088,1.0135446,1.0759241
2,0.0631361,1.0488768,0.0386302,0.1339837,1.0037943,0.0716356,0.4263761,1.088687,0.9713316,1.1049389
2,0.0598241,1.0422691,0.0332836,0.1131956,0.966703,0.0802929,0.4379795,1.0535665,1.0368706,1.0162183
2,0.0912584,1.0470347,0.0335083,0.0656517,0.9802447,0.0222292,0.4763763,1.0361339,0.9885224,0.8534369
2,0.0599551,1.0281068,0.0383492,0.0996375,1.0116683,0.0438693,0.3997929,1.0356114,0.9812472,1.0005398
2,0.08513,0.9661495,0.0429932,0.1005919,0.9529875,0.0882642,0.4362185,0.9825644,0.9631008,0.9954221
2,0.0726752,0.9687884,0.0154492,0.0749384,1.0254017,0.0326166,0.4456219,0.9392103,0.9685775,1.0208225
2,0.0876706,0.9967286,0.0177066,0.0346271,0.9857184,0.0241018,0.4869986,1.0648144,1.0333247,0.9408038
2,0.0572751,0.9852582,0.0373132,0.0759102,0.9895504,0.0272997,0.4568245,0.9455503,1.0255366,1.0060057
2,0.0377305,1.0151508,0.0297962,0.0647309,1.0841707,0.0369092,0.4438154,0.9886627,0.9475394,1.0365376
2,0.0628635,1.0434552,0.0200167,0.0699818,0.9679129,0.0318,0.4643527,1.0609984,0.9586208,1.0827687
2,0.0616784,1.0135617,0.0205051,0.0707634,1.0783174,0.0281055,0.5093905,1.0029287,1.0441168,0.9986903
2,0.0918029,0.980122,0.0210527,0.0807158,0.9171459,0.0487293,0.3983336,0.9403201,1.0627892,1.0135547
2,0.0713444,1.0535701,0.0217578,0.0886995,1.0090472,0.0290625,0.4669869,1.013806,1.0129346,0.9840107
2,0.0820155,1.0588649,0.016696,0.0608028,1.0421784,0.0206662,0.4387737,1.0107263,1.0081492,1.1461814
2,0.0788634,1.0131579,0.0412513,0.1155824,1.0950732,0.0446873,0.3932169,1.0137141,1.0639404,1.007308
2,0.084728,0.9969161,0.0313176,0.1164956,0.9987197,0.0575507,0.4270363,1.0073007,0.9871389,0.9010263
2,0.0831559,1.0474479,0.0403825,0.1174495,0.9088479,0.0432895,0.482985,0.8555316,1.1305939,0.9510726
2,0.0644119,1.0746162,0.0396461,0.0921575,0.9793483,0.027239,0.456311,1.0325937,0.9942721,1.1926943
2,0.0610591,1.0759438,0.0318689,0.1137951,0.9339013,0.0428391,0.4908328,0.9559562,1.0716,0.9718834
2,0.0514307,0.9871483,0.0154603,0.1299088,0.8747125,0.0796342,0.4134397,1.0296477,0.9752148,1.0160163
2,0.0656602,0.9604053,0.0443988,0.1049319,0.9433993,0.0357152,0.4244645,0.962959,1.0428437,0.9806821
2,0.0790944,1.0384381,0.0297935,0.0711164,0.9139945,0.0335222,0.4570264,1.011918,0.9465406,0.9279711
2,0.0823246,0.9307649,0.0354457,0.0494453,1.0161199,0.0380195,0.4352549,1.0748711,1.0570559,0.9780351
2,0.0762789,0.9564014,0.04056,0.0923979,0.9054914,0.0351759,0.4152029,1.0147411,1.025506,1.0823692
2,0.0688736,1.0756632,0.0239997,0.1018909,1.0826341,0.031485,0.4507677,0.9345254,1.0964048,1.0241201
2,0.0739345,1.1212508,0.0221995,0.0692761,1.0206167,0.0238782,0.4828802,1.029372,0.9994921,0.9703637
2,0.0955617,0.9132463,0.0261286,0.0895286,0.914512,0.0329832,0.4632224,1.0435107,1.1378901,1.0492716
2,0.0775685,0.9975655,0.0290318,0.0683375,0.9670736,0.0220318,0.5017677,0.9781052,1.0342142,1.0240745
2,0.0755911,1.0275822,0.0476494,0.0958254,0.9495794,0.0251381,0.4222976,1.0789579,1.0210077,1.0402329
2,0.0619638,1.0585119,0.0417074,0.0730565,1.0608093,0.0327528,0.4730796,1.0140944,1.0343223,0.9980732
2,0.0671789,0.9801795,0.0421823,0.0762641,0.9673005,0.0227877,0.464114,1.000048,1.0351334,1.022
2,0.0726343,1.0215726,0.0395209,0.0449303,0.9976569,0.0219797,0.4715814,1.0253866,1.0826014,0.9565248
2,0.0728307,0.9252966,0.0307424,0.0732545,0.9067705,0.0155237,0.4597748,1.0389746,0.9962764,0.9334511
2,0.0663991,1.0394373,0.0168002,0.1148167,1.0197316,0.0254707,0.4413962,1.0613704,0.9845941,1.0014542
2,0.0737824,1.0147174,0.0274012,0.0859855,1.0572374,0.0213799,0.4842271,0.9239617,1.0392395,1.0916971
2,0.0753895,0.9986189,0.0375754,0.1150039,0.9398655,0.0950414,0.4690202,1.0549587,0.9311485,0.9411839
2,0.0698451,1.0221582,0.0347405,0.0855582,1.0801826,0.020394,0.4350894,0.9980009,0.9915048,0.9845669
2,0.0864418,1.0180737,0.0183014,0.0923888,0.9187611,0.0266187,0.4508488,1.135874,0.9701815,1.1265508
2,0.0429311,1.0912256,0.0257538,0.0787447,0.9860104,0.0469852,0.4197016,1.0128849,0.9536876,1.0166759
2,0.069858,0.9972223,0.0337387,0.1219403,0.9624766,0.0785378,0.5009408,1.053815,0.9912382,1.1146332
2,0.0667602,1.0465633,0.0399897,0.1083308,0.9679986,0.0535674,0.4283118,1.0838747,1.0100072,1.0144885
2,0.077058,1.0088494,0.0133201,0.1353232,1.0303131,0.0306223,0.4552332,1.0165008,1.037666,0.9257441
2,0.0734659,0.9835219,0.0361708,0.1009701,1.0190822,0.0283652,0.4631081,0.9805853,1.118815,0.9337258
2,0.0711502,0.9626476,0.0162319,0.0906017,0.9536799,0.0337232,0.4586939,0.9816584,1.0583105,1.008022
2,0.0677817,1.0439846,0.0275184,0.0412198,1.0226047,0.0165252,0.4608784,0.9481161,0.9916988,0.9867061
2,0.067208,0.963139,0.0431711,0.0777692,0.9568355,0.0284925,0.4843952,0.9494577,1.0011829,1.0197606
2,0.0734865,0.9569769,0.0365934,0.1589929,0.924297,0.1353167,0.3874287,1.0389939,0.9768789,1.0721417
2,0.0712738,0.9536096,0.0359629,0.1363918,0.9653894,0.0733553,0.4207826,1.0958772,1.0733824,1.0085734
2,0.0696607,0.9269341,0.0463857,0.1116797,0.8852521,0.0299186,0.4508762,0.8270411,1.0119984,0.8972109
2,0.0300275,0.9673116,0.0237651,0.0522587,0.9098078,0.0247502,0.4977353,1.0139391,0.9432511,0.9734247
2,0.0626694,0.9749736,0.0259691,0.0574485,0.9330034,0.0237962,0.4052537,1.0196532,0.9982952,0.9423844
2,0.0578375,1.0464737,0.0319628,0.0918024,1.0239031,0.0301745,0.4743413,0.9712584,1.0171693,1.0299818
2,0.0731673,0.9629229,0.0359096,0.1376196,0.9460486,0.0922315,0.3910743,1.0122258,0.9687516,1.0025051
2,0.0646667,0.9956351,0.0355382,0.0472983,0.9631458,0.0325582,0.422301,1.0173537,0.8791334,0.9918052
2,0.0689768,1.0504124,0.0459813,0.0921631,0.9839738,0.0533185,0.3988606,1.0589332,0.9520628,1.0055238
2,0.0654682,1.0524829,0.0226448,0.0590851,1.0497635,0.0242275,0.4672702,0.9588894,1.0246828,1.084206
2,0.0825584,1.0109379,0.017663,0.1318201,1.0743997,0.0540806,0.4557799,1.0203863,0.9947079,0.9961899
2,0.0441491,0.9696978,0.0325146,0.0636251,0.9672225,0.0295713,0.4641493,0.9447263,1.0611701,1.0107995
2,0.0678541,0.9521785,0.0382061,0.0826846,0.9819248,0.0332002,0.4114755,1.0734503,1.1021846,0.9932165
2,0.0757659,1.0439018,0.0310455,0.1234735,0.8718261,0.0743395,0.4264164,0.9836128,0.9830068,1.0133542
2,0.0617331,0.9770947,0.0243355,0.0470015,1.0535508,0.0234671,0.4394293,0.9698043,0.9915694,1.0402129
2,0.0533278,1.0814407,0.0307841,0.0797028,1.0251038,0.0317398,0.4469596,1.0447129,0.9721711,1.0049357
2,0.0834054,1.0541956,0.0341652,0.0998003,0.9470883,0.0405658,0.4502632,1.081468,1.0684921,1.0537428
2,0.0431586,1.0690775,0.0290531,0.0627576,0.9836151,0.0167707,0.4391796,1.1028025,1.0155801,1.033693
2,0.0396888,1.0552546,0.0322958,0.0796914,0.9658765,0.0310771,0.4564051,0.9565273,0.975567,1.0101104
2,0.1022597,1.0501603,0.0215816,0.0814052,1.0646196,0.041618,0.534119,0.9362019,0.9903795,1.03989
2,0.076455,1.0921745,0.0234343,0.0996624,0.9979027,0.0369518,0.5132637,0.9731247,1.0925978,0.9904057
2,0.0766892,1.0958339,0.0201938,0.0790168,0.9699758,0.0324692,0.4475349,0.9795707,0.8929342,1.0030554
2,0.0867085,0.9843432,0.0222461,0.0767655,1.0675698,0.0527912,0.4732593,0.9754244,1.0107329,1.0050159
2,0.0959698,1.0354262,0.0213175,0.0853184,1.030969,0.0460599,0.4359693,0.9665414,1.0793901,1.0015203
2,0.058164,1.0007563,0.0282557,0.0508916,0.9916111,0.0293754,0.4192962,1.0624108,0.9406556,0.9691554
2,0.0605248,0.9827836,0.0390465,0.1132231,0.9660511,0.0275894,0.4719186,1.0468047,1.0586344,1.0160189
2,0.0660196,0.9621391,0.0208547,0.0956838,0.9978332,0.0439313,0.4328356,0.9828542,0.9607243,1.0497821
2,0.0736219,0.9890578,0.0292199,0.0710996,0.9536419,0.0274717,0.4503856,0.9546961,1.1472031,0.9827183
2,0.0924372,1.0306238,0.0266305,0.0539787,1.0735417,0.0232447,0.4277061,0.9860522,0.9900283,1.0281967
2,0.0639519,0.9784791,0.0359079,0.0663994,1.0325137,0.0438871,0.4473096,1.0689333,0.9948907,1.1024137
2,0.0783555,0.9959455,0.0220527,0.0704691,0.9927735,0.0248855,0.4625463,0.9767082,0.9959106,0.9280934
2,0.040284,0.9503775,0.0539348,0.1657998,0.878445,0.2311638,0.4113594,0.97032,1.0026202,0.9540766
2,0.0366542,0.9626058,0.0487246,0.0864171,0.9743374,0.0302984,0.4157686,1.0357304,0.9723239,0.961775
2,0.0669582,1.0109082,0.0236954,0.0892624,0.975914,0.0178221,0.4493814,1.0836998,0.9179469,1.053879
2,0.0936516,0.9528693,0.0345618,0.0886902,0.9602193,0.0173032,0.4367166,0.9810224,1.0307574,0.985556
2,0.1028345,1.0470865,0.0295698,0.1223277,0.9628873,0.0603748,0.4231522,1.104274,1.0674958,0.9512532
2,0.076285,0.9931123,0.0421545,0.070304,1.0110954,0.0324754,0.5165944,0.9553824,0.9730614,0.9683385
2,0.0508082,0.9970803,0.0297138,0.0965295,0.8668724,0.0303122,0.476006,1.1125865,1.061109,1.0756679
2,0.0871729,0.9990409,0.0244342,0.0347149,0.9799548,0.0404664,0.473607,1.0644693,0.9859276,1.0118483
2,0.0632425,1.0235366,0.0436038,0.0592824,0.967962,0.0343842,0.4171359,0.9926581,1.0153238,1.0941666
2,0.0706405,1.0531152,0.0300426,0.0789208,0.9133331,0.0486725,0.4739071,0.8981357,0.9740995,1.0248667
2,0.0860498,1.0240973,0.0352393,0.1179779,0.9622984,0.0681309,0.4219625,1.1033502,0.9788806,1.0012846
2,0.0566112,0.9788613,0.025231,0.0836772,0.9548687,0.0357163,0.4262245,1.0432644,0.9498197,1.023086
2,0.0889557,1.0062378,0.0321265,0.0432354,0.930542,0.029729,0.431687,1.041774,1.0724113,0.9920671
2,0.0736272,0.9721833,0.0271628,0.0815756,0.9463589,0.0376227,0.4441432,1.0965219,1.0001158,1.0015603
2,0.0549966,1.0447998,0.0379891,0.1138178,0.8956413,0.0699414,0.4274129,1.0580473,1.0497679,1.0276853
2,0.058935,1.0538404,0.0358065,0.0784904,1.0125,0.0232661,0.4419799,1.0792401,1.0130414,0.967241
2,0.0924107,0.9447225,0.0260369,0.0835884,1.0133735,0.0426488,0.4437071,0.9864654,1.0623752,0.9304965
2,0.0608115,1.0386714,0.0213662,0.0732131,1.0305405,0.0393654,0.4344279,0.979866,1.0426558,1.0747563
2,0.0815856,1.0145469,0.0403174,0.0869793,1.0505685,0.0275504,0.5208294,1.0144251,0.9583015,0.9587343
2,0.0576188,1.0227831,0.0198206,0.0971436,0.9162144,0.0464914,0.4581294,0.977264,1.0018977,1.0642702
2,0.0842125,1.1194751,0.0189058,0.1196433,1.0511703,0.0312681,0.4413381,1.008012,1.0509709,0.9608697
2,0.0903882,1.0318108,0.0488845,0.1710775,0.9308719,0.1269953,0.4209955,1.0612466,1.0512997,1.0228032
2,0.0823831,0.9701229,0.0274283,0.0658643,0.9498446,0.0288265,0.4860477,0.9459415,1.0083623,1.0356005
2,0.0959711,1.0305001,0.0140698,0.0652855,1.001783,0.0204592,0.4923288,0.9538423,0.9888254,0.9902498
2,0.06199,0.9251354,0.0404032,0.0718372,0.9536422,0.0316151,0.4607458,1.0466847,1.0394722,0.9994357
2,0.0605349,0.9338486,0.0233105,0.0664419,0.9825085,0.0185943,0.4198021,0.9905221,1.0690418,1.0379873
2,0.0693219,1.0467352,0.0514812,0.0886114,1.0843877,0.0202065,0.4655689,1.0118768,0.9698236,0.9805134
2,0.0758299,0.9403022,0.032798,0.0574344,0.9949272,0.0271339,0.5043099,1.0017175,1.0357855,1.0075437
2,0.0750237,1.0923264,0.0322205,0.0995233,0.9963324,0.0284083,0.4693107,0.9795026,0.9503195,1.0340697
2,0.0787927,0.9296856,0.0429443,0.1279693,0.9906034,0.0789981,0.4522284,1.024837,0.9797192,1.0246675
2,0.0636323,0.9855513,0.028444,0.0964738,0.9025565,0.0512469,0.4286464,0.9940168,0.9792596,1.0087821
2,0.0789493,1.021663,0.0216803,0.0589115,1.0871565,0.0177858,0.416311,1.1103571,1.0395229,0.9076876
2,0.0548888,1.0583227,0.0174967,0.0851383,1.0009853,0.0478377,0.4984857,1.0868433,1.0861736,0.9837722
2,0.0592393,1.0378953,0.0198009,0.0564651,0.9658905,0.0112141,0.5055913,1.0481813,1.0675469,0.9459201
2,0.0805143,0.9500306,0.0405935,0.0954111,0.890785,0.0516823,0.463363,0.9822337,0.9764573,1.1288256
2,0.0744687,1.01801,0.0173187,0.0798561,1.0161452,0.0364722,0.517686,1.0393442,1.0129252,1.0210155
2,0.0738035,0.9776723,0.0446741,0.0797043,1.0107798,0.047246,0.4331071,1.0060897,1.0496225,1.0866353
2,0.0542704,1.0365383,0.0239453,0.0467525,0.9858805,0.0254051,0.4583148,1.0027862,1.0000162,0.9531855
2,0.0780396,1.0468241,0.0422054,0.0983386,0.9571229,0.0290754,0.4583962,0.9350446,0.9902042,1.1082745
2,0.0595062,1.0882836,0.0501995,0.0988531,0.9379001,0.0826258,0.4383603,1.0289176,0.9420283,1.0436479
2,0.0761007,1.0889465,0.0111291,0.0610639,1.0940198,0.0358602,0.4631065,0.9607306,0.7903945,1.0432324
2,0.0835574,1.0287016,0.0336492,0.0922909,0.999739,0.0419599,0.4555342,0.9554062,1.0668756,0.9963106
2,0.0809226,0.9358506,0.02491,0.079276,1.0684124,0.0164424,0.4592823,0.9977212,1.0086974,1.0050485
2,0.0791409,0.9784465,0.011124,0.0507398,0.9485843,0.0200761,0.510014,1.0242712,1.035542,1.0290123
2,0.0700567,1.1136601,0.0341923,0.0559657,0.9694133,0.0498722,0.5013827,0.9214867,1.004178,1.0496825
2,0.0640151,1.0074493,0.0312981,0.0734739,0.9876574,0.0451718,0.4104553,1.0314341,0.9871896,0.8962167
2,0.0554107,0.9901105,0.024986,0.06529,0.9666582,0.0250157,0.4510124,0.9882065,0.9359351,1.0880381
2,0.0792503,1.0747872,0.0240665,0.0928374,0.9544112,0.0489961,0.4435651,1.0864534,0.9358923,0.9796999
2,0.0623584,1.0099246,0.0183148,0.0666791,1.000108,0.0479087,0.4228555,0.9640207,0.9970483,0.9589222
2,0.0718151,0.8932024,0.0367743,0.061528,0.9822013,0.0306338,0.4659543,1.0323069,1.0615778,0.990682
2,0.0761651,1.0003754,0.0408109,0.0824606,0.906207,0.0257937,0.5180874,0.9646002,1.0147235,1.0228157
2,0.0781378,1.0088668,0.0235305,0.1325889,0.9043427,0.0474638,0.4073416,0.9904771,1.0924223,1.0500617
2,0.0704777,0.9762837,0.0425529,0.0982938,0.9558334,0.0430912,0.4965458,1.0330593,0.9213635,0.9915077
2,0.0650463,0.9749056,0.0263977,0.0793412,0.9691436,0.0283504,0.4422818,0.9932419,1.0124131,1.0946246
2,0.071368,0.9837306,0.0494382,0.0670986,0.934203,0.0346862,0.4492827,0.9742065,1.0388625,0.9694387
2,0.0584537,0.9969988,0.0286649,0.0539874,1.0361842,0.0319936,0.4573135,1.0206291,1.0288589,1.0388444
2,0.0678908,0.957769,0.037296,0.099771,0.9550496,0.0477122,0.4601499,1.0437406,0.9485896,1.0139721
2,0.0719728,1.0428713,0.0295961,0.0659265,0.9492028,0.0236955,0.4674181,1.0633475,1.0167965,1.0039807
2,0.0431613,0.9489131,0.0430285,0.0801038,0.9548788,0.0322037,0.4811581,1.0553538,1.0668591,0.9808981
2,0.0588299,0.9807047,0.0442791,0.0750581,1.0007461,0.0297349,0.4983817,1.0272294,1.0090675,1.0176391
2,0.071443,0.9859279,0.0318928,0.0964227,1.054866,0.0277345,0.470111,0.9771338,1.0341071,1.0196533
2,0.0668618,0.9705758,0.0290275,0.1457252,0.9741237,0.0353234,0.4601475,1.1198485,0.9572662,1.0475492
2,0.0821117,0.9992491,0.0279982,0.0987757,1.0164205,0.024963,0.4682217,0.9062488,0.9446292,0.9908652
2,0.0628821,1.0045026,0.0171241,0.0617125,0.9340851,0.0286215,0.4585199,1.0986088,1.0112796,0.9678739
2,0.0810134,0.9658768,0.0330327,0.066914,1.0221437,0.0208626,0.4842151,1.0841218,1.0968948,1.1239924
2,0.0621524,1.0326572,0.0354172,0.055877,0.9731478,0.0252517,0.4289221,1.0185394,0.9220586,0.9692529
2,0.0700833,0.9849822,0.042201,0.1193428,0.956329,0.0661257,0.5212757,0.9944811,1.0832669,1.0872286
2,0.0565836,1.0546384,0.0251155,0.1197745,0.9325294,0.0443059,0.4026177,1.0724512,1.0374575,1.0289583
2,0.0848062,1.0481117,0.0208915,0.048045,1.0850395,0.0274364,0.4937561,0.9695326,1.0559644,0.9956822
2,0.0666828,0.9898191,0.0331196,0.0818528,0.9579188,0.0335195,0.5148328,1.0868268,1.0062836,0.9766725
2,0.0699612,1.0024779,0.0280665,0.0528012,0.9742204,0.0246635,0.4779167,1.0940031,0.9528234,0.9420523
2,0.068534,0.9763863,0.0298402,0.1279103,1.0160246,0.0558116,0.4826376,1.0338626,1.0653103,1.0586836
2,0.048334,0.9933109,0.02479,0.0870268,0.910352,0.0421379,0.4602843,1.0483352,0.943503,1.0235449
2,0.0872308,0.9444303,0.0276449,0.0792102,1.010375,0.0226792,0.4717064,1.0334408,1.0172999,1.0121412
2,0.0852381,1.0028065,0.0346467,0.109569,0.9730275,0.0508777,0.4857016,1.0018248,1.0514984,0.9779459
2,0.0819057,0.9736974,0.0210449,0.1205433,0.9117703,0.0745497,0.3892839,1.0354969,0.9332468,0.9258394
2,0.0590771,1.0970541,0.0272218,0.0796872,0.981643,0.0160196,0.4513814,0.9775853,1.0040335,1.010179
2,0.0705224,1.0132498,0.0328828,0.0603874,0.9737732,0.0203303,0.5029118,1.050298,0.95679,1.0181356
2,0.0885411,1.0479786,0.0149549,0.0706324,0.9459713,0.044411,0.4781556,0.9754858,0.9790666,1.0242153
2,0.0733799,1.039685,0.0364185,0.0872569,1.0257479,0.0280395,0.4737331,1.0056226,1.0261644,1.0924238
2,0.0737197,1.0127603,0.0271935,0.1323951,0.9485635,0.0634674,0.4049579,1.0129886,0.9359626,1.0239404
2,0.0822391,0.9145088,0.0465284,0.0712741,1.0104499,0.033905,0.5032849,1.0383937,1.0100804,1.0322681
2,0.0772719,1.0003237,0.0196422,0.0554898,0.9218733,0.0298228,0.5199269,1.0445036,1.1018073,1.0255798
2,0.0600275,0.9929392,0.0170401,0.0716123,1.0077388,0.0137351,0.4654576,0.9051283,1.0417672,1.0959079
2,0.0565536,0.9576039,0.0268299,0.0742124,0.9981546,0.0294326,0.4177314,1.014514,0.9634078,1.0819501
2,0.0721985,0.9931305,0.0274294,0.0904639,0.862107,0.0502644,0.4391419,1.0007698,0.9637799,1.0488041
2,0.0827537,1.0101593,0.0315389,0.0831968,0.9846096,0.0390748,0.4709586,1.0632874,1.0299869,0.9948695
2,0.0693446,1.0149551,0.0258676,0.0945627,1.0797144,0.0396769,0.5205922,0.9807003,0.994713,1.0122103
2,0.0560116,1.0596574,0.0278532,0.0854861,0.9932004,0.0272218,0.469957,0.9348466,0.8652233,1.0250301
2,0.0802553,0.9586035,0.0203098,0.1135073,1.0612475,0.0371031,0.4314981,1.0387093,0.8852015,0.9991623
2,0.0740063,0.987794,0.024349,0.0612324,0.9074601,0.0241536,0.4480844,0.990987,0.9795218,0.9699638
2,0.0641739,0.9843209,0.0295907,0.1060671,1.0149272,0.0633997,0.5270956,1.0180209,0.973672,0.9818576
2,0.0817705,1.0662209,0.0312549,0.0516677,0.9564453,0.0282481,0.4505927,1.0125673,0.9391299,1.0337293
2,0.0549759,1.0101941,0.0290427,0.1023924,0.9805621,0.045311,0.4610507,1.0425449,1.0274235,1.0029464
2,0.0575847,1.0472347,0.037205,0.1512274,0.9723938,0.0508221,0.4730954,0.9265861,1.0786351,1.0335847
2,0.0606567,1.0075296,0.0191695,0.1128869,0.9751529,0.0560011,0.4282913,1.0343824,1.0487659,0.9725169
2,0.0744899,1.0563416,0.0215326,0.0755946,0.960714,0.0346693,0.4360411,0.9591361,0.9989179,1.0659852
2,0.0568882,0.9876529,0.0277905,0.0722192,1.0222093,0.0319274,0.4562118,0.9744414,1.0293913,1.0671417
2,0.0812538,0.9471637,0.0418001,0.0978613,0.9651512,0.0709765,0.4086151,1.016836,0.9897907,1.0581749
2,0.0799449,1.0647823,0.0170648,0.0708612,1.027331,0.0170372,0.4558778,1.0179742,0.9759609,0.9934822
2,0.0765374,1.0224128,0.01792,0.0723074,0.9934434,0.0190968,0.4487171,1.0782595,1.031041,0.9843649
2,0.0731001,0.9842352,0.0291903,0.0893233,0.9760893,0.0247335,0.4626754,1.0082739,1.037879,1.090195
2,0.0818262,1.0559533,0.0259379,0.0394807,1.0263672,0.0261628,0.3931053,1.0118518,1.0373212,1.0001815
2,0.0518242,1.0621686,0.0187821,0.0975575,0.9471447,0.0411983,0.4204467,1.000015,0.9614545,1.0115057
2,0.0739819,0.9371009,0.0291786,0.0727301,0.976677,0.0438708,0.4722131,0.9804029,1.0371877,1.0208445
2,0.0652505,1.0004482,0.0295278,0.1075569,0.8718093,0.0515263,0.513324,0.9632558,0.9994047,0.9542695
2,0.0480385,0.9931352,0.022652,0.0626962,0.9825132,0.0465035,0.4338661,0.9099711,1.0425949,0.9275029
2,0.0545981,1.0291029,0.0365632,0.1301896,0.9769704,0.0785436,0.4082486,1.0597109,1.0398257,0.9532723
2,0.0813651,1.0463034,0.0138259,0.0627729,1.1450963,0.0156622,0.4159927,1.0873673,0.9731976,1.0230339
2,0.043182,1.0351898,0.0359036,0.0872932,0.9319359,0.0511312,0.4274395,0.9583363,0.9524505,0.9970481
2,0.078938,0.9741851,0.014719,0.0978707,0.9607429,0.04162,0.4420573,1.0130745,0.9741088,1.0739791
2,0.0730714,1.0253728,0.0403731,0.0974561,1.0388597,0.026522,0.4536673,1.0211977,0.9630395,0.8879022
2,0.0756715,0.9998907,0.032879,0.0940068,1.0111717,0.0335353,0.4560386,1.0771034,1.0015566,1.0549362
2,0.0566867,1.0524878,0.0287215,0.1503193,0.9510434,0.0924604,0.4383289,0.9935566,1.0824666,1.0197613
2,0.0745948,1.00048,0.0330818,0.077613,1.0611244,0.0313882,0.4499279,0.9752073,1.0541638,0.9750937
2,0.0783547,1.0763125,0.0270051,0.0568887,1.0235005,0.0406706,0.4397607,0.991468,0.97853,1.0062956
2,0.0622758,0.9745475,0.0273351,0.0574333,0.9935934,0.0235217,0.4445019,1.0860953,0.9487287,1.0145246
2,0.0495806,0.9773304,0.0448817,0.1445758,0.9872442,0.0670787,0.4396076,1.0615049,1.1198402,0.9894579
2,0.0697349,0.9891219,0.0299145,0.0911197,1.0077821,0.0426122,0.430348,1.034746,1.0793972,1.0569645
2,0.0647809,1.125066,0.0248455,0.0571277,0.8961709,0.0042418,0.4112601,0.9772051,0.8939392,1.00419
2,0.0635021,1.0444636,0.0251622,0.0266359,1.0016538,0.0255798,0.4687945,0.9117009,1.0759039,0.9842096
2,0.0541498,0.9621636,0.0317301,0.0634953,1.0264004,0.032543,0.4655244,0.9304308,1.0072399,0.9940208
2,0.0802929,1.0308295,0.0452648,0.0817189,0.9730868,0.043582,0.4680787,1.0655364,1.1136129,0.9320483
2,0.0658769,1.0149459,0.0229668,0.0763605,1.0174146,0.0206861,0.4361392,0.9626772,1.0445216,0.9902231
2,0.0762594,1.0331256,0.029234,0.1026785,1.0014268,0.0472355,0.5209539,1.0557608,1.121714,0.9778961
2,0.0860858,1.0652655,0.0398234,0.0985348,0.9616714,0.0475528,0.4244521,1.0412467,0.9602786,1.1214387
2,0.0540316,0.9557651,0.0371953,0.1195497,0.9957119,0.0564193,0.4062178,0.9937794,1.0334866,0.9810161
2,0.0935168,1.0147719,0.0171486,0.0710171,1.0203141,0.0482881,0.4760669,1.0288421,1.0131497,0.9864735
2,0.0930305,0.9923844,0.0226517,0.0883236,0.9624111,0.0248593,0.4747848,0.9838474,0.9659005,0.904269
2,0.0604542,1.1194811,0.0230568,0.0750732,1.0349819,0.0266415,0.479092,1.0207932,0.8952549,0.9520563
2,0.0460512,1.0347741,0.0279486,0.0975948,0.9452043,0.0189825,0.4681464,1.0266366,0.9563915,0.969313
2,0.1033378,0.9675533,0.0403386,0.0823997,1.0521382,0.0406027,0.44009,1.0632602,1.1049143,1.0051663
2,0.0746868,0.9251164,0.0259594,0.0875179,0.9840963,0.0348787,0.4596894,1.060098,0.9495706,0.9566299
2,0.0764469,0.9378089,0.0170822,0.0714964,0.9700041,0.0257858,0.505212,0.989532,1.0235891,1.0177949
2,0.0637571,1.0940886,0.0342485,0.1321262,0.9681872,0.0636639,0.4304674,1.0095893,1.0044439,0.9377252
2,0.0750867,0.9293591,0.0298261,0.1049951,0.9786529,0.0474314,0.3979285,0.9968186,1.0482152,0.9929634
2,0.0548206,1.0367683,0.0355673,0.0722598,0.9496416,0.0373134,0.4634722,1.0804447,1.0257993,1.0552871
2,0.0664483,1.0313472,0.023976,0.0605259,1.0392525,0.0313594,0.4142094,1.0644534,0.9807775,0.9392418
2,0.0646618,1.025335,0.0272123,0.0551748,1.009734,0.0352549,0.4395033,0.9346898,0.9427351,1.0453073
2,0.09312,1.0699304,0.0364112,0.0688087,0.9240544,0.0640451,0.4511728,0.9948469,1.0655809,1.0517797
2,0.0527228,0.9927213,0.0253657,0.05756,0.9341765,0.0341703,0.4384612,0.9601446,1.0539042,1.0352089
2,0.0795747,0.9959503,0.0256957,0.0749235,0.9828161,0.0297354,0.418782,0.9431946,0.9978267,1.0132384
2,0.0598649,1.1196053,0.0385395,0.0785604,0.9942685,0.0202111,0.492739,0.9604694,0.9879244,0.9919928
2,0.0653057,0.9864101,0.0278121,0.0483968,0.9699011,0.0371851,0.4731741,1.1069501,1.018818,0.9727153
2,0.055219,1.0053247,0.0230666,0.0784069,0.995151,0.0442687,0.4422119,1.0924419,1.0587781,1.0142191
2,0.0765956,0.9806548,0.0377164,0.1118427,0.9201325,0.0518649,0.4697602,0.9529056,0.9217852,0.9495828
2,0.0652868,1.0214297,0.0223109,0.1485455,0.980637,0.0473508,0.3795436,0.9777993,0.9097529,0.9951938
2,0.0834562,1.0177695,0.0301246,0.0892301,0.9423996,0.0413595,0.4597222,0.9663142,0.9684466,1.0040454
