dummy,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10
8,0.0415781,1.1146331,0.0612733,0.1552367,0.8660142,0.1915887,0.3937393,1.1284422,0.493607,1.0549217
8,0.0800864,0.9565747,0.0594685,0.1926088,0.8340984,0.1470572,0.3742152,1.0141328,0.4963165,1.0700464
8,0.0854188,0.9870832,0.0572766,0.1521015,0.8596266,0.1494459,0.3446828,0.9903023,0.5379075,1.0297629
8,0.0627002,0.9668601,0.0546903,0.1573583,0.8556205,0.2068582,0.3841009,1.0086153,0.4793471,0.9809118
8,0.075256,1.0670806,0.0592051,0.1410535,0.8619314,0.1107713,0.3813105,0.9766038,0.4830642,1.021318
8,0.0732121,1.0891955,0.0704734,0.1564461,0.856438,0.1597177,0.4504756,1.0029626,0.4844953,0.9355416
8,0.0548853,1.0092595,0.0506779,0.1986977,0.830706,0.4452221,0.3776353,0.9966862,0.5495421,0.9749985
8,0.062264,1.0987479,0.0716555,0.1617797,0.8830561,0.2200631,0.3667899,1.0390334,0.5150617,0.9553689
8,0.0665948,1.0270082,0.0771321,0.1648674,0.9223098,0.167089,0.3901724,0.9926087,0.4992654,0.9976212
8,0.0783835,1.1521389,0.0651726,0.1718423,0.7880088,0.3232504,0.4138443,1.0305044,0.5495114,0.9740359
8,0.0901483,0.9836013,0.0669737,0.1679007,0.8530004,0.2616841,0.360108,1.0008309,0.5837591,1.0161256
8,0.0840389,1.0055015,0.0544039,0.1495581,0.8657525,0.1597486,0.4068668,1.0739503,0.5286892,1.0310863
8,0.063872,0.9713794,0.0509072,0.207955,0.826229,0.3572662,0.378107,0.9350945,0.4775935,0.9141166
8,0.064245,0.9588684,0.068669,0.175884,0.8612032,0.1533742,0.3858305,1.0049107,0.533308,0.9905239
8,0.0637823,1.0109371,0.0504031,0.1662148,0.9553533,0.1447438,0.4176612,1.0203552,0.4983315,1.0376641
8,0.0482356,1.0634411,0.064592,0.1271677,0.9442192,0.0434956,0.4079839,1.0507356,0.4738324,1.091241
8,0.0531971,0.9527127,0.0464779,0.1560684,0.8085735,0.2758701,0.4224417,0.9278651,0.5253224,1.0495914
8,0.0725236,1.0541931,0.0399137,0.1279025,0.8856948,0.0943485,0.4879181,1.0210017,0.5297798,1.0190896
8,0.0832667,0.9849531,0.0585745,0.1522505,0.8310947,0.2193974,0.4103042,1.0172969,0.47197,1.0133942
8,0.057983,1.1149361,0.0514837,0.1307277,0.8761346,0.0901904,0.4075374,1.0265322,0.5626755,1.0242488
8,0.0903798,0.9620384,0.0643304,0.1871003,0.8754458,0.3983855,0.400999,1.0185662,0.5320265,1.1844326
8,0.0549593,1.0128649,0.0636082,0.1896261,0.847263,0.1932316,0.4114882,0.9534521,0.5550658,1.0806905
8,0.0674552,0.9485854,0.0574652,0.1219975,0.9062596,0.189335,0.4148353,1.032214,0.4888888,1.0775738
8,0.0614971,1.0149333,0.063643,0.1602195,0.8847587,0.0977977,0.4471021,0.9671469,0.5429615,1.030402
8,0.070783,1.0135397,0.0611794,0.1863624,0.8376156,0.2477725,0.4014349,1.0442299,0.5165118,0.9914132
8,0.0685025,1.0673319,0.0793077,0.1958553,0.836336,0.4397729,0.3821584,1.1394945,0.5827532,1.0275755
8,0.0709436,0.9841609,0.0789926,0.1613334,0.7776431,0.2057977,0.43464,1.021843,0.5048032,0.9767489
8,0.0697429,1.0350982,0.0535034,0.1793048,0.8283632,0.2170606,0.4041426,0.9463609,0.4974871,1.0569802
8,0.0676143,0.947769,0.0496381,0.0910052,0.9661301,0.0397738,0.4876442,0.9637559,0.5397264,1.0402594
8,0.0619067,1.0905063,0.0535545,0.138422,0.9031953,0.1092341,0.4275455,1.0210336,0.5223845,1.0452161
8,0.0649872,0.9760827,0.0526476,0.1364645,0.8382864,0.2202352,0.4594881,0.9741703,0.5568029,1.0718283
8,0.0611207,1.0035616,0.05901,0.1274664,1.0029982,0.09648,0.3890416,0.979723,0.4495418,1.0595683
8,0.0830818,1.0671017,0.0685918,0.1744574,0.8894322,0.1283915,0.3858111,1.0187617,0.4605074,1.0162867
8,0.09002,0.9572866,0.0474842,0.142821,0.9265584,0.0631399,0.4399018,1.0281562,0.497556,0.9881619
8,0.0853308,1.0221496,0.075129,0.1820401,0.9530571,0.2983644,0.4659757,1.0544521,0.4746801,0.9510602
8,0.0620587,1.0076247,0.0931688,0.2141731,0.8353901,0.6416968,0.3016,0.942117,0.4662204,0.9155212
8,0.0711485,1.0401353,0.065273,0.170161,0.8391365,0.2063483,0.3870621,0.9930156,0.6023725,0.9783077
8,0.076615,1.0115584,0.0567958,0.1469144,0.8621402,0.1951181,0.433425,1.03591,0.4987429,1.0361053
8,0.0870233,1.0658156,0.0524589,0.1980156,0.8605214,0.3352925,0.3392328,1.0563363,0.4601445,0.9932319
8,0.049933,1.0174729,0.0530504,0.1633212,0.8929212,0.2598445,0.4141074,1.028075,0.5387118,1.0400158
8,0.0636538,0.9987214,0.056005,0.1882266,0.8759053,0.3432511,0.4050118,1.0224249,0.5303369,1.0183301
8,0.0598424,1.0092239,0.0492277,0.156325,0.9411989,0.1113947,0.4259928,1.0069583,0.5041236,0.9846501
8,0.0671929,1.0029946,0.0731974,0.1770206,0.7747671,0.3822414,0.3787546,1.1199559,0.4733921,1.0388241
8,0.1000914,1.0206569,0.0673829,0.1488653,0.9808258,0.1394025,0.413696,0.9830627,0.4784647,1.0470715
8,0.0679684,1.0356654,0.0559551,0.1268505,0.926955,0.0684086,0.463643,1.0377544,0.4742943,0.9690613
8,0.0614465,0.9993221,0.0624138,0.1375247,0.9541276,0.0846126,0.4311228,0.9650991,0.4957036,0.9633387
8,0.0667149,0.9744314,0.0331496,0.0999155,0.9140371,0.0499075,0.4394149,0.9862373,0.5131554,0.9353173
8,0.0756106,1.0789294,0.078649,0.1524063,1.0500594,0.191567,0.4252813,1.0126035,0.5149797,0.9767492
8,0.0754615,1.0639692,0.0701586,0.1050271,0.952924,0.0808209,0.4088052,1.0270123,0.4485916,1.0626259
8,0.0897443,0.9634521,0.0736395,0.155383,1.0015854,0.0951121,0.4035928,1.0614038,0.5086142,1.0848779
8,0.0833775,1.0123473,0.0753625,0.1574541,0.8070829,0.2214829,0.4360002,1.0713391,0.5121267,0.9288825
8,0.0680242,0.9606223,0.048115,0.1810793,0.8945404,0.1363934,0.4149024,0.994091,0.5001945,1.0121174
8,0.0703969,1.0289059,0.0367436,0.0980332,0.8860899,0.0513016,0.4233163,0.9887464,0.5209594,1.0640151
8,0.0531734,1.0100034,0.0638049,0.1760808,0.8779451,0.2600301,0.4650588,1.0162374,0.4845801,1.0731099
8,0.0791984,0.9818473,0.0732756,0.1717348,0.8459183,0.2152411,0.4466393,1.0696513,0.5690129,1.0147799
8,0.0427696,1.0577224,0.074287,0.1170054,0.8042698,0.0960853,0.4610494,1.0870019,0.5071976,1.0189499
8,0.0624802,0.9260118,0.0657078,0.1358642,0.8325686,0.2038377,0.4123173,0.9498135,0.5887899,0.9979347
8,0.0786161,0.9873338,0.0584313,0.157869,0.8786679,0.2942381,0.4080857,1.135803,0.4921654,0.9368591
8,0.0814802,0.9999302,0.0572163,0.1337499,0.9239606,0.1449196,0.3676226,0.9766267,0.5020952,1.1014787
8,0.0633638,1.0710673,0.051968,0.1502693,0.9356005,0.1655541,0.3917736,1.0325291,0.5320001,0.949449
8,0.0502286,1.0161441,0.0525715,0.1334756,0.9367071,0.1061485,0.4492622,1.0573484,0.5500071,1.0045645
8,0.0630736,1.0566538,0.0715759,0.1961871,0.7812519,0.2450592,0.3361662,1.0669854,0.5410756,1.027199
8,0.0744327,0.9999213,0.0516577,0.1635252,0.8822776,0.1229663,0.4161786,1.1227524,0.4726592,1.0919159
8,0.0529009,1.0420636,0.0706968,0.1253387,0.9150659,0.1859532,0.423222,1.0029541,0.5377838,1.0438925
8,0.0886153,0.9822832,0.0679322,0.1735941,0.9344106,0.1825595,0.4180652,0.9914607,0.5769316,1.0220442
8,0.0891898,0.9768938,0.0633931,0.1321454,0.9023392,0.1319542,0.3999657,1.0315778,0.5353823,0.9694705
8,0.0906187,0.9677443,0.0701953,0.1575199,0.8878814,0.1459697,0.367684,1.0065596,0.5083221,0.9723166
8,0.0655598,1.031575,0.0652654,0.158732,1.0074553,0.0874683,0.4699188,1.0560355,0.4799454,0.9843813
8,0.0740443,0.9819106,0.0562242,0.2086662,0.8511799,0.3811733,0.3562941,0.9683972,0.5093771,1.0244392
8,0.0639566,0.9798532,0.0544875,0.1570827,0.9013582,0.0715188,0.4199453,0.9686351,0.5455656,1.0024281
8,0.0641916,1.0343247,0.0450681,0.1850072,0.8762791,0.2486518,0.3763763,0.9556544,0.5209759,1.0722042
8,0.0850009,0.991603,0.0455146,0.1523286,0.8754003,0.1255994,0.474685,1.0076207,0.5036672,0.9571513
8,0.0726037,1.0605973,0.0638875,0.1475005,0.9030397,0.126797,0.3653084,0.9513252,0.4959302,1.1005912
8,0.0645096,0.9287939,0.077862,0.1624629,0.9160422,0.1872644,0.3766122,1.0491378,0.539518,1.0164521
8,0.0801654,1.0137511,0.0566741,0.1827618,0.8786899,0.1900792,0.3594122,1.055847,0.4665171,0.9796289
8,0.054636,1.044753,0.0497225,0.15418,0.9735499,0.1026926,0.4220921,1.0242084,0.5142914,1.0587308
8,0.0988667,1.0278865,0.0712349,0.1693099,0.8659492,0.142459,0.3670272,0.9833535,0.5267158,0.9930313
8,0.0734524,1.0342192,0.0524558,0.1173607,0.8780437,0.0890243,0.4642779,1.0016404,0.557833,1.0173487
8,0.0694599,0.9655652,0.0491353,0.1128084,0.9583113,0.0780873,0.4123498,1.0061988,0.5086167,1.0371311
8,0.0560412,0.9906894,0.0657138,0.1541906,0.8652401,0.2123983,0.3742292,0.9671292,0.4792778,0.9908091
8,0.0638464,1.0239017,0.0759112,0.2050861,0.8866326,0.3214365,0.3391935,1.021538,0.4897479,1.06465
8,0.0937329,1.0267613,0.062105,0.1722936,0.9073897,0.359796,0.3740876,1.0688897,0.50878,1.043235
8,0.0909577,1.0590154,0.0679255,0.1464761,0.8671656,0.1619406,0.4540997,0.9796481,0.4609442,0.9844599
8,0.0738709,1.043068,0.0738397,0.1841287,0.8293501,0.2126586,0.4081912,0.959572,0.5214368,1.0317892
8,0.0696765,1.0399482,0.0590405,0.1751535,0.8524939,0.1464576,0.3774709,0.9690345,0.4833203,1.0053039
8,0.057728,1.0904935,0.0544996,0.1604107,0.8471338,0.2222114,0.3960225,1.0228519,0.495973,1.0660577
8,0.0588268,0.9916647,0.0572407,0.2078347,0.8040223,0.3647935,0.3658429,0.9431571,0.5157307,1.0685783
8,0.0747228,1.061243,0.0627446,0.1502749,0.9614412,0.1258501,0.3616881,0.9159917,0.467283,0.9597929
8,0.071177,1.0066707,0.0872543,0.1403672,0.9281358,0.0757641,0.4484936,1.016903,0.5226985,1.0894337
8,0.0764152,1.0407821,0.0663325,0.1790567,0.8537666,0.1167139,0.4058257,0.9712197,0.5143032,1.124777
8,0.0605438,0.9308958,0.0556159,0.186001,0.7973066,0.2094856,0.4472778,1.0845532,0.488297,0.9863078
8,0.080745,0.919226,0.0487212,0.1370475,0.8506679,0.06305,0.4498181,1.0172882,0.5194507,1.0839792
8,0.0751934,1.037772,0.0751576,0.131561,0.8424118,0.0918985,0.4379361,0.9470671,0.5433375,1.0563264
8,0.0763676,1.003373,0.0480474,0.1172653,0.9258229,0.0765882,0.4380794,0.9813392,0.509008,1.040784
8,0.0729957,1.0677509,0.0713136,0.1323571,0.9186906,0.138786,0.4243034,1.1389909,0.5093202,1.0048357
8,0.0775378,1.0159925,0.0692157,0.1561995,0.9466677,0.1109799,0.4108974,0.9463114,0.5189047,1.0549555
8,0.0658218,0.9951959,0.0712203,0.1647432,0.8716279,0.1589268,0.3606454,0.9961135,0.5416004,0.9286193
8,0.0891857,1.0265019,0.0462663,0.1308692,0.8889924,0.1422658,0.4258571,1.0000238,0.5376867,1.0569069
8,0.0653075,1.0159593,0.0632233,0.0976145,0.9205762,0.0402303,0.4404033,1.0723447,0.5382081,1.1119039
8,0.0911148,0.9891655,0.0628289,0.1934533,0.9267157,0.1630769,0.4283354,1.054326,0.5004617,1.0624696
8,0.0790337,1.0607609,0.057438,0.1851872,0.894226,0.2040457,0.3713549,1.0100794,0.4802617,1.0433124
8,0.0794262,0.9580486,0.0729599,0.1579248,0.9590095,0.1912908,0.4308376,1.0330774,0.4718944,0.9994859
8,0.0802954,1.0508417,0.0752795,0.1615979,0.9169127,0.3006226,0.3795441,1.0661627,0.4792803,0.9263838
8,0.0402383,1.0146976,0.0763889,0.1553176,1.000698,0.0834092,0.397764,1.0567434,0.5195407,1.0346002
8,0.1021669,0.9613956,0.0628853,0.130225,0.9294284,0.1245808,0.4747225,0.966584,0.5095518,0.9318113
8,0.0761452,0.9756311,0.0775933,0.1847566,0.935106,0.2637516,0.3645693,0.9971883,0.5211548,1.0605779
8,0.0790111,0.9707064,0.0414586,0.0847769,0.9560406,0.0948052,0.3959386,1.0946157,0.5024732,0.9918313
8,0.0706575,1.030906,0.0390324,0.0938809,0.9655195,0.0394723,0.4753769,0.9880555,0.5702321,0.9671731
8,0.072708,0.992644,0.0394905,0.1744101,0.8670063,0.2501628,0.3667126,0.9824983,0.4814963,1.0148538
8,0.0774705,0.9948068,0.0663928,0.1624117,0.8629645,0.1582735,0.4107231,1.027289,0.500885,1.0302918
8,0.0463766,1.0443028,0.0521288,0.1500868,0.9321044,0.2415929,0.3969534,1.0274704,0.4175643,0.9925523
8,0.0663192,1.0516367,0.0529439,0.2124036,0.7857719,0.5036387,0.4003974,1.0284803,0.5913675,0.9939241
8,0.0704827,1.0163483,0.0757295,0.1670427,0.9109081,0.2519712,0.4072676,0.9228703,0.5026674,1.1272564
8,0.0890195,0.9890493,0.0628578,0.1547145,0.9184334,0.1080189,0.4505907,1.0160847,0.496081,0.9914305
8,0.061266,1.0441806,0.0511414,0.1375084,1.0518404,0.0519058,0.4672144,0.966359,0.5553151,1.0064682
8,0.0731132,1.032302,0.0431673,0.1198622,0.8878013,0.0775092,0.387689,0.9959334,0.5287072,0.9783866
8,0.0834335,0.9914127,0.0601373,0.1501884,0.8491384,0.3119087,0.4352643,0.9760221,0.4833253,0.9560664
8,0.0809587,1.0540708,0.0509045,0.1702711,0.8196267,0.2914548,0.3753847,0.998602,0.5240493,1.0668212
8,0.0717697,1.0465794,0.0777232,0.1733778,0.819483,0.2217021,0.4016213,1.0002065,0.5114117,1.0410018
8,0.0676355,1.0351194,0.0781488,0.1895649,0.8804172,0.1747623,0.3652639,1.0824111,0.5427966,1.0194811
8,0.0591149,1.036003,0.0461246,0.145569,1.0010425,0.1018983,0.4181055,1.0791806,0.478203,0.9846451
8,0.0622034,0.9902919,0.0628615,0.1361521,0.8675403,0.1396206,0.3463874,1.0801104,0.5151043,0.9594794
8,0.0638924,0.9817455,0.0681658,0.1726557,0.8575921,0.1186495,0.4187021,0.9829911,0.4837231,1.0908835
8,0.0796317,0.9997108,0.0513972,0.1432318,0.9349258,0.1218198,0.3930962,0.9681213,0.5409157,1.0041033
8,0.0512009,0.9982634,0.0679915,0.1340856,1.0192459,0.1451763,0.4602969,1.0167859,0.4714131,1.0986063
8,0.0715695,1.0572402,0.0534549,0.1085349,0.955882,0.0844228,0.4106576,1.0330098,0.5327484,1.0432871
8,0.0763808,1.0505593,0.0396153,0.1535629,0.9413111,0.1107786,0.428989,1.0553684,0.4620947,1.0605778
8,0.0664897,1.018436,0.060192,0.1653305,0.9112359,0.1999256,0.402521,0.9663278,0.517161,1.0221731
8,0.0636606,1.0198791,0.0599757,0.1900463,0.8581304,0.3377763,0.3546448,0.944878,0.5056007,0.9997488
8,0.0650631,0.9640893,0.0826328,0.2185254,0.9070838,0.3559709,0.3954254,0.9804394,0.5681557,1.0631694
8,0.0679102,0.9122784,0.0716356,0.14611,0.9195775,0.1999394,0.4430451,1.0098559,0.4791349,0.9147352
8,0.0680446,0.9940958,0.0684531,0.1153019,0.8271112,0.098622,0.4287195,1.0205123,0.559187,0.9384428
8,0.062884,0.9489536,0.0672725,0.1442488,0.9231576,0.178174,0.3817389,1.073175,0.4919878,1.1006025
8,0.0774804,1.0284226,0.0817891,0.1644132,0.8912665,0.1158511,0.4070651,1.0467984,0.6015898,0.9967829
8,0.0879779,1.0447671,0.0690003,0.1485966,0.8155845,0.2131734,0.4262618,1.0473737,0.5041485,1.0145331
8,0.0881183,1.0304368,0.0351046,0.1095608,0.9351585,0.0658245,0.4168419,1.0777809,0.5026971,1.0460961
8,0.0591499,1.0858528,0.06678,0.149594,0.8580822,0.1619343,0.3952492,1.0449281,0.5476391,1.0376917
8,0.0585618,0.915402,0.0526698,0.1623928,0.9327494,0.202349,0.3869565,1.0375443,0.5132914,1.0728631
8,0.0472659,1.0404468,0.0536397,0.1411667,0.8769259,0.0779442,0.3992899,1.0234514,0.5231137,1.0270268
8,0.0983335,0.9797218,0.0398687,0.1447467,0.8906212,0.1458898,0.4336008,0.9837805,0.4631002,1.0656447
8,0.058618,1.1432402,0.0562999,0.1552855,0.8865886,0.244303,0.4179973,0.9232479,0.4936656,1.0484664
8,0.0935654,0.960419,0.0456283,0.0878944,0.9437604,0.0615863,0.425831,0.9699023,0.4789176,1.0006499
8,0.0807759,1.1000045,0.073393,0.1954846,0.8649359,0.1913551,0.4726267,1.0089707,0.5009382,1.0573061
8,0.0853385,1.0937027,0.0651542,0.1319076,0.8553735,0.2857337,0.4033707,0.9633802,0.5181708,0.9204201
8,0.0574382,1.0735744,0.044887,0.117092,0.954562,0.1312143,0.4844764,1.0123648,0.5491423,0.9702536
8,0.0609812,0.9414437,0.0556154,0.1497746,0.7946503,0.1485883,0.4659852,1.0747478,0.5710574,1.0520184
8,0.0687747,1.0641517,0.0544396,0.1824232,0.7937186,0.2340112,0.3486774,0.9711269,0.4816674,0.9932105
8,0.0752111,1.0111879,0.0358212,0.1833286,0.8684136,0.3335832,0.4064312,1.0697529,0.4879775,0.9519631
8,0.0932388,1.079848,0.0596703,0.1018461,0.8548969,0.0938197,0.4568623,1.0236783,0.5030046,1.0226218
8,0.0665719,0.9964961,0.0589447,0.1468955,0.9022917,0.1148546,0.4188512,0.9823119,0.5013717,0.9934853
8,0.0382048,1.0098252,0.0566645,0.194653,0.8729247,0.198035,0.3631795,0.9582091,0.4992135,0.9556197
8,0.0673518,1.0837926,0.0454923,0.1243114,0.9400113,0.0854823,0.4678542,1.0787167,0.5163836,1.0310041
8,0.0539122,1.067779,0.0566133,0.1454576,0.8812503,0.0711743,0.4511633,1.0198587,0.4659417,0.949743
8,0.0771445,1.0263225,0.0778934,0.1680342,0.8644103,0.2194638,0.4337921,1.0916559,0.4763478,0.9909427
8,0.0667348,1.0672239,0.0597647,0.1704303,0.854764,0.1817465,0.4540922,0.9591828,0.480561,0.9963311
8,0.0807724,0.973449,0.054469,0.1610266,1.0093588,0.1737081,0.4566888,1.0028637,0.4772689,1.0305011
8,0.0445237,1.0701963,0.0541511,0.0982175,0.8436211,0.0739463,0.4404136,1.0035504,0.5227061,1.071319
8,0.0690951,0.956,0.0601015,0.1174452,0.9048074,0.0991848,0.4417828,1.0655315,0.546094,1.0544695
8,0.084452,0.9650691,0.0740409,0.1357283,0.8884616,0.0497175,0.4293854,1.0733697,0.4826866,1.1006665
8,0.0595728,0.9764443,0.0840178,0.1195199,0.8995227,0.1981074,0.4234641,1.0413329,0.5440827,1.0833805
8,0.0855154,0.9777957,0.0625856,0.1432023,0.9163435,0.1906898,0.400734,1.0152769,0.4540996,1.0245177
8,0.065443,1.0058334,0.0505227,0.1388348,0.8096397,0.3113891,0.4040627,1.0341296,0.5826988,0.9734038
8,0.0471786,0.9924314,0.066588,0.1658803,0.7904504,0.2156345,0.3991291,0.9922196,0.523485,1.0141304
8,0.0718334,1.0282476,0.0553764,0.1814401,0.840853,0.4454245,0.3290632,1.0345563,0.5549778,1.0791969
8,0.0611732,0.9909919,0.0649134,0.1435352,0.8151151,0.1082008,0.4034635,1.0265398,0.4725149,0.995232
8,0.0691174,1.0616681,0.0888941,0.1539376,0.8114501,0.1829616,0.4325586,1.0205833,0.5184086,1.0585007
8,0.0801774,0.9897063,0.0451849,0.1433569,0.88367,0.1154827,0.4492398,1.0079582,0.4632014,1.0231717
8,0.0825282,1.0241323,0.0386512,0.193388,0.8654378,0.1100518,0.401365,1.0063054,0.5043717,1.0712243
8,0.0505179,1.0194566,0.0692037,0.1374343,0.9705346,0.0903748,0.4002873,0.9464135,0.5420189,1.0134368
8,0.0632743,1.0467973,0.0793795,0.1707599,0.8666406,0.2016892,0.3647358,1.0044912,0.4737578,1.1814777
8,0.0691373,0.9533228,0.0740485,0.1502189,0.8714608,0.2092993,0.4222141,1.0378475,0.5059525,1.0235542
8,0.042435,0.9811013,0.0564933,0.1185833,0.9191161,0.0652261,0.3840203,0.9955759,0.490576,1.0959767
8,0.0566825,0.998098,0.0313738,0.1121628,0.9234662,0.0905848,0.4445325,0.8999241,0.5216366,1.0794289
8,0.0847587,1.0711055,0.068511,0.2114292,0.7850867,0.4116463,0.3431853,0.9904795,0.4539642,1.1009371
8,0.088771,0.9795453,0.0622641,0.1632907,0.8288908,0.1427611,0.365223,1.0270637,0.5023898,1.0297543
8,0.0508376,1.0884312,0.063223,0.1448014,0.9493653,0.0770918,0.4457033,1.0650465,0.4598401,0.975119
8,0.0886212,0.9981908,0.0601589,0.140426,0.9353875,0.1348044,0.4108384,1.0643072,0.5137195,1.0615152
8,0.0623432,0.913778,0.0925352,0.1352463,0.9402131,0.1611319,0.4736158,1.0102892,0.4529855,0.9585293
8,0.0643874,0.9984121,0.0678796,0.1510893,0.9737111,0.0854046,0.3863441,1.0453955,0.5116587,1.0630993
8,0.0646747,0.9709007,0.068526,0.1455343,0.9486379,0.1243026,0.3995613,0.9716202,0.472637,1.0312412
8,0.0799392,1.0839482,0.0407364,0.1519505,0.8952259,0.0939237,0.3708023,1.0460524,0.6044025,1.0221168
8,0.0701999,1.0289949,0.0513038,0.1085557,0.9842933,0.0984164,0.4132119,0.9836152,0.4636513,1.0195663
8,0.0724603,1.019377,0.0491645,0.1615256,0.919271,0.0814062,0.3774524,0.9611501,0.4922654,1.0246185
8,0.0899582,1.0567169,0.0516521,0.1744475,0.9197736,0.1528274,0.4134121,0.984867,0.4736282,1.0196839
8,0.0777582,1.0024322,0.050795,0.1657328,0.8665661,0.1764405,0.4238734,0.9942379,0.4828601,1.0905941
8,0.0716721,0.9560651,0.068829,0.1863397,0.7932073,0.2670654,0.4439457,0.9965057,0.4733006,1.0078006
8,0.0452061,0.9255712,0.0584372,0.1116843,0.9568629,0.0730231,0.3960714,0.9877639,0.5233748,1.0412481
8,0.0533766,1.0308775,0.0617981,0.127334,0.9441207,0.0552979,0.4135912,0.9565909,0.5657384,1.0094879
8,0.0781601,1.058949,0.0777071,0.1593722,0.8508946,0.2556235,0.3678183,0.9898913,0.4526825,1.0260609
8,0.0897977,1.0173273,0.0571211,0.1266554,0.9343212,0.124187,0.4229043,1.021399,0.4836872,0.959445
8,0.0560431,0.9585945,0.0521242,0.1666608,0.9176266,0.1416781,0.3906357,1.0266141,0.5081483,0.9979263
8,0.0920645,1.0414776,0.0640089,0.1458295,1.0474337,0.0810901,0.4251039,0.9850576,0.4783438,0.9738643
8,0.0680559,1.0318104,0.0640859,0.1968887,0.8602102,0.2242445,0.3634027,1.050737,0.5730127,1.0640715
8,0.0674235,1.0071412,0.079157,0.164251,0.9975398,0.0708724,0.4393944,0.9806126,0.5287267,1.0247701
8,0.058007,1.0115633,0.0562828,0.1410384,0.9064014,0.0822282,0.4237568,1.06581,0.4608528,1.0787972
8,0.0500553,1.0083281,0.0742149,0.1448251,0.8018001,0.3148727,0.4049068,0.9762519,0.5051158,1.0135536
8,0.0847872,0.9910383,0.0617042,0.2107558,0.8864467,0.2952917,0.4540933,1.0446016,0.4714099,0.9880977
8,0.0760745,1.0254082,0.0688638,0.1621554,0.9151476,0.2636777,0.4167735,1.1126762,0.5093152,0.9497187
8,0.0561584,1.0195374,0.053093,0.1484918,0.9151596,0.1807276,0.4603492,1.0600736,0.5761166,1.0092058
8,0.0666228,1.0652299,0.0530772,0.217903,0.8185646,0.3040137,0.4507749,1.0623497,0.4920696,1.0667553
8,0.0488849,1.0557443,0.0610912,0.1251986,0.9334364,0.0573484,0.4076106,0.9768548,0.501505,1.0424279
8,0.0813986,0.9719256,0.0827937,0.1550055,0.8603615,0.1626709,0.4025573,1.0645839,0.5352305,1.0715473
8,0.0596055,1.0732091,0.0888309,0.1563757,0.8836978,0.1192986,0.3804584,1.0329137,0.4917374,1.0544424
8,0.0661531,1.083452,0.0640584,0.1319399,0.9263008,0.0612218,0.4559872,0.9458222,0.5117523,1.0846977
8,0.0524431,1.0377819,0.0984151,0.1849315,0.806136,0.2998273,0.4431953,1.0471502,0.5113273,1.148394
8,0.0979414,1.0588087,0.0600026,0.1368808,0.8982789,0.079244,0.4179018,0.970993,0.4959964,1.055541
8,0.0911182,0.9764405,0.0687092,0.1479477,0.8520711,0.1295936,0.4131858,1.0337821,0.4887937,0.9794734
8,0.0616938,1.0741903,0.0543371,0.1777771,0.8051881,0.2850633,0.4098624,1.045013,0.5410621,1.0713729
8,0.041041,1.1179412,0.0547984,0.155183,0.8927464,0.1530386,0.4045541,0.9258281,0.4919227,0.9927811
8,0.0655642,1.0322388,0.0417805,0.1074068,0.9510576,0.0578403,0.4672045,1.105619,0.5155311,0.972054
8,0.0997833,0.9345972,0.0650509,0.148668,0.9458846,0.3206093,0.4276902,0.9931896,0.5385068,1.0413072
8,0.0570735,0.9822577,0.0516199,0.1336731,0.918299,0.0587547,0.4420586,1.1008545,0.5001808,1.0207436
8,0.0691719,0.9547562,0.0617138,0.1315331,0.8674727,0.1493014,0.4365354,0.9780603,0.4688725,1.0143529
8,0.0601905,0.9893781,0.0338268,0.1109623,0.8951593,0.0536679,0.4542334,1.0205732,0.5511524,0.9415236
8,0.0727371,0.9831415,0.061251,0.1785593,0.8369538,0.1915855,0.4328504,1.1008743,0.4711721,0.9833591
8,0.0780913,1.0836716,0.0605832,0.1611843,0.7995183,0.2290064,0.453569,0.9405697,0.4949985,1.0245855
8,0.0614436,1.0924776,0.0565199,0.0930231,0.9098535,0.1148096,0.4330143,0.9654713,0.5535668,0.9505486
8,0.0666132,1.0139855,0.0552669,0.1335576,0.853911,0.1358656,0.4468116,1.0579377,0.5138565,1.1038861
8,0.0800906,1.0347303,0.0377904,0.1229351,0.9566318,0.0472989,0.439938,1.0239809,0.5158637,0.9828955
8,0.0483313,0.9478513,0.0564931,0.1454678,0.9955214,0.1399685,0.418243,1.014945,0.5057821,1.1451112
8,0.0797405,1.0916972,0.0704455,0.1413749,0.8806084,0.1019854,0.4035788,1.0140792,0.5079684,1.074697
8,0.0571629,0.9719774,0.0825515,0.1764421,0.9485264,0.3390813,0.376472,1.0387597,0.5814109,0.966262
8,0.0702672,1.0228721,0.0698878,0.1422292,0.9029782,0.1101519,0.4063301,1.0349476,0.5562801,1.0570226
8,0.0712426,1.0191639,0.075083,0.1665255,0.8790981,0.2106789,0.3921561,1.0009855,0.4990279,0.9810837
8,0.0808544,0.9557493,0.0497797,0.1399401,0.9586105,0.0798637,0.4681889,0.9548642,0.4947112,1.070964
8,0.059364,0.9619244,0.0368367,0.1839661,0.8983281,0.1640548,0.4550299,0.9658513,0.5465316,0.9993684
8,0.0561541,1.0388107,0.0562943,0.1347784,0.8998661,0.2124368,0.4433673,1.0297038,0.4816687,0.963844
8,0.0748964,1.0117021,0.0705979,0.1986303,0.8848403,0.3654597,0.4418249,1.0485424,0.4507753,1.0149532
8,0.0757764,1.0113043,0.0742909,0.192198,0.8841225,0.2663623,0.4281714,0.9957758,0.502201,1.0261155
