dummy,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10
1,0.101192,0.4952458,0.1229343,0.2561695,0.9321507,0.6687894,0.3224462,1.0026753,0.9096927,0.9513722
1,0.1213658,0.5155554,0.1684292,0.2736962,0.7640183,0.9038615,0.2814079,1.0354289,1.048461,1.0176919
1,0.1041511,0.535308,0.1112424,0.2643854,0.8006826,0.9254146,0.2860116,1.0199735,1.0102248,1.0285804
1,0.1277732,0.5072543,0.1056959,0.2014969,0.7666296,0.9288017,0.294642,0.9724934,0.9947336,1.1006312
1,0.0806432,0.5590561,0.1247983,0.2668297,0.8664784,0.7575699,0.3172136,1.0514379,0.9649657,1.0942205
1,0.082735,0.5485241,0.1507152,0.2479079,0.7987048,0.8647947,0.3328273,0.953134,1.0080749,1.0615792
1,0.125678,0.4997583,0.2144839,0.3000606,0.8267878,0.9599907,0.2643132,1.1041081,0.9550097,1.0952267
1,0.0886729,0.4131597,0.1817882,0.2767475,0.7952841,0.9035161,0.2721048,0.9866861,1.0737815,0.9616321
1,0.0694437,0.5021034,0.0976173,0.2538293,0.8752141,0.9485096,0.2894174,1.0020539,1.0228603,1.0013735
1,0.0725579,0.5205151,0.1300128,0.2278922,0.8164262,0.702617,0.3082314,0.9998781,0.9420282,1.0928274
1,0.093317,0.5428169,0.1359496,0.2897428,0.8363044,0.8697949,0.3030198,0.9331118,0.9648714,0.9297803
1,0.131076,0.4313777,0.1432071,0.2336319,0.8274186,0.8638002,0.2781986,0.9746485,1.0509329,1.0888291
1,0.1053472,0.5189998,0.0990247,0.227291,0.8581754,0.7628485,0.3375689,1.0310017,0.9240872,0.9739779
1,0.1284247,0.4977962,0.1735838,0.2138963,0.8358543,0.8165054,0.3206267,1.0978421,1.0191019,1.0270916
1,0.1012292,0.5453844,0.1386286,0.2315939,0.8553433,0.8708985,0.3193205,1.0059447,0.8965497,1.0319743
1,0.0925106,0.5744236,0.1244327,0.2018815,0.8604062,0.5554191,0.34652,0.9117738,0.9635404,1.0316019
1,0.1335114,0.5609229,0.1482998,0.2387344,0.8365078,0.9030071,0.3366146,0.992702,0.9727781,1.0817307
1,0.1162629,0.5172992,0.1629674,0.3130842,0.8088599,0.8656405,0.2870047,1.0670325,0.9580026,0.9490081
1,0.1088563,0.5491736,0.114366,0.230915,0.8474651,0.730247,0.3371005,0.9417094,0.9404921,0.9957989
1,0.1052806,0.4488678,0.1722117,0.2747259,0.8153679,0.7572046,0.3350306,1.0383265,0.999053,0.9516941
1,0.0902535,0.5195802,0.1466186,0.2367364,0.7717188,0.8946541,0.3128781,0.979855,0.9596085,0.947587
1,0.1249353,0.4948229,0.1732579,0.3059644,0.7842673,0.9467005,0.2997591,1.0045812,1.0964732,1.0385629
1,0.1235491,0.5118675,0.134544,0.23824,0.8699832,0.7019031,0.3514691,0.9342918,0.9970098,0.9298418
1,0.0796057,0.5075797,0.1150374,0.2620437,0.8978412,0.8934138,0.2783395,1.0327061,0.9536743,0.8919342
1,0.0852687,0.4650524,0.1496666,0.2459566,0.8418807,0.7781886,0.3518271,1.0308125,0.9947978,0.9974179
1,0.1008184,0.5001598,0.1195197,0.1999084,0.9063073,0.775401,0.3336546,0.952887,0.9808673,1.0822512
1,0.1360358,0.5140034,0.1579546,0.3102911,0.7891067,0.9782414,0.2567114,1.0324141,1.0732052,1.0644454
1,0.1066642,0.5187452,0.1631459,0.280884,0.8576373,0.8058034,0.2478794,0.926554,0.9636795,0.9893239
1,0.0842859,0.5190708,0.1224264,0.2181982,0.7901425,0.910164,0.2837802,1.003705,1.0033356,0.9999835
1,0.1676262,0.5138557,0.1631734,0.2559236,0.9191662,0.9262882,0.2508252,1.0110535,0.9657198,1.0934482
1,0.0938736,0.5705254,0.1513691,0.2575484,0.8857804,0.8422184,0.2648434,1.0315124,1.0974084,0.9590059
1,0.1155061,0.5181859,0.1253792,0.2678779,0.7866927,0.8830239,0.3093457,1.0404234,1.0034793,1.0201316
1,0.0917362,0.4913906,0.1284674,0.209751,0.8478252,0.6099143,0.3372125,1.076243,1.0426382,0.9506246
1,0.1379953,0.4542482,0.1581297,0.2276067,0.8477429,0.7843225,0.3628366,0.8986058,0.999725,0.9955272
1,0.1163027,0.4390954,0.1450733,0.273114,0.8817556,0.7618615,0.3145649,1.0245293,0.9336476,1.054212
1,0.1185867,0.4763225,0.1516897,0.2666489,0.869518,0.8915228,0.3347849,0.9741002,1.0178031,1.0465926
1,0.1131247,0.5193655,0.1438881,0.2437593,0.9412015,0.7150814,0.3421131,1.0105013,0.9805086,1.0559133
1,0.0648771,0.5256132,0.1331647,0.2371629,0.8541574,0.6537431,0.3959296,1.0078864,1.026845,1.0486489
1,0.1205116,0.4352849,0.1339937,0.2621828,0.7655575,0.8646634,0.3599963,0.9963828,0.9983179,1.028267
1,0.1218991,0.4667957,0.1447953,0.2361904,0.8340163,0.8084131,0.323156,0.9755535,1.001782,1.1323354
1,0.086094,0.5625694,0.1329479,0.2492313,0.8216877,0.6460953,0.3301343,1.0557188,1.041928,1.0739687
1,0.1011647,0.5385066,0.1350079,0.2609829,0.7979123,0.7662546,0.3503378,1.0152849,1.0208276,1.0761073
1,0.1335209,0.5499308,0.1284889,0.2224109,0.9195854,0.7916862,0.3324339,0.9208381,0.9512103,0.9919206
1,0.0782793,0.5412613,0.1408235,0.233634,0.7774376,0.8640358,0.3118792,1.0113122,0.9974646,1.02494
1,0.1124247,0.4907504,0.1566256,0.2530963,0.7990289,0.8779759,0.2904419,1.01613,1.0532212,1.016683
1,0.1185365,0.5274811,0.1261631,0.2129947,0.8584584,0.6639492,0.3617872,1.0382231,0.9853506,1.0313754
1,0.1263888,0.4990891,0.1714135,0.2453936,0.8223145,0.8583389,0.2445384,1.0506554,1.0364269,1.0877261
1,0.1524053,0.4665419,0.1964982,0.2941261,0.7358481,0.8560309,0.3118038,1.0177049,0.9961097,1.0732381
1,0.1011714,0.4867104,0.1330955,0.2332169,0.8467101,0.6664856,0.3329229,1.1637581,0.9566792,0.9306519
1,0.0946968,0.4825549,0.1860707,0.2696825,0.8559929,0.7994516,0.3458093,1.0716911,0.9772681,1.0314773
1,0.0870325,0.4437509,0.1513345,0.2826292,0.7926715,0.9594477,0.2726531,0.9159934,0.9549852,1.0864581
1,0.101844,0.5304744,0.1388238,0.2495914,0.8853705,0.7646238,0.3674367,0.9642039,1.1279423,0.9716065
1,0.0973525,0.4906963,0.1508066,0.2725321,0.8247729,0.9228361,0.2748259,1.0044287,1.0597195,1.0711023
1,0.1097312,0.5005058,0.105984,0.2708815,0.8477652,0.8031061,0.2974628,1.0508965,0.9927509,1.0292147
1,0.096613,0.5072124,0.1415952,0.2848043,0.8169958,0.8493033,0.3296073,0.9701218,1.0402165,1.0154238
1,0.1223905,0.5477075,0.1592396,0.2469952,0.846914,0.8519942,0.2964152,1.0251106,1.0796999,1.0138246
1,0.1071462,0.5575343,0.1701333,0.2225212,0.8465334,0.8549298,0.2910939,1.0937909,0.9590925,1.0112397
1,0.1325904,0.4755869,0.1381406,0.2358073,0.8351396,0.9433542,0.3014464,1.032203,0.9504246,0.9516225
1,0.081031,0.520097,0.126665,0.2108858,0.8662244,0.6363668,0.3576514,0.9723273,1.0439389,1.0407214
1,0.1086934,0.4224993,0.1808179,0.2290698,0.8009085,0.710132,0.3177826,1.025112,1.0475368,1.0715979
1,0.0747941,0.5511743,0.1245868,0.2296984,0.8011945,0.8890253,0.3116048,0.9852441,0.9687169,1.08561
1,0.0976531,0.5720425,0.1875175,0.2869445,0.8138556,0.8471442,0.2597147,0.9499787,0.9911042,1.0368595
1,0.180712,0.553107,0.2075492,0.2741192,0.7921517,0.9166546,0.3018833,1.0272634,1.0155903,1.0211984
1,0.0751991,0.4387996,0.1317188,0.2183153,0.7971865,0.5274306,0.3979442,0.9570102,0.9477932,0.9630189
1,0.128395,0.4687586,0.1262906,0.2634385,0.891349,0.7096807,0.3604818,0.9965242,0.9836464,0.9556178
1,0.1067434,0.4927658,0.1445184,0.3090027,0.8169787,1.0057288,0.2823834,1.1197526,1.0105077,1.0718773
1,0.0953157,0.5713765,0.1207389,0.2227961,0.8274407,0.8402422,0.3253034,0.9958338,1.0226763,0.999468
1,0.0796295,0.5333867,0.0876056,0.1886839,0.8937048,0.6235423,0.3526328,1.1096797,1.0265174,0.9861388
1,0.0995986,0.5262897,0.1431469,0.2192923,0.9002103,0.8708262,0.3358236,1.0615044,0.9777974,0.9990887
1,0.1090349,0.4969714,0.1292758,0.2531193,0.8283717,0.876602,0.3414939,0.9917211,1.0940368,0.9649131
1,0.0991259,0.5172293,0.1443843,0.2461637,0.9308399,0.8760331,0.3067419,0.9655269,0.9870416,0.9933196
1,0.0896865,0.5259207,0.1722989,0.2302409,0.8211526,0.8635134,0.3531377,1.0131331,1.0606455,0.9534255
1,0.0857219,0.5079356,0.1483218,0.2736092,0.7774779,0.8231703,0.2981825,0.9945512,0.9482431,1.0112904
1,0.0994466,0.4355343,0.1779367,0.2125576,0.9201894,0.4580617,0.3541427,0.9376358,0.9771987,1.0235299
1,0.098655,0.4407963,0.1248716,0.2511401,0.8677313,0.8760165,0.291374,1.0873453,0.9900617,0.9409017
1,0.1210923,0.4516395,0.1385152,0.2834194,0.7693363,0.8358197,0.3121481,0.927554,1.0852672,1.0291711
1,0.1053418,0.4947145,0.1259486,0.1901722,0.8084629,0.8103337,0.3155058,0.9625061,0.9860178,1.0228672
1,0.0936459,0.5259268,0.1497575,0.2335886,0.8856611,0.836544,0.2734594,0.9847055,1.0727052,1.0058048
1,0.0898605,0.4855106,0.1212995,0.2281139,0.7947504,0.7584394,0.3575026,1.0972579,0.9689179,1.0898293
1,0.1199249,0.5517245,0.1435874,0.2585983,0.8367024,0.9055021,0.314051,0.9650012,0.9259216,1.0444784
1,0.1101701,0.4618612,0.1808095,0.2417435,0.7704786,0.9669985,0.291709,1.0178102,1.1257796,1.0253212
1,0.1067637,0.4886255,0.1549653,0.2548746,0.7883692,1.0155425,0.2648726,1.0546124,1.0626828,0.997497
1,0.07057,0.5435544,0.1180526,0.259447,0.7535672,0.8251553,0.3401375,1.0587856,1.0278045,1.0370122
1,0.0939484,0.5040576,0.1269581,0.2780843,0.7969558,0.7382557,0.3723288,0.9740785,0.9056987,1.0213108
1,0.0799274,0.5095462,0.0994723,0.2544439,0.7787711,0.9469256,0.2903583,0.9359997,1.0607457,1.0410695
1,0.0779373,0.5175566,0.1543229,0.2788963,0.8594914,0.7843263,0.3360016,1.0170986,0.9978385,0.9239432
1,0.0957902,0.5118361,0.1719586,0.2478789,0.8163761,0.8173648,0.352888,0.9397187,1.0397469,1.0349616
1,0.0768711,0.5260049,0.1838895,0.2602599,0.8500408,0.9568698,0.2922786,0.9647693,0.9905167,0.9945622
1,0.0781039,0.568881,0.1374965,0.2415185,0.798171,0.7863831,0.3050694,1.0333794,0.9177303,1.057223
1,0.1106988,0.5081266,0.1454572,0.2465721,0.8568968,0.8740777,0.3284372,1.0371546,1.0686521,0.9860343
1,0.0950055,0.4946739,0.1340818,0.2522189,0.8086454,0.7968391,0.2261312,1.0130327,1.0068934,1.0111206
1,0.1426486,0.5674008,0.1553242,0.243184,0.8388025,0.8469213,0.3127524,0.9698166,1.0252992,1.0240903
1,0.0963102,0.4934496,0.1514291,0.2130362,0.775992,0.6862869,0.3365974,1.0101675,1.0118566,0.9974343
1,0.0789579,0.5347333,0.1493949,0.2573158,0.8308248,0.9117635,0.3431626,0.9788065,0.9397516,1.0243922
1,0.1108403,0.5035512,0.175424,0.2609618,0.7759073,1.0640634,0.235655,1.0341138,0.9765891,1.0403505
1,0.0862124,0.5185003,0.1286772,0.2734737,0.8036013,0.9105054,0.2450031,1.0339946,0.9563032,0.9860208
1,0.0772052,0.4883698,0.1480851,0.2540576,0.8967064,0.982209,0.3151918,1.0169134,0.9587698,1.0131416
1,0.1178343,0.5143971,0.15929,0.249634,0.8227494,0.8771339,0.2668292,0.9940858,1.0773755,1.0154201
1,0.1128238,0.5376506,0.1415207,0.194121,0.8497431,0.8437941,0.346015,1.037461,0.9966103,1.0514231
1,0.1122875,0.4841478,0.1468269,0.2576183,0.8771492,0.6927315,0.3061198,0.9754878,1.0992588,1.0402359
1,0.1004523,0.4489157,0.2105566,0.2282193,0.8122881,0.7814025,0.3451458,1.0666646,0.9343414,1.0071234
1,0.0892382,0.5172352,0.1069369,0.2834096,0.8270149,0.7136004,0.3031261,0.8773963,1.0628434,1.0278816
1,0.1021874,0.4728174,0.1615401,0.2406396,0.8601624,0.8290071,0.3186009,1.0897399,1.0121777,0.9729288
1,0.1121236,0.5211711,0.1850559,0.2805173,0.7633321,0.9227063,0.3070446,1.0163289,0.9539417,1.0405793
1,0.1200252,0.5719365,0.1336611,0.2372977,0.8630129,0.8150637,0.3240944,0.9538944,1.0383751,1.029998
1,0.0884763,0.5677873,0.1410426,0.2655964,0.8645048,0.8665689,0.314046,0.9676308,0.9732536,1.031243
1,0.1242119,0.5019109,0.1355673,0.3558981,0.7946417,0.9807711,0.264527,1.0542658,1.057566,0.9736662
1,0.103972,0.4922588,0.1354362,0.2720746,0.7888025,0.8593146,0.3078782,1.0130667,1.0322934,1.0476219
1,0.1454016,0.4639059,0.176036,0.2726524,0.8810317,1.0156368,0.2821078,0.9936225,1.0423336,0.9784269
1,0.1158119,0.5124124,0.1045152,0.2534957,0.8741837,0.7224961,0.31836,0.964688,1.0037498,0.953949
1,0.0982001,0.4974067,0.1364089,0.277735,0.8116575,0.8876037,0.2761055,0.9615506,0.9834816,1.0823195
1,0.1234459,0.5146109,0.1834589,0.2633079,0.9323485,0.9415683,0.3004067,1.0564948,0.9940679,1.1117004
1,0.1313551,0.5067288,0.1454913,0.2670266,0.9456958,0.9111937,0.286756,0.959201,1.0325646,1.0334947
1,0.1230396,0.4681213,0.150225,0.2194123,0.8486622,0.8443231,0.3330917,1.0760805,1.0015511,0.9232325
1,0.1089219,0.5869716,0.1233324,0.2154852,0.8598514,0.6386923,0.3338268,1.0029223,1.0727052,0.9679485
1,0.0909952,0.4947519,0.1298611,0.2303313,0.8705327,0.9127404,0.3173417,0.9862085,1.0145508,1.1157243
1,0.1082319,0.5097906,0.131513,0.2057478,0.8706704,0.7419898,0.3923664,1.0052006,0.9922056,1.0421994
1,0.1158065,0.4444953,0.1312144,0.232584,0.8407557,0.554075,0.3727545,0.9973099,1.0863435,1.0188509
1,0.0831604,0.584578,0.1528025,0.2271272,0.8141268,0.7899372,0.3551405,1.0362426,1.0112561,1.1680699
1,0.0902348,0.5425833,0.1457519,0.2182949,0.7657534,0.7205757,0.2468207,1.0055169,1.1128661,1.0417252
1,0.1110741,0.5069548,0.1742167,0.2895205,0.8520308,0.9514607,0.291932,0.9629427,1.0382366,1.0656911
1,0.0920421,0.488093,0.1113605,0.2623463,0.8263548,0.9919119,0.2897306,1.0160262,1.018358,1.0234905
1,0.1138008,0.4894677,0.1927871,0.2561323,0.7990955,0.9188983,0.2648765,1.1032474,0.9905663,1.0704948
1,0.1125329,0.5296837,0.204916,0.2485811,0.8738359,0.915633,0.2696798,1.1260961,0.9130338,1.1075517
1,0.1048678,0.5161358,0.1307812,0.2311939,0.8033622,0.8320565,0.3070518,1.1348452,0.9535014,1.0643955
1,0.1018942,0.4769606,0.1591593,0.2159247,0.8356408,0.8177829,0.3261455,0.9781119,0.9552193,1.0147555
1,0.0853629,0.4995112,0.1470458,0.2611383,0.7595732,0.871982,0.2771972,0.982259,0.9679696,1.059511
1,0.1124692,0.4302034,0.1664207,0.2322626,0.8138694,0.871922,0.284257,0.9805055,0.9394112,0.9706241
1,0.089065,0.4754759,0.140734,0.261846,0.8268095,0.8190661,0.3040021,1.1173958,1.0008628,1.0343081
1,0.1258424,0.4907319,0.1253377,0.1943745,0.8468436,0.8561101,0.2764177,1.0842458,0.9803032,1.0207156
1,0.1021141,0.4728414,0.1342458,0.2564759,0.8381128,0.7847664,0.2993068,1.008387,1.0798694,1.0419986
1,0.1222928,0.464558,0.1506186,0.3074633,0.8269145,0.9479639,0.2694675,1.0540098,0.9466117,0.9391331
1,0.0856752,0.5029877,0.1567666,0.2407383,0.808739,0.9089438,0.2812877,1.0461798,1.013865,0.9795305
1,0.1007632,0.5005887,0.1494008,0.2067465,0.854592,0.6707216,0.3252283,0.992036,0.9983183,1.02585
1,0.108315,0.5505943,0.1490926,0.2733156,0.8671474,0.9834496,0.3266754,1.0013888,0.9790594,0.9715456
1,0.0967233,0.4934665,0.1449338,0.2609021,0.8472572,0.9346374,0.2978012,1.0548568,0.9644461,1.0193531
1,0.0953026,0.5034154,0.1575343,0.2816031,0.8736612,0.9143501,0.2721473,1.0732451,0.90459,1.0135419
1,0.0922092,0.5117482,0.1646141,0.3124544,0.794742,0.807626,0.2816662,1.0114533,1.0406055,1.0103202
1,0.103932,0.5049735,0.135662,0.2678919,0.8305064,0.897218,0.3313591,1.0377503,0.9532549,1.0960862
1,0.1064408,0.5615991,0.1217567,0.2442017,0.823403,0.8417963,0.3395869,1.0438256,1.0352958,1.0092615
1,0.0973213,0.513429,0.1336741,0.2304124,0.8255483,0.9079618,0.2831574,0.9874001,1.0157393,1.0203352
1,0.0920579,0.4975615,0.1273957,0.2057685,0.9291549,0.8224777,0.3392629,1.1300373,1.0509081,0.9961496
1,0.0900913,0.5197967,0.1458378,0.2541169,0.8265535,0.8560776,0.3188374,0.9862854,0.941392,0.9993251
1,0.1136613,0.5226099,0.1371331,0.2444979,0.8428414,0.786086,0.307129,1.0291386,0.9472402,1.0038998
1,0.0819545,0.5218657,0.129366,0.1864253,0.8637099,0.5698581,0.4038689,0.9766684,1.0149219,0.9700413
1,0.099136,0.4858186,0.1220036,0.2441417,0.8290949,0.9477503,0.2849552,0.9813684,0.9356314,1.0624786
1,0.0944984,0.5623763,0.1204828,0.2454311,0.817293,0.8943445,0.3483713,1.0603205,0.9925689,1.0248483
1,0.0762236,0.5131261,0.1454742,0.2326207,0.8479532,0.6964311,0.3142465,1.0500759,1.0069835,0.98423
1,0.0958164,0.4863705,0.1337986,0.1952881,0.8616284,0.7292563,0.290764,0.9040769,0.9901367,0.9860525
1,0.1092314,0.5773647,0.1421818,0.2323604,0.8291902,0.6582151,0.3466886,1.0414279,1.0301695,1.0574379
1,0.1001395,0.4662656,0.1149469,0.2306109,0.9024022,0.6658192,0.315317,1.004722,1.0038826,0.9777714
1,0.0741238,0.5357589,0.1430596,0.2292039,0.8677391,0.9201947,0.2876827,0.9227678,1.0873653,0.9966097
1,0.1000463,0.5109003,0.108872,0.1918871,0.7953687,0.6341876,0.3064378,1.0443768,1.0404962,1.0419729
1,0.094181,0.5451308,0.147459,0.2369844,0.7908593,0.8779297,0.2847734,1.0349953,0.9619404,0.9779853
1,0.112482,0.4556014,0.1391067,0.2207353,0.8300079,0.7522829,0.2834193,1.0780802,1.0442002,0.9879702
1,0.1442277,0.4427978,0.1252843,0.1917303,0.7702407,0.7072482,0.3420057,0.9870069,1.0221914,1.0309828
1,0.0894726,0.5141267,0.1140821,0.2480957,0.8416318,0.7600513,0.3104904,1.0005684,1.111293,1.0934309
1,0.1093376,0.4607043,0.1730605,0.2610673,0.8825887,0.960504,0.2757759,1.0876592,1.0080853,1.102247
1,0.0857829,0.5002153,0.1210412,0.2766817,0.752911,0.7814136,0.3466318,1.0529106,0.9464214,0.9491001
1,0.0715131,0.5561098,0.1323669,0.2433124,0.8415457,0.8640364,0.3514585,0.997223,0.9902722,1.0283657
1,0.0958686,0.5115982,0.1406776,0.2518232,0.7950972,0.7431535,0.2906891,1.0376168,1.0377419,0.9682046
1,0.1040568,0.4855421,0.1437887,0.2111286,0.8393921,0.7076295,0.3884713,0.9942916,1.0067237,1.0384369
1,0.1111246,0.5179016,0.1745606,0.2450806,0.8230018,0.9504384,0.3211072,1.009568,1.0106141,0.9074033
1,0.0789117,0.4793496,0.1521743,0.2241243,0.796731,0.7931822,0.369222,1.0162013,1.0319028,0.9518903
1,0.1399222,0.4850838,0.2009439,0.2382269,0.8144838,0.8914765,0.2677911,1.0104675,1.0091402,1.0509684
1,0.1519069,0.4335139,0.1690299,0.2311463,0.848122,0.8564064,0.337468,1.0115768,1.001605,1.0077635
1,0.1108116,0.4809903,0.1195712,0.2499515,0.8377782,0.9619466,0.2878702,1.0273453,1.0073833,0.9786379
1,0.0936745,0.4901687,0.1608329,0.2507689,0.8449958,0.6732095,0.3405611,1.0108816,0.9905852,0.9987368
1,0.0929259,0.5128841,0.141431,0.2993395,0.8380636,0.7706379,0.347067,1.0766714,0.9828173,0.9527892
1,0.0963488,0.4925801,0.1317274,0.2656822,0.8032558,0.9403439,0.3481288,1.0599477,1.0218027,1.0619196
1,0.0927314,0.4747573,0.1529257,0.2363773,0.8332605,0.8850898,0.2667279,1.0091577,1.0139066,0.9228522
1,0.0891342,0.5546693,0.1322487,0.2780168,0.7883686,0.8537347,0.2344006,0.8930736,1.044405,1.0095631
1,0.1078221,0.5640521,0.1494708,0.2654125,0.8375512,0.805943,0.2918796,1.0254186,1.0477918,0.9641217
1,0.0984305,0.5272855,0.1437238,0.2061245,0.8642535,0.7084944,0.3622819,0.9480092,1.0765418,1.0453913
1,0.0958668,0.4747729,0.1228218,0.2564579,0.7722088,0.8335125,0.302518,0.993213,0.9476478,1.0034065
1,0.1169385,0.4698803,0.1069998,0.2345555,0.8940116,0.8001719,0.3179989,1.0564137,0.9721048,1.0235915
1,0.0909463,0.5337061,0.1084757,0.2108724,0.829413,0.5992425,0.3036784,0.9760595,0.994035,1.0291326
1,0.0930652,0.5093257,0.1370746,0.2737487,0.8317093,0.9549433,0.2949202,1.0226511,0.958267,0.9740521
1,0.0832397,0.5540596,0.1287082,0.254623,0.780184,0.8435631,0.3494167,1.0058179,1.0143195,0.9974939
1,0.1250111,0.4436805,0.1937865,0.252282,0.8282594,0.9571628,0.2733905,0.9920239,0.9476654,1.0379599
1,0.1475438,0.4973463,0.1709343,0.286946,0.8974446,0.9099745,0.290501,0.9762606,1.050983,1.0025073
1,0.0902206,0.4890764,0.1929488,0.2690125,0.8066964,0.8733303,0.2716666,1.0002017,1.0363152,0.962079
1,0.1054549,0.5616023,0.1447899,0.2068664,0.8299285,0.7986611,0.3169127,1.0404276,0.9490499,1.0327758
1,0.0946304,0.4904685,0.1582619,0.2332324,0.8302104,0.8607572,0.3000156,0.9627033,0.9429488,1.038744
1,0.0972032,0.4975198,0.1451278,0.2695968,0.8146331,0.8148159,0.359598,0.9963371,0.9999599,0.9858868
1,0.1248514,0.4604824,0.10126,0.2455915,0.9282602,0.6400184,0.2902163,0.9971733,0.9678932,0.9888331
1,0.0822757,0.522772,0.1464093,0.2426361,0.8976872,0.736402,0.3401329,0.9093878,0.9958128,1.0816006
1,0.1085235,0.5052159,0.1432763,0.2779726,0.8130455,0.9322359,0.2751098,1.018826,0.9394655,0.9898749
1,0.1082253,0.5866268,0.1418257,0.2509663,0.8059608,0.8845652,0.3144868,0.9802245,0.9591439,1.1109922
1,0.1011578,0.5106643,0.1662468,0.213814,0.8340444,0.8723513,0.300127,0.9941756,1.0840669,1.0273452
1,0.143543,0.464993,0.1496694,0.2580961,0.8193384,0.9256012,0.2761232,1.0528627,0.9904597,0.9354099
1,0.0631453,0.4795156,0.1080047,0.1994511,0.8138515,0.8112413,0.3499607,1.0148601,1.0617204,1.0089972
1,0.0858059,0.4888706,0.1215405,0.2206797,0.8212374,0.6942495,0.3700646,1.0435624,1.0149063,1.0622447
1,0.1269666,0.4644751,0.1578204,0.2995259,0.8036078,0.8552148,0.2894516,1.0073037,0.9963475,1.0068432
1,0.123493,0.5545771,0.1530957,0.2267065,0.8352442,0.9613123,0.302781,1.1189112,1.0226259,1.0186242
1,0.1193982,0.4731542,0.155058,0.2681742,0.8286404,0.6843337,0.3867492,1.0445465,1.0798513,0.9935498
1,0.1256091,0.4810989,0.148948,0.2518278,0.8627963,0.9670766,0.2716445,0.9961195,1.0014501,1.0343773
1,0.0719237,0.5003269,0.1327152,0.2642955,0.8103005,0.9163525,0.3082181,1.0372563,1.0194513,1.0299028
1,0.1040227,0.5254464,0.1707002,0.3066385,0.7397995,0.8899751,0.3048054,1.0764325,0.9696574,1.1314686
1,0.1492921,0.5076607,0.1705652,0.2427872,0.8888018,0.8030619,0.326364,1.0401975,1.0214262,0.9659164
1,0.1466634,0.5399885,0.2004183,0.2250862,0.8708425,0.8096793,0.3119131,0.9717018,1.0094157,1.05137
1,0.090138,0.5218189,0.1479715,0.1866447,0.843044,0.8262683,0.3310548,1.0671766,0.973556,1.0861118
1,0.1305434,0.5432542,0.117713,0.2383524,0.8349297,0.7879609,0.3169681,0.9435854,1.0092439,1.0487034
1,0.0934444,0.5428994,0.1250738,0.2544008,0.8568752,0.8618132,0.3073815,0.9941531,1.0269341,0.9845711
1,0.0710889,0.4801434,0.1195891,0.2334475,0.8646111,0.692313,0.3005461,0.9679732,0.9902852,0.996732
1,0.0919282,0.5719139,0.1141521,0.2532841,0.8087646,0.8095346,0.3121943,1.0376651,0.9958893,1.0371247
1,0.1015972,0.5716999,0.1606153,0.3294347,0.7865835,0.8382144,0.3078453,0.9934731,1.0050936,1.0275608
1,0.1104269,0.4942607,0.143666,0.2583233,0.8514464,0.9068571,0.3028782,0.9252927,1.0890346,1.0835253
1,0.0810423,0.5043696,0.1282347,0.2284643,0.9315345,0.337091,0.3821388,1.0192158,0.9386951,1.0334401
1,0.151454,0.5453261,0.168621,0.2553529,0.7901387,0.9168327,0.3032956,1.1106931,0.992577,0.9771021
1,0.1230921,0.5288216,0.1333467,0.2492428,0.832978,0.957741,0.2863351,0.9464158,0.9471843,0.9823142
1,0.10345,0.4646331,0.1055805,0.2186726,0.8359983,0.7778699,0.3120974,1.0052304,0.9884754,0.9972897
1,0.1185148,0.5173279,0.1674131,0.2631721,0.8075321,0.8883959,0.2846514,1.0646364,0.9349216,1.0309083
1,0.1158498,0.5509384,0.14686,0.1767143,0.8460939,0.6806524,0.2948726,0.9423462,1.0111106,1.0037341
1,0.1025817,0.5292987,0.1629964,0.2464545,0.7821699,0.8597406,0.3354999,0.9160659,1.0157479,0.9572088
1,0.1131712,0.5078273,0.1059834,0.2079856,0.8702872,0.7065506,0.3767847,1.1329441,1.0034286,1.0942918
1,0.1120433,0.4422564,0.1678228,0.2272409,0.8478724,0.9084517,0.2879773,0.9488564,0.9973227,0.9925068
1,0.1679988,0.4936438,0.1944273,0.2837087,0.7580766,0.8720707,0.2792381,0.9320238,1.0414349,1.1027027
1,0.1092789,0.4864735,0.138084,0.2588085,0.7171318,0.962462,0.3764244,0.9901818,1.0045077,0.9759215
1,0.0796942,0.5364704,0.132899,0.2088697,0.753481,0.825783,0.3121576,1.0023682,1.0046681,0.980344
1,0.0974162,0.4956065,0.1340816,0.2813678,0.8077798,0.8131,0.3072004,1.0985446,1.0927041,1.0797959
1,0.0747775,0.4666531,0.1298475,0.2663788,0.7983537,0.909409,0.3239735,1.0419622,0.9825342,1.0563494
1,0.1189909,0.5200102,0.1043358,0.1990961,0.7649511,0.7074814,0.4006081,1.0065996,0.9705998,1.0288439
1,0.1051751,0.476092,0.17724,0.229596,0.8496863,0.9696987,0.2823085,1.0586858,0.944322,1.0537872
1,0.1476074,0.5067461,0.1784279,0.2696302,0.8842869,0.8993022,0.3153001,1.0217143,0.972132,1.0094538
1,0.1079564,0.5501939,0.0910491,0.1373942,0.8956029,0.4277048,0.3724148,0.9690372,0.9668386,1.1403125
1,0.096352,0.4310701,0.1299837,0.2604195,0.882289,0.8919765,0.3186636,0.9893695,1.0477471,0.9715639
1,0.0776606,0.5450773,0.1085615,0.2303857,0.834702,0.7453741,0.3485804,0.9935597,1.0500208,1.002917
