dummy,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10
0,0.0389997,1.0265161,0.0648114,0.1603113,0.9543441,0.1891578,0.4681294,0.9900503,1.0659313,1.0751037
0,0.0749219,0.9511935,0.0647,0.1686456,0.9478672,0.1137771,0.44559,1.0149149,1.0697857,1.0413568
0,0.0659953,0.977687,0.0593069,0.127213,0.8847611,0.1706589,0.4413288,1.0427672,1.0314518,1.0223953
0,0.073679,1.0268573,0.054295,0.1642956,0.8310716,0.2053822,0.3430266,1.0129615,1.0073799,1.0216694
0,0.057778,1.0679749,0.0599305,0.1601176,1.0084095,0.0913571,0.3954393,1.0468082,1.0210128,1.1033899
0,0.0684103,1.0183916,0.0680272,0.1456444,0.9270797,0.1407834,0.4111754,1.0502496,1.0517406,0.9685301
0,0.0651983,0.9522277,0.0704453,0.1255455,0.8727773,0.2000845,0.3925159,1.0197938,0.9672609,1.0529784
0,0.0584518,1.0538121,0.0656921,0.1465513,0.9937632,0.1266481,0.4079578,1.0633226,1.0403423,0.9790149
0,0.0723674,0.9429671,0.045373,0.1499175,0.9313465,0.1898089,0.3736394,1.0290068,1.0349406,1.019025
0,0.0720441,1.0125769,0.0433,0.1589382,0.8789355,0.099711,0.4262932,1.0057812,0.9634932,1.0427329
0,0.07437,0.9017446,0.0921708,0.1618041,0.8475266,0.2649527,0.3969675,1.1145852,0.9705695,0.998022
0,0.0500502,1.0679239,0.0350161,0.1446118,0.9489908,0.1098502,0.4068225,1.0648957,1.1395022,1.0685458
0,0.0758065,1.046523,0.0515586,0.1485477,0.9990314,0.0791873,0.4327325,1.0128944,1.0392462,0.9581172
0,0.0703395,0.9928012,0.0633253,0.1348643,0.9312122,0.1375274,0.3936928,0.9619984,1.0018234,0.9964435
0,0.0583127,1.0924661,0.0578133,0.1199421,0.9014328,0.1373871,0.4097458,0.9984136,0.97266,1.0142073
0,0.0826417,0.9993842,0.063699,0.1581053,0.9319564,0.1663423,0.4167668,0.9931307,1.0737047,0.980253
0,0.0624236,1.1167215,0.0669785,0.1854564,0.9264786,0.2811283,0.3958132,1.0372233,1.1128541,0.9982378
0,0.082249,0.9938769,0.0498373,0.1147099,0.9075581,0.1119978,0.3673992,1.0118519,1.061282,1.0174891
0,0.0627229,1.0358232,0.0450459,0.118935,0.9141658,0.0932695,0.4533571,1.066907,0.9844398,1.0289236
0,0.0706646,0.9809378,0.0638028,0.1536372,0.906731,0.1686395,0.3754177,1.0599275,1.0010019,1.0374638
0,0.0848783,1.0098313,0.044174,0.14904,0.873517,0.0761413,0.4238985,1.0422453,1.089149,0.9904497
0,0.0767682,1.0389661,0.0524088,0.1227888,0.9347423,0.0900747,0.4044124,1.0721994,1.0338784,0.929057
0,0.0659265,0.992434,0.065072,0.2139843,0.9392246,0.3162777,0.4379231,1.0797886,1.0788524,0.9436426
0,0.0801472,1.0937032,0.0701239,0.1200886,1.0184174,0.0596114,0.426586,0.9461046,1.025466,1.0906364
0,0.0666125,0.9748687,0.0732626,0.1366153,0.8807084,0.1212962,0.4071176,0.9560431,1.0304491,1.0158828
0,0.0810933,0.9838541,0.0640897,0.1627075,0.8569369,0.1944937,0.4020442,1.0788905,1.1010772,0.9597819
0,0.0669054,0.9615001,0.0516124,0.1254806,0.9213608,0.063098,0.4354927,0.9906052,1.0425713,1.0837577
0,0.0703407,1.0794295,0.0639907,0.1959394,0.9082144,0.2809101,0.3773489,1.0524704,1.0219174,1.0691698
0,0.0831734,1.0641652,0.0476286,0.1598626,1.0063157,0.1793368,0.3710153,0.9895363,0.9658244,1.0068944
0,0.0670752,1.0119623,0.0409231,0.1372633,0.9370276,0.1255234,0.3715344,0.9664436,0.9182716,0.9874797
0,0.0919567,1.0963149,0.0607523,0.1693586,0.9346129,0.1427884,0.4429687,0.9480592,1.0621988,1.0164901
0,0.050617,1.0541584,0.0578839,0.1619823,0.878754,0.1537905,0.4364732,1.0299977,0.9309873,0.995171
0,0.0443698,1.0185102,0.0678231,0.1562927,0.8929834,0.1257622,0.4203427,0.9911922,1.0004328,1.0377616
0,0.1016983,1.0912752,0.0634286,0.1624902,0.8903734,0.0922915,0.4539424,1.0628125,0.9635617,0.9592859
0,0.0651083,1.0520458,0.0494384,0.1733615,0.9407254,0.1822712,0.3792641,1.0603979,1.0317147,1.0496043
0,0.0779776,0.9520028,0.0603317,0.1907446,0.8182619,0.1165335,0.4305448,0.9836846,1.0503023,1.0308775
0,0.0672271,0.9658753,0.0658035,0.1343343,0.9195265,0.0883022,0.4382417,1.0169036,1.019123,1.006733
0,0.0777253,0.9842233,0.0585656,0.1762639,0.9267278,0.1361178,0.4404176,1.0096459,1.0274396,1.1186312
0,0.0807216,1.0147944,0.0782611,0.1093082,1.01122,0.0922472,0.4439952,1.0242691,0.9359503,0.9795618
0,0.059297,0.9765564,0.074726,0.1392519,0.8775542,0.2086694,0.3756643,1.0372979,0.946794,0.9653856
0,0.0645183,1.0526956,0.0547865,0.1807797,0.8855317,0.1431947,0.4033414,1.0305643,1.0044055,1.1055642
0,0.0917559,1.0159782,0.0766214,0.184938,0.9173235,0.2389556,0.4008997,1.0588752,0.9692233,0.8198921
0,0.0730072,1.0505384,0.0676009,0.1400012,0.8487268,0.1573712,0.3983112,1.0882178,0.9800388,1.0361399
0,0.0505916,1.0113807,0.0506799,0.1799923,1.0015802,0.2732238,0.3428805,1.0841425,0.9311176,1.0653506
0,0.0559516,1.0172701,0.0774004,0.1597719,0.9119986,0.24064,0.4436115,1.0471568,0.9631261,1.047714
0,0.0565399,1.0125851,0.043887,0.1289085,0.9676601,0.1018051,0.4052349,1.0511856,1.1928486,0.9411934
0,0.0666126,0.9400849,0.0490193,0.1313589,0.8882761,0.1249355,0.3846499,1.0483748,1.0430125,1.0051372
0,0.072096,1.0263124,0.0529807,0.1826615,0.905976,0.2186039,0.3994818,1.0599664,1.0029795,1.0719976
0,0.0509418,1.0128594,0.0814173,0.1437317,0.9604845,0.1051327,0.3910404,1.0406136,1.0123634,1.0554979
0,0.0675017,1.0524246,0.0659522,0.1568197,0.8617231,0.1625208,0.3813831,1.0213798,0.9118511,0.9700993
0,0.0763082,1.0140123,0.0811082,0.1843433,0.9597244,0.2241945,0.3488337,0.9757156,0.9422113,1.0423514
0,0.0683783,1.0013617,0.0686197,0.146284,0.9699762,0.1305958,0.4362255,1.0548427,0.9988811,1.0113393
0,0.0991929,1.0128024,0.0681296,0.1667196,0.9087738,0.1036887,0.4244512,1.0277311,1.0978658,1.0913963
0,0.0631463,1.0025249,0.0512891,0.1335153,0.9426444,0.1131438,0.3991433,0.9856921,1.0652348,1.0696243
0,0.0791283,1.0203745,0.0675974,0.1592622,0.9825548,0.0686807,0.4694587,1.0206719,0.9757712,1.1170696
0,0.0524369,1.0268938,0.0602146,0.2068438,0.8864019,0.2903995,0.4813191,1.0743376,0.9954876,0.9469164
0,0.0808248,1.1054739,0.0477102,0.1623907,0.9991858,0.2397939,0.3349392,0.9773891,0.9969047,0.9913892
0,0.1219713,1.1104695,0.0740067,0.1895162,0.9290717,0.275582,0.4098714,1.0068084,1.0515314,0.9785405
0,0.063001,1.0323079,0.0607737,0.1411361,0.8336627,0.1210282,0.4243929,1.0452965,0.9779857,1.0311998
0,0.068624,1.0511584,0.0380546,0.1296758,0.8959096,0.1646375,0.4315812,1.0378197,1.0456495,0.9799594
0,0.0623824,1.0236412,0.0387716,0.1560429,0.8757286,0.1636103,0.4363482,1.0282024,1.0850641,1.0464592
0,0.0644919,0.9453605,0.0704518,0.1720752,0.8842585,0.1867142,0.3925306,1.0542605,1.0833762,0.9805394
0,0.0590672,1.1302985,0.0462722,0.1615455,0.8945454,0.2074272,0.3899169,1.0446354,1.0068779,1.045913
0,0.0760146,1.0125591,0.0562399,0.1455755,0.8481548,0.095225,0.4114431,1.1133366,1.0575314,0.9542204
0,0.0682325,1.0199931,0.0608712,0.175361,0.8949862,0.20689,0.4027548,1.0132696,1.042544,0.9844695
0,0.0801489,1.054397,0.061928,0.1211021,0.8431889,0.0640905,0.4345566,1.0511394,0.9927685,1.0933605
0,0.0626574,0.9714561,0.063219,0.2077556,0.9405175,0.2707563,0.3450619,1.0528344,1.0014398,1.1021348
0,0.0727168,1.0432655,0.0447807,0.1307582,0.9227348,0.1720259,0.4510528,1.0155858,1.1187086,0.9734024
0,0.0717802,0.949734,0.0535829,0.1526356,0.9385091,0.1676857,0.399224,1.0380373,1.0040138,1.017166
0,0.0428915,1.0151442,0.0661036,0.1492002,1.0407738,0.0844251,0.4310333,0.921872,1.0036964,1.0550743
0,0.0707,1.0184132,0.0525591,0.1949808,0.9176699,0.2383359,0.3660298,0.9766357,0.9328205,1.0089163
0,0.0916189,1.1148874,0.0619861,0.1724598,0.8954063,0.1515923,0.4042651,1.0627892,1.0185636,1.0714047
0,0.0485688,1.0008802,0.0574753,0.1349018,0.8924016,0.1245514,0.4376616,0.9891404,1.0186925,1.1073847
0,0.0756882,0.9541425,0.059729,0.207459,0.8616982,0.1265535,0.4067935,1.0026668,0.9839288,1.0193815
0,0.0713289,0.9862962,0.0464465,0.153149,0.953009,0.0494579,0.398255,1.0047471,0.9464245,1.0468339
0,0.0729474,0.9602106,0.0729991,0.1446963,0.9546114,0.1294474,0.4194007,0.9542433,1.0755464,1.0262213
0,0.0763321,1.0354522,0.0467865,0.1233901,0.8820048,0.0767043,0.4892203,0.946415,1.0726187,1.0572369
0,0.0810769,1.0467711,0.0431122,0.1856639,0.9184686,0.2333092,0.4517385,0.984792,1.0160468,1.0134418
0,0.0884076,1.0607659,0.0791002,0.1316954,0.9248828,0.1495885,0.3883399,0.958188,1.0126276,0.9051791
0,0.0659059,0.9474304,0.0608142,0.115817,1.0038595,0.069972,0.3735228,0.9840877,1.0025713,0.9343946
0,0.0542897,1.0362532,0.0589658,0.1859164,0.9170964,0.2254582,0.3839949,1.0369083,1.0844118,1.0484216
0,0.0675701,1.0276182,0.058124,0.1582296,0.933383,0.109537,0.400742,1.0302934,0.9779018,0.9261737
0,0.0752321,0.9246383,0.0556059,0.144064,0.921916,0.2301177,0.3982237,1.0050285,0.97918,1.0032744
0,0.0615877,0.9406502,0.0580826,0.1845699,0.9631738,0.3280456,0.3730432,1.0245591,1.0290078,1.0225119
0,0.0666243,0.9747734,0.0583107,0.1919717,0.8964616,0.3086114,0.3767931,1.0224429,0.9041937,1.0260992
0,0.0471257,1.0005287,0.0382158,0.1580681,0.8970465,0.2265501,0.3942333,1.083562,0.9949725,0.9988287
0,0.0658854,1.0153471,0.0581827,0.1088261,0.9599992,0.0542248,0.4278173,1.0573863,1.0892609,0.9224666
0,0.0651363,1.0048081,0.0768905,0.1511049,0.8882868,0.1993295,0.4316561,0.9236269,1.0401014,1.0030691
0,0.0562276,1.0201162,0.0588987,0.1656049,0.9431328,0.1802479,0.3963919,1.0231586,1.0568388,1.0624144
0,0.0517945,0.9887353,0.0467393,0.1362204,0.9220051,0.1220238,0.4058706,0.8810338,1.0222509,1.1241788
0,0.0694796,0.9563662,0.0604321,0.1651347,0.9676601,0.220809,0.4342822,1.0916262,1.034245,1.0319082
0,0.0751465,0.9925483,0.0596555,0.151286,0.9554807,0.1054223,0.4309042,1.0270545,1.0992745,1.0105408
0,0.0501394,0.9831868,0.0596962,0.1178571,0.9436575,0.1382912,0.4472775,1.0149385,0.9731055,1.0286024
0,0.0738926,1.0351372,0.0355872,0.116078,0.9012187,0.0793508,0.4207235,1.0760127,0.9238026,1.0787717
0,0.0700049,1.0355966,0.0575433,0.1550041,0.8571836,0.202046,0.3200555,1.0635796,1.0992835,0.9539603
0,0.0804971,1.0322919,0.0393948,0.1308418,0.9400441,0.0794936,0.4488763,1.0072307,1.056253,1.0276284
0,0.0711813,1.1209577,0.0372737,0.1248822,0.9527393,0.0688665,0.3566952,1.0367117,1.0361442,1.0340209
0,0.0518711,0.9177434,0.0754438,0.1403357,0.9805385,0.127709,0.4156921,0.9387979,1.0253652,0.9982325
0,0.0690454,1.0243568,0.0336909,0.1100223,0.8979494,0.085105,0.3947351,0.9864413,0.9396858,1.0289422
0,0.0535229,0.953755,0.048776,0.1120805,0.9329045,0.0855236,0.4149954,1.0595444,0.969467,1.0198412
0,0.0751917,0.96572,0.0450196,0.1396262,0.9784537,0.072407,0.361089,1.0196299,1.0815013,0.9750727
0,0.0669846,0.965246,0.0429052,0.1607016,0.9040584,0.1477513,0.4325642,0.9391331,1.0887934,0.9623584
0,0.061403,1.0344863,0.050876,0.1654194,0.8614378,0.2063098,0.3913779,0.9179697,1.0457057,1.0190392
0,0.0858987,0.9678324,0.0478075,0.1456032,0.9845498,0.0476545,0.4304595,0.966135,0.9544816,1.0388794
0,0.0615105,1.0448639,0.0633685,0.1332306,0.9834312,0.0766624,0.3743129,0.9450704,1.0018662,1.0508735
0,0.0686867,1.0476645,0.0549876,0.1619114,0.8948603,0.2054151,0.3994851,1.0028041,1.0152982,1.0819998
0,0.0809787,1.0557308,0.0436926,0.1382229,0.9139413,0.1255844,0.3897705,0.988981,0.987625,0.9779331
0,0.0930252,0.9675973,0.0738052,0.1472216,0.8908353,0.1578542,0.4148963,1.0211758,1.0234247,0.9587288
0,0.0640163,0.9766876,0.0598279,0.1774233,0.8744568,0.2359091,0.3804326,0.9747166,0.9577733,0.9853193
0,0.0726388,1.0278688,0.054512,0.1514986,0.9598683,0.0716887,0.4065613,1.011326,1.0450929,1.1200625
0,0.0424719,0.9852438,0.0443471,0.1204102,0.9774774,0.0545098,0.4631111,1.0150313,1.0440475,0.9940628
0,0.0593754,0.9223435,0.0610697,0.1843969,0.9333056,0.2320205,0.3520208,1.0481263,0.9707231,1.0177465
0,0.0582145,0.9971433,0.0553974,0.1774088,0.8625521,0.2368028,0.4134308,0.9750475,1.0630287,1.0523335
0,0.0693236,1.0040036,0.0560098,0.1494857,1.0069233,0.1119181,0.4102802,1.100914,1.027095,1.0078814
0,0.0572172,1.0236454,0.0451414,0.1429917,0.9590171,0.1464693,0.391957,0.9425775,1.0342906,1.1221183
0,0.074392,0.9362042,0.0455869,0.1484632,0.9342379,0.282216,0.3975644,1.100323,1.0326043,0.9417132
0,0.0673428,1.1101062,0.0567936,0.1512497,0.8674167,0.3006917,0.3747228,1.0367772,1.0226393,1.0768791
0,0.0683688,0.9874865,0.0699289,0.1824211,0.9015799,0.204814,0.4120892,1.0291933,1.007354,1.0795976
0,0.0674435,1.0431458,0.0570519,0.1914756,0.9830504,0.2846287,0.4215022,0.9711933,1.0878965,1.010277
0,0.1015813,1.1203848,0.06355,0.124065,0.9152186,0.1093097,0.4091799,0.9829227,0.9563739,1.016127
0,0.0921089,1.0681496,0.0686641,0.179185,0.9005906,0.2230067,0.3809378,1.0835463,1.0131237,1.0051777
0,0.0642623,0.9399452,0.0515946,0.1421512,0.8532745,0.0788176,0.4435535,0.9536488,1.0082293,0.9799175
0,0.088054,1.1458817,0.0551969,0.1413542,0.8788797,0.1767107,0.4204776,0.9430963,1.0387602,1.0149113
0,0.0740112,0.9822321,0.0471181,0.1381396,0.8972298,0.2681318,0.40295,1.0398454,1.0492992,0.9226193
0,0.080156,1.0048138,0.0710617,0.1640198,0.8362113,0.1673758,0.3822376,0.9037496,1.0271792,1.0357946
0,0.0758167,0.9568842,0.044682,0.1401073,0.9466207,0.1939722,0.4076583,0.962772,0.9393261,0.9780525
0,0.085727,0.9486662,0.0783894,0.166834,0.9399902,0.1424907,0.389356,1.0546948,0.9982339,0.9742881
0,0.0763114,1.0353527,0.0516206,0.1156529,0.8856693,0.1220028,0.4049519,1.0199311,1.0154664,0.9481826
0,0.0898216,1.0716843,0.0528307,0.2008964,1.0174097,0.0759503,0.4331451,1.0194736,0.9734037,0.9948371
0,0.0630157,1.0144913,0.0622805,0.1337093,0.8877076,0.0744047,0.424561,0.9996316,1.0760885,0.9529819
0,0.0810392,1.0434102,0.0674545,0.1704273,0.9360799,0.1595905,0.4481855,0.9977882,1.0074916,0.9840854
0,0.0616572,1.0027686,0.047936,0.1552793,0.8463066,0.2311733,0.3939968,1.0349325,1.0223002,1.0223463
0,0.0611113,1.0368422,0.0691082,0.139834,0.8824103,0.309684,0.388195,1.0226151,0.977698,1.0397006
0,0.0680101,1.0259825,0.0495455,0.1409999,0.7878664,0.1447305,0.4146784,1.0424596,1.0234232,1.0286262
0,0.0759648,1.0353695,0.0575969,0.1689534,1.0228,0.1052708,0.4286444,1.0035363,1.0464854,1.064016
0,0.0703245,1.0622161,0.0651527,0.1553079,0.8630409,0.3040648,0.4397887,1.081467,0.9963074,1.0213875
0,0.0757938,0.9495808,0.0477342,0.1279487,0.9259029,0.1553292,0.3917669,1.0149128,1.056506,1.0866977
0,0.0669515,1.0158252,0.0614876,0.1663407,0.8891324,0.22621,0.4818937,1.0575197,1.0838336,1.0975353
0,0.0594122,1.0642534,0.0490338,0.1130807,0.9268156,0.0695698,0.4507543,1.0188791,1.1109567,0.982963
0,0.0704498,1.0241705,0.0733708,0.1236548,0.9682074,0.0660778,0.4349518,0.9425343,1.0613671,0.9866276
0,0.061688,1.0727796,0.050507,0.1794754,0.9415545,0.2778059,0.3789907,1.0791531,0.9798462,0.9938737
0,0.08166,1.076837,0.0853769,0.1491472,0.8901802,0.1617553,0.4241011,0.9864289,0.9627719,1.0218713
0,0.0946578,0.9696866,0.0656435,0.1854631,0.9144576,0.1417513,0.4573115,1.0779369,1.0704016,0.9703773
0,0.0542,1.0022972,0.0735284,0.1299552,0.8443532,0.1484612,0.439233,1.0049386,1.0223529,1.0807746
0,0.0651199,0.9758594,0.0648908,0.1466206,0.9457761,0.1319109,0.4091861,1.0817719,0.9726355,0.8867226
0,0.0713493,1.0080041,0.0505938,0.1328762,0.8725973,0.131765,0.3394357,0.9579966,0.9505271,1.0406105
0,0.0742969,0.9644154,0.0515741,0.1528604,0.8584222,0.1290744,0.3769039,0.9722245,0.9175009,1.0582737
0,0.1047936,1.028507,0.0630499,0.1649406,0.8567331,0.0976303,0.4234509,0.952193,0.9938664,1.0845856
0,0.1020294,1.0447399,0.0576013,0.1708602,0.9003729,0.2539516,0.3538777,1.0773341,1.0348229,0.990234
0,0.0694571,1.0151706,0.0480024,0.1530713,0.9782725,0.0896482,0.4545589,1.1001874,1.0293955,1.0316659
0,0.0689381,0.9632288,0.0656719,0.1448645,0.870143,0.1532631,0.3793747,1.0481114,0.9604504,1.0370039
0,0.0588643,1.1414505,0.0488734,0.1398462,0.9649546,0.067831,0.4041267,0.9721234,1.0223945,1.0478957
0,0.0798599,1.0114993,0.0825407,0.1899156,0.9542479,0.112747,0.395503,0.9328212,0.9851158,1.0271604
0,0.0493154,1.0097851,0.0471472,0.1717352,0.892072,0.2257911,0.3940484,1.0271016,0.9875569,1.0085659
0,0.0888187,0.9346705,0.0621241,0.1617546,0.887787,0.1394651,0.4402767,1.1078753,1.0066023,0.9586144
0,0.0641458,1.0364266,0.0511159,0.1256398,0.9126022,0.0805095,0.4352291,1.0361937,1.0077337,1.0325598
0,0.0671615,0.9963319,0.0738791,0.144876,0.8993837,0.2262889,0.4079246,1.0716903,0.9899549,0.9810877
0,0.0371644,0.9788337,0.0609177,0.1173894,0.9700776,0.0846134,0.42345,1.0244723,0.9829868,1.0712311
0,0.0561259,0.9593189,0.0448386,0.1559996,0.9182135,0.1131015,0.4113706,0.9539035,0.8689928,1.0773413
0,0.0770515,0.962721,0.0640763,0.1577291,0.8740386,0.1666128,0.3881039,1.02246,1.0110067,0.9647467
0,0.0642118,1.0220573,0.0583995,0.1601175,0.9546378,0.2225577,0.4529007,0.9842269,1.046262,1.0482477
0,0.0700503,0.9867688,0.0771151,0.1363163,0.9427083,0.0734968,0.3595851,0.9037795,1.089055,1.0154985
0,0.0759542,1.0919658,0.0496966,0.1164712,0.9598248,0.0514306,0.4507183,1.0096899,0.9965552,1.0074852
0,0.073156,0.979647,0.0674486,0.1519531,0.9764939,0.1292803,0.416277,0.9813685,1.0592348,1.0195756
0,0.1016329,1.0736663,0.0453434,0.1641183,0.9608104,0.2096445,0.3981284,1.1094321,0.9524203,1.0101003
0,0.0686533,1.0903226,0.0603645,0.1022853,0.9482891,0.0823046,0.4586256,1.0608111,1.0065973,1.0667086
0,0.085947,1.0022077,0.0603655,0.1479631,1.0087616,0.0806475,0.4286943,0.9858681,1.0204901,0.9938671
0,0.0738126,1.0093603,0.0561707,0.10478,0.9554053,0.0862363,0.4291905,1.0199462,1.0504845,1.0401994
0,0.0862437,0.9693648,0.053332,0.1518667,0.9068069,0.1213199,0.4182939,0.9557064,0.9259356,1.0321547
0,0.0709816,1.0478092,0.0434892,0.1416278,0.9663598,0.0747806,0.4459038,0.9515791,1.0694114,1.1499124
0,0.0610991,1.0167176,0.0615336,0.1267043,0.9084869,0.1054804,0.4298702,0.9494381,1.0163769,1.0020291
0,0.0614662,0.9611469,0.0400467,0.1432729,0.8490686,0.162852,0.4018582,0.9871606,1.1205867,1.051354
0,0.0960315,1.0204947,0.0419876,0.1123833,0.9617701,0.0974244,0.4121473,0.9698634,1.0283877,1.0326892
0,0.0679544,1.0451993,0.07923,0.1412455,0.9863414,0.196553,0.4536431,0.9828401,1.1400125,0.9946792
0,0.0500343,1.0593195,0.0564741,0.0842855,0.9870172,0.0382716,0.4607898,0.9200265,0.9611691,1.0462664
0,0.0745893,0.9525103,0.0782239,0.14331,0.9023499,0.1368515,0.4076693,0.9830462,1.0133923,0.9792467
0,0.0511737,0.9555104,0.0474939,0.1447151,0.9603509,0.1267347,0.4115277,0.9896984,0.9607831,0.9927539
0,0.0633814,0.8878366,0.0589568,0.1799032,0.9155129,0.2530735,0.403551,0.9778374,0.9481439,0.956788
0,0.0729189,1.0543365,0.0748055,0.1861585,0.9352005,0.1941932,0.3954664,0.9913916,1.1090213,1.0022046
0,0.0735454,1.0652616,0.0538645,0.1483692,0.850619,0.1091521,0.4407263,0.9753406,0.9545345,0.9782257
0,0.0582461,1.0061518,0.0634441,0.1521557,0.9862648,0.234387,0.4462274,0.9986254,0.9950677,0.9772982
0,0.0517536,1.0369986,0.0725812,0.159535,0.8916525,0.2519416,0.4074492,0.9978786,1.0277809,1.0339423
0,0.0774588,1.0423714,0.063432,0.1672457,0.813584,0.2630699,0.4198298,1.0662178,1.1130638,0.9317307
0,0.0678345,1.0566438,0.0630035,0.1674416,0.9891595,0.1347834,0.411886,1.0610265,0.9957264,1.088968
0,0.0641274,0.9915955,0.0538243,0.1357741,0.9875915,0.0909058,0.4085068,1.0396178,0.9876533,1.08056
0,0.0694335,0.9903712,0.0702701,0.147585,0.9563793,0.144354,0.4738939,0.9818808,0.996369,0.9804105
0,0.0801517,0.9983981,0.0562405,0.1716207,0.9370721,0.195491,0.3954567,0.9186151,1.0413633,1.0611139
0,0.0542044,0.9859122,0.060529,0.2136476,0.9215782,0.3282995,0.3888832,1.0024367,1.1219607,1.0763219
0,0.0705502,1.0309662,0.064324,0.1112742,0.9161854,0.0670051,0.4658295,1.0341318,1.0005598,0.9222378
0,0.0874789,1.0314232,0.0827093,0.1540295,0.8054445,0.3929096,0.3490063,1.0662869,0.9961116,1.0656039
0,0.0681289,1.035763,0.0402837,0.1478329,0.9705827,0.0891352,0.4221331,0.9822946,0.9069993,0.9773552
0,0.0840547,1.0048545,0.0510851,0.0916233,0.9491511,0.0442832,0.402998,1.0681795,1.0298706,0.9663491
0,0.0867463,0.9947771,0.0608278,0.1872352,0.9513344,0.2289068,0.4606725,0.9990004,1.0374091,1.0841946
0,0.0562406,1.0339575,0.052266,0.2007757,0.9002772,0.2333686,0.4424913,0.9737907,0.9539035,1.0014359
0,0.0639512,1.0482358,0.0607526,0.1396422,0.9080595,0.1513316,0.4597227,0.9722764,0.9975492,1.0168482
0,0.0484804,1.0107828,0.0746957,0.1509695,0.9467386,0.2250846,0.4470988,1.0414245,0.9681555,0.9838877
0,0.0777454,0.9957712,0.0718995,0.1299944,0.9232152,0.1519532,0.4361188,1.0177804,1.0475237,1.0360289
0,0.0836281,0.9854929,0.0533531,0.1409768,0.9559097,0.1198652,0.4268808,1.0622508,1.0013291,1.0933414
0,0.0885577,1.0591197,0.0649515,0.1739628,0.945498,0.1407722,0.3914071,1.0177368,0.9716569,0.9783517
0,0.0716095,0.9830315,0.0706996,0.1309083,0.9330023,0.1028158,0.443874,0.9666501,1.0497962,1.0593314
0,0.0708907,0.9983022,0.0769222,0.1331451,0.919278,0.1141376,0.436344,0.9310023,1.0519582,0.9791172
0,0.0625778,0.958212,0.0685431,0.1390262,0.943704,0.2020149,0.411763,1.0868386,0.9955019,0.9356238
0,0.0911278,1.0027351,0.0531884,0.1203352,0.9307173,0.10555,0.4166317,0.9291431,1.1367697,1.0689252
0,0.0641373,1.0057195,0.0466301,0.1751071,0.8980025,0.2467393,0.4166395,1.1024913,0.9721674,1.0932747
0,0.0603173,0.9654204,0.0373016,0.1163909,0.897247,0.0916133,0.4346372,1.0504881,0.9765098,1.0716184
0,0.0858875,1.135442,0.056334,0.1310916,0.9617016,0.0950622,0.4156212,0.9462748,1.0195946,0.9487769
0,0.0803389,1.0069367,0.0524492,0.146804,0.8826995,0.0844316,0.3646107,1.0005166,1.0418429,1.0392467
0,0.092348,1.0820224,0.0663107,0.1191978,0.9720795,0.0788417,0.4105415,1.0579775,0.9830162,1.0819065
0,0.071608,0.9738345,0.0489414,0.1475536,1.0141517,0.105175,0.4330521,0.9852275,1.0494461,1.0419572
0,0.0645689,1.0191254,0.0415861,0.2161007,0.9006216,0.2710917,0.3890924,0.9930058,1.0360665,1.0046099
0,0.0879267,0.9490983,0.0548141,0.1414903,0.9967298,0.0850256,0.3986457,1.0109875,1.111209,0.9922642
0,0.05871,0.9909743,0.0714464,0.1697028,1.0096202,0.1820874,0.4014817,1.0087016,1.0472686,1.0608241
0,0.0907764,0.9926828,0.0589768,0.1592421,1.0233861,0.1196763,0.4505766,1.0518994,1.089358,1.0222488
0,0.0672406,0.9890912,0.0503129,0.1138987,1.0043505,0.0710276,0.4008444,1.0269461,0.9953089,1.0750975
0,0.06716,0.9194182,0.0539516,0.1486453,0.9687207,0.112405,0.4002825,1.0908663,1.0499227,0.9833105
0,0.0873228,0.9735985,0.0515233,0.1515754,0.8935199,0.2338621,0.405421,1.0811088,0.9977697,1.0220533
0,0.0542486,1.0025765,0.0952916,0.1782332,0.8765135,0.2818088,0.422107,0.9479287,0.9806201,0.9849312
0,0.0583946,1.0915951,0.0816193,0.1659188,0.9265084,0.1559479,0.4229214,1.0027032,0.9875517,1.0430771
0,0.0754512,0.9650634,0.0595729,0.1149938,1.0208748,0.050926,0.4416562,1.0252357,0.9797789,0.96594
0,0.0697362,1.0711097,0.0704075,0.1584373,0.882656,0.3046675,0.4265029,0.9587565,1.0335962,1.0226236
0,0.0621927,1.0570661,0.0670536,0.1519003,0.8706315,0.2294512,0.4215131,1.0866894,0.9109908,1.0693239
0,0.0526385,0.9549334,0.0713546,0.1317823,0.912911,0.1000021,0.4372789,1.0185215,0.984394,0.9679615
0,0.0616765,0.9787742,0.0550637,0.1750613,0.9651025,0.0851418,0.3616505,1.069099,1.0655481,1.0488973
0,0.0821304,1.0472813,0.0603583,0.1832911,0.8654586,0.1287419,0.39303,0.9616747,1.0491164,1.0152789
0,0.0848765,1.0469499,0.038527,0.1490996,0.9308207,0.1502815,0.424364,1.0176483,0.8971784,1.0195038
0,0.075971,0.9409584,0.0683415,0.1703665,0.9118605,0.1372883,0.4116996,1.0198333,1.1149328,1.0657288
0,0.0666157,0.949404,0.0446209,0.1355858,0.9350545,0.1009426,0.4149581,1.0811808,1.0617435,1.043742
0,0.074886,0.9555669,0.0405,0.1252724,0.9003617,0.1503246,0.4279976,1.00621,0.9899578,0.9688723
