dummy,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10
4,0.0598112,1.0119793,0.0611916,0.1452711,0.5041793,0.145546,0.3876243,1.0227072,1.0747461,0.9742459
4,0.0602231,0.9889485,0.0605659,0.1266701,0.4813045,0.1135786,0.421798,0.9350056,0.9911058,1.034095
4,0.0696669,1.1307207,0.0585965,0.1717804,0.4415913,0.1671598,0.4488902,1.0362747,0.9929928,1.0115701
4,0.0562127,0.9372938,0.0574329,0.1740824,0.4539647,0.2136286,0.4426558,0.9801736,0.9216639,1.0350504
4,0.0796052,1.0511158,0.0756949,0.2126679,0.4492421,0.3148732,0.3724108,0.9696097,0.9392816,1.0092509
4,0.068297,1.0215434,0.0524597,0.1381269,0.4574942,0.1083972,0.3597252,0.9938978,0.9963495,1.0138033
4,0.1086644,0.9824834,0.0567311,0.1773495,0.4448696,0.2908135,0.3642904,0.9914075,1.0494811,1.1162067
4,0.0761397,1.0479304,0.06118,0.1346384,0.4851538,0.2199893,0.4341595,1.029296,1.0405852,1.0388319
4,0.0794016,1.0474151,0.0507748,0.1291899,0.4632876,0.1833022,0.4030498,1.0148827,0.9771953,0.9612369
4,0.0614034,0.992371,0.0657583,0.1285626,0.5190113,0.0809821,0.3990325,1.0320357,1.0077813,1.0967459
4,0.0762532,1.0958169,0.0703512,0.1781741,0.4625738,0.2466627,0.4449673,1.060909,1.0518496,0.9966028
4,0.0643319,1.0380365,0.0673576,0.151293,0.5128083,0.1219669,0.3697517,1.0732996,0.9672958,1.05817
4,0.075637,1.0100517,0.0396588,0.1310252,0.4859614,0.1186446,0.4457387,0.9897367,1.0295629,1.0062479
4,0.0661421,1.0649436,0.0412135,0.1465604,0.502299,0.0846246,0.4208394,1.0872859,1.0063398,0.8849621
4,0.0566968,0.9887154,0.0514879,0.1785143,0.4892899,0.2516077,0.377142,0.985719,1.0851876,1.0389245
4,0.0554591,1.0033926,0.053848,0.1171436,0.5040549,0.1733818,0.3465503,1.0182856,1.0828651,1.0768563
4,0.0891671,0.9557601,0.0752454,0.2178342,0.4432984,0.2077929,0.3500653,1.0654427,0.8727479,1.0020734
4,0.0777106,1.0168121,0.0478669,0.1567193,0.5253321,0.2849442,0.4147881,0.9981933,1.0864673,1.0359665
4,0.0826511,0.955451,0.06971,0.146933,0.472051,0.1021679,0.404894,1.0015954,0.9629244,1.0686892
4,0.0912569,1.048182,0.059596,0.1749129,0.4399255,0.2255727,0.3857472,1.0610787,1.0088238,0.9934158
4,0.064652,0.9777701,0.0624579,0.1639597,0.4750705,0.2145051,0.3634932,1.0159511,1.1617524,1.0171506
4,0.0649814,1.0153056,0.0433271,0.0934886,0.4390256,0.1102802,0.4576137,1.0115699,0.9775298,1.0656341
4,0.0521618,0.9686586,0.0478572,0.1472559,0.508316,0.1075776,0.4460474,0.9837012,0.943966,1.0318534
4,0.0657489,1.0016409,0.0574135,0.1614203,0.470723,0.2272899,0.3954688,1.058004,0.9617869,1.0131251
4,0.075547,1.0727438,0.0460554,0.1277243,0.4918322,0.0899696,0.4141612,1.0269645,1.0988714,1.0083858
4,0.0728589,1.0493486,0.0835267,0.1731065,0.4702542,0.2157674,0.3913761,0.9632849,1.0428558,1.0235103
4,0.0624908,1.0290336,0.0902516,0.207206,0.430057,0.3654687,0.4134798,1.0063303,1.0330801,1.0098542
4,0.0708974,1.0206428,0.0670652,0.2007498,0.4746872,0.3468827,0.4194541,0.9804072,1.0177865,0.985866
4,0.0666965,0.9870635,0.0907848,0.1575327,0.498529,0.2200814,0.4172806,1.0054795,1.0328423,1.0354414
4,0.0702676,0.9459143,0.0551003,0.1543303,0.4600677,0.1034954,0.3728005,1.0749757,1.0215814,1.0031806
4,0.0579413,1.0042478,0.0699529,0.1926483,0.4415522,0.2586676,0.4074203,1.0391395,1.0435472,1.0765443
4,0.0789156,0.9716768,0.0600611,0.1503223,0.4848823,0.1309564,0.4366655,1.0185568,0.9556817,1.1096257
4,0.0865912,1.0582462,0.0669354,0.1477314,0.4428099,0.0982737,0.4142466,0.9993715,1.0640559,0.931406
4,0.0680776,1.0891447,0.0558862,0.1235804,0.512436,0.0734417,0.4464568,1.0918378,0.9798242,1.0757953
4,0.0716226,0.9920053,0.0737884,0.1326506,0.4745344,0.0724288,0.4302593,1.0398926,1.0461499,1.0144631
4,0.0731909,0.9103291,0.046548,0.1262808,0.5004307,0.1369467,0.3967592,0.9796469,0.9721622,0.935316
4,0.0648876,1.0565393,0.0469533,0.1242683,0.4971442,0.0975661,0.4222621,1.0408519,0.9852179,0.8967296
4,0.0617717,0.9459247,0.0512442,0.1110986,0.4971869,0.0596895,0.4787698,0.9986677,1.0381522,0.9430399
4,0.0676124,1.0043432,0.0755072,0.1543614,0.5147377,0.184746,0.3792423,1.0170412,1.0401625,1.0127335
4,0.0796649,0.9756231,0.0569847,0.1328623,0.4376276,0.1003903,0.3978758,1.0429549,0.9623655,1.0934157
4,0.0697916,1.1107775,0.0558354,0.1504334,0.4514542,0.1077471,0.4146945,0.9922648,1.068409,0.9197124
4,0.0652641,1.020823,0.0478263,0.1101188,0.5283023,0.0388735,0.4734488,0.9889278,1.0488595,1.0133147
4,0.0696906,1.0167007,0.0637223,0.1073917,0.5017292,0.1221887,0.410367,1.0343123,0.9301436,1.0621947
4,0.0511185,1.1108611,0.058705,0.15144,0.4338213,0.35974,0.3791977,1.0227313,1.0899578,0.97249
4,0.0577994,0.9608735,0.0553635,0.1971916,0.435512,0.2039017,0.3918659,1.0378288,1.0589205,1.0028834
4,0.0775306,1.1147732,0.0512654,0.1419886,0.4181517,0.1675882,0.4130815,0.9982777,0.9429212,1.0347396
4,0.0564852,0.9676547,0.0639991,0.152405,0.4459588,0.1877662,0.3681977,1.0149557,0.9820069,1.0242868
4,0.0793189,0.9616814,0.0613171,0.1499251,0.4498429,0.2101388,0.3713694,0.9591164,0.961713,0.9598216
4,0.0732482,0.9683396,0.0625541,0.1643441,0.4610473,0.2986962,0.396321,1.0227699,1.0359394,1.0297989
4,0.0652521,1.0385757,0.0604978,0.1363003,0.4364284,0.1536538,0.4619023,0.9428821,1.023859,1.0692498
4,0.0682834,1.0641232,0.0661717,0.1406511,0.4824525,0.1585849,0.391724,0.9029615,0.961826,1.0083675
4,0.0999388,0.9099541,0.0679368,0.1890604,0.4297048,0.3002713,0.4008386,0.9548868,0.9972201,0.9672674
4,0.0651106,0.9266731,0.0840401,0.1584884,0.437776,0.1240211,0.4222819,0.9994173,0.9434195,1.0020668
4,0.0537289,0.8608155,0.0595971,0.1251583,0.5168058,0.1167354,0.3730259,1.0187464,1.0033627,1.0256249
4,0.0739393,0.9770056,0.0772417,0.1333322,0.4599478,0.1729681,0.4219655,1.0647431,1.056603,1.059787
4,0.0668853,1.068197,0.0778897,0.1716101,0.4963077,0.3329758,0.4191086,1.0655233,0.9477068,1.0167539
4,0.0562605,0.9827684,0.0415872,0.1192051,0.4319413,0.10894,0.4784514,1.0171861,1.158683,1.0290632
4,0.0712197,0.9969106,0.0607873,0.125279,0.4929142,0.0767228,0.4692073,1.0335415,0.992066,0.9992274
4,0.0328099,1.0085408,0.0417784,0.1584856,0.5229873,0.1021988,0.4296454,0.9141836,1.036087,0.9577725
4,0.0590004,1.0354309,0.0564705,0.1492665,0.4322133,0.1526116,0.4138188,1.0064216,0.9833996,1.0986908
4,0.0593145,1.0124992,0.0657951,0.1571648,0.5248861,0.1600909,0.4613904,1.0213404,0.9413345,0.889836
4,0.0683845,1.0756089,0.0783894,0.1763315,0.4892129,0.4059555,0.3753913,1.0604542,0.9900471,1.0072243
4,0.0613568,0.9694011,0.0463694,0.0916791,0.4824197,0.0912777,0.4346716,0.9983574,1.0108599,1.0466427
4,0.0623573,0.9980977,0.049112,0.1472311,0.4779618,0.1138769,0.4495522,1.0786339,0.9862994,1.0592953
4,0.0801024,1.0475028,0.0433181,0.1901613,0.4902747,0.3917972,0.3906371,0.9392282,0.9911527,0.9846338
4,0.0783258,1.0614575,0.0510807,0.207881,0.5126207,0.1618755,0.4022892,1.0371614,1.049835,0.9649102
4,0.0798063,0.9713296,0.0535826,0.130482,0.4455058,0.0558758,0.4238479,1.0020957,1.1096184,0.9292176
4,0.0774367,1.1022956,0.0613259,0.1727334,0.4697294,0.240519,0.3727781,1.0049645,0.9818049,1.0512614
4,0.0792579,0.9642837,0.0793913,0.2214417,0.390393,0.5245847,0.3313663,1.0712062,1.0365199,1.0039569
4,0.0678667,1.07469,0.0510063,0.2035038,0.4948688,0.3169334,0.4153232,1.0412785,1.1549717,0.9673628
4,0.0682684,0.9778353,0.0499028,0.1667811,0.4704074,0.1362865,0.4066999,1.0762243,0.9477734,1.0175032
4,0.0688059,0.9784241,0.0580939,0.1563651,0.4940643,0.1279018,0.3660428,0.992297,1.0431501,1.0615537
4,0.0892207,1.0968075,0.0600708,0.1947241,0.4615154,0.159907,0.4408055,1.0094732,1.0307239,0.9835286
4,0.0719138,0.9338997,0.0478273,0.1845137,0.4007831,0.2179366,0.4264938,0.9447179,1.0599624,1.0659902
4,0.0740668,1.0589051,0.0377684,0.1116041,0.5488379,0.0617328,0.4088706,0.9891931,1.0526293,0.9403713
4,0.0760258,0.9632169,0.0632566,0.1575132,0.410714,0.1104179,0.3624019,0.9972618,0.9436434,1.0689433
4,0.0635134,0.9442373,0.0556356,0.1108872,0.4832776,0.0624192,0.3783427,0.9907328,1.0029169,0.9359219
4,0.0753902,1.0856947,0.0674178,0.1846149,0.4705601,0.291124,0.430326,0.9577512,1.0657397,0.9312455
4,0.0694173,1.0331957,0.050487,0.1521887,0.4881604,0.0708135,0.4598576,1.0176504,0.956475,1.0170082
4,0.0939909,0.9471597,0.0543453,0.1657253,0.4381392,0.2385647,0.3826938,1.0702611,0.9965782,0.9688426
4,0.0490752,0.9735118,0.0527077,0.1250968,0.4584461,0.1356252,0.4451879,1.1053052,1.0191898,1.0146173
4,0.059225,0.9795767,0.06194,0.1315417,0.4524608,0.1769183,0.3845693,1.0157962,0.9753091,1.0398141
4,0.0604031,0.9399694,0.061453,0.1303326,0.4477956,0.1677716,0.3685625,1.0363577,1.0400824,0.9996758
4,0.0692498,1.0010188,0.0492652,0.0955094,0.556704,0.0686632,0.462586,0.9932636,0.9659887,0.9933853
4,0.0797427,0.9820528,0.0680162,0.1467068,0.4752034,0.0821414,0.4701934,1.0388748,1.0704268,1.0437026
4,0.0528001,1.0457999,0.059589,0.1559777,0.4443827,0.2065089,0.4101622,1.101111,1.0011896,1.0554449
4,0.078647,0.9623207,0.0546606,0.1660583,0.4514592,0.2174501,0.3131296,1.0374231,1.0817657,1.0589628
4,0.0840132,1.1047408,0.0469546,0.1230329,0.5019392,0.0913652,0.4068466,0.9568103,1.0139199,0.9932025
4,0.0650299,0.9042993,0.0638015,0.1630862,0.4090669,0.2897373,0.3394161,0.9757867,1.0309805,0.9659252
4,0.0654808,0.9831628,0.055686,0.1709293,0.4353835,0.205897,0.4055784,0.9628798,1.0201717,0.9617205
4,0.0624939,0.9941433,0.0757786,0.1715752,0.4857115,0.2655037,0.3528612,0.9673062,1.0211973,1.1090824
4,0.0793023,1.0144126,0.0738779,0.1708607,0.4605154,0.2624655,0.3637123,1.0765448,0.9448066,1.0533016
4,0.0448324,0.9608935,0.0615301,0.1373946,0.4492406,0.2914134,0.4259405,0.9236793,1.0723728,0.9850462
4,0.081734,1.0306591,0.0611974,0.1358187,0.4609233,0.1552992,0.3773046,1.0228605,0.9383791,0.9642627
4,0.0572289,1.0434882,0.0739746,0.1912939,0.5302368,0.2661973,0.3839821,0.9880676,1.0915822,1.0004655
4,0.0759141,1.0772286,0.0572681,0.1374664,0.5014042,0.0943783,0.4902924,0.9843091,0.8877031,1.0160556
4,0.0418796,1.0892531,0.0487,0.1967817,0.4272697,0.1983212,0.4208061,0.997658,0.9930136,1.0833853
4,0.1019734,1.0566718,0.0596184,0.1572642,0.4481348,0.2561845,0.4404119,1.0534385,0.9817593,0.9852582
4,0.0843885,1.0888986,0.0681431,0.1479492,0.5088285,0.1301926,0.4303414,1.0129188,0.9969857,1.0204435
4,0.0567746,1.0296186,0.0753192,0.1353322,0.4439912,0.2176303,0.3351404,1.056008,1.0906003,1.0811263
4,0.0605734,1.059237,0.0672977,0.1580258,0.4300158,0.1273148,0.3413873,1.0265653,1.0774764,1.01395
4,0.0431363,1.0860996,0.0631263,0.1463099,0.5214945,0.2401254,0.4055307,1.080169,1.037397,1.0505365
4,0.0828866,1.0448409,0.0376633,0.1599272,0.4592598,0.1514111,0.3893874,1.0619568,0.9588582,0.9596191
4,0.0576771,0.8813291,0.0772835,0.1760008,0.3844671,0.233962,0.3369069,1.0400245,1.0050155,0.9667416
4,0.0778125,1.0129112,0.0507105,0.1182741,0.4705989,0.074734,0.4557297,1.025932,0.8988351,0.9914124
4,0.0745565,1.0282519,0.0849496,0.158366,0.4972406,0.1785476,0.3536148,1.1000738,1.0096542,1.0316516
4,0.0724581,1.049854,0.0835406,0.148835,0.3904654,0.3676236,0.4264017,1.0726319,1.0690909,1.0083317
4,0.0599986,1.0116687,0.0714542,0.1793724,0.4914795,0.2685137,0.4031523,1.045299,1.0576622,0.9714145
4,0.0747286,1.0196076,0.0539228,0.130872,0.5181101,0.1180116,0.4348942,1.0220311,0.9597118,1.0137159
4,0.0464631,1.0295489,0.0582472,0.1505442,0.5325687,0.1170895,0.4235819,1.1044819,1.0452138,0.9876232
4,0.0596709,0.9759334,0.0697192,0.1657328,0.4114691,0.2259991,0.3734567,1.0353283,1.007926,0.905904
4,0.0611261,0.9483005,0.0807757,0.1586724,0.5064553,0.1895631,0.5091242,0.9543526,0.9881404,1.0562942
4,0.0650474,0.9882233,0.0489601,0.1521945,0.4448682,0.3289525,0.3152759,1.0041083,1.0192663,1.0300189
4,0.0935752,0.9469404,0.0577636,0.1101455,0.4935195,0.1836353,0.3711715,1.0249803,1.0425922,0.9581603
4,0.0555015,0.9162614,0.0650119,0.1965819,0.4531407,0.1789679,0.3955559,1.0563655,1.0997807,0.9797805
4,0.0577123,0.9982599,0.0481119,0.1328244,0.485919,0.0977719,0.3778619,0.9739514,1.036869,1.0397422
4,0.090649,1.0365628,0.050989,0.1572784,0.454683,0.1530907,0.4499938,1.0275825,0.9773354,0.9571861
4,0.059295,1.0724846,0.0469299,0.156986,0.4601773,0.15539,0.3713026,1.0178739,0.9968909,0.9952861
4,0.075218,0.9791104,0.0609742,0.1345265,0.4668868,0.0869687,0.380291,1.1058775,1.0350144,1.0597482
4,0.0736623,1.0297136,0.041602,0.1214129,0.4775531,0.0809987,0.4163838,1.0333345,0.9967193,0.9281075
4,0.0850312,1.0625673,0.0363603,0.1722469,0.4533951,0.2038584,0.408749,1.0501578,1.0385229,0.9999604
4,0.0876819,0.9663407,0.0502924,0.1532606,0.429693,0.0723073,0.4717709,1.0002278,0.9364242,1.1221946
4,0.0843764,0.940643,0.0503329,0.1618667,0.4384651,0.163365,0.4712453,0.9953643,1.0027733,0.9158726
4,0.0869632,1.0138264,0.0562401,0.1445947,0.4120554,0.2508341,0.3782377,0.9482685,1.0964819,0.9685074
4,0.0784946,1.0192016,0.0507069,0.1474652,0.434164,0.1293706,0.3833136,0.9447837,0.9648812,1.0458115
4,0.0542815,0.9884741,0.0989981,0.1701688,0.4640108,0.3640841,0.3563909,0.9516971,0.9192168,1.034696
4,0.0539973,1.0160242,0.0383595,0.1042023,0.4926331,0.0482875,0.4805673,1.0407201,1.0099336,0.9313498
4,0.1050982,0.9882716,0.0718376,0.134492,0.4734763,0.12388,0.4128474,1.0026796,1.0125979,0.9811243
4,0.0667887,0.9491842,0.0530159,0.1230917,0.4955562,0.0931214,0.4267945,1.0306204,1.001088,1.0920698
4,0.064556,1.020078,0.0665284,0.136852,0.4525758,0.1878308,0.4013072,0.985789,1.0144165,1.0195379
4,0.0847492,0.9878882,0.0594646,0.1539006,0.4572142,0.1945777,0.3662159,0.9986518,1.0353032,1.0366992
4,0.0631757,1.0233281,0.0794267,0.1891157,0.4793084,0.2348812,0.4083291,0.9563471,1.073436,1.0069559
4,0.0735211,1.0401119,0.0786506,0.2065537,0.4014642,0.4050045,0.3507725,1.0176499,1.033534,1.0737111
4,0.0644025,0.9878876,0.0877433,0.1253243,0.4265635,0.1168705,0.4154717,0.9721418,1.0699346,0.9782237
4,0.0688554,0.979289,0.0746741,0.1626668,0.4340382,0.3076124,0.3454281,0.9991228,1.0401134,1.0014455
4,0.0540874,1.0366597,0.0599122,0.1510653,0.4741816,0.0467512,0.3685634,1.0025568,0.9566767,1.0111171
4,0.071015,1.0412997,0.0583401,0.1736792,0.4131242,0.280363,0.3578689,0.9634549,1.0632364,0.9712053
4,0.0394801,0.9123808,0.0589429,0.139337,0.4736954,0.1399959,0.4033778,1.0726586,1.0684113,0.9453975
4,0.0837806,1.1134079,0.0447279,0.1782359,0.3953817,0.216098,0.4223668,0.9312928,1.0300985,0.9502882
4,0.0596655,0.993119,0.0560821,0.1667774,0.4784753,0.1835369,0.4570042,0.9508606,1.0451591,0.9586885
4,0.0747017,0.9177871,0.0598586,0.1406035,0.4372449,0.0919659,0.4340417,1.0379012,1.0075868,0.9459384
4,0.0673127,1.0751948,0.0732459,0.1261662,0.4289002,0.1331025,0.401909,0.9768143,1.003644,0.935231
4,0.0747504,0.9808235,0.0507086,0.1705319,0.4665625,0.1423606,0.3867185,1.0214486,1.080434,1.0544899
4,0.0605787,0.9997687,0.0804437,0.1504241,0.4797867,0.1542395,0.4631236,1.0520165,0.9731952,0.9675013
4,0.0649709,0.9791058,0.0536745,0.1759555,0.4037679,0.1491092,0.4230507,1.0685821,1.0892956,1.0172518
4,0.0767873,1.0272842,0.0467541,0.1057235,0.4796727,0.0450667,0.4693929,1.0698371,1.0020674,0.9484307
4,0.0885609,1.0409424,0.0695127,0.2045072,0.3677092,0.2488052,0.3996801,1.0551823,1.0787032,1.0404017
4,0.0677299,1.0521878,0.056882,0.1105785,0.4554868,0.1088271,0.4169593,1.0688363,0.9416119,1.0543911
4,0.066536,1.1488957,0.0741026,0.1825741,0.4176038,0.3886951,0.3541606,0.921156,0.9481499,0.9133272
4,0.0642374,0.9419296,0.0585934,0.151931,0.4229832,0.165228,0.4163136,1.1218069,1.0206534,1.067084
4,0.0764549,1.0133293,0.0525557,0.1065304,0.4766932,0.0469996,0.4751327,0.9666226,1.0614109,1.038246
4,0.0963343,0.9126982,0.0673838,0.122904,0.474152,0.0555083,0.4473053,0.9384671,0.9974297,1.0252914
4,0.0772643,0.944978,0.047395,0.1682644,0.5041291,0.15461,0.3880075,0.9418074,1.0522324,0.9907549
4,0.0634884,0.9375814,0.0393323,0.1527374,0.4839366,0.1424119,0.4226465,1.0559838,0.9703486,1.0523218
4,0.0521158,1.0428748,0.0492442,0.1421509,0.4853247,0.108656,0.3518109,1.0066907,1.0517179,1.0148737
4,0.0655326,0.9557395,0.0812168,0.1498628,0.4422455,0.1917467,0.3987324,1.0324966,0.9914029,1.0427728
4,0.0781317,0.966866,0.048623,0.1549482,0.5067961,0.0618719,0.4762261,1.0824386,1.0862414,0.9355581
4,0.0469628,1.0923196,0.0674785,0.149587,0.4853487,0.1525393,0.4329959,0.9739045,0.9957907,1.0111467
4,0.069547,1.0343275,0.0704666,0.1421718,0.4678394,0.1065489,0.3928823,1.0074814,1.1198993,0.9504567
4,0.074905,0.9936521,0.0607876,0.1519254,0.4279462,0.1502963,0.4008718,0.9609002,1.0213392,0.9812806
4,0.072819,1.0524726,0.0600778,0.1836319,0.4517086,0.1730172,0.4138906,1.0905915,1.0677162,1.1243272
4,0.0706166,0.893616,0.0789478,0.1486137,0.4443005,0.1136456,0.4148194,1.05714,1.0046267,1.0711821
4,0.0745049,1.0480449,0.0732239,0.1827154,0.4659555,0.2600573,0.4537637,0.9469488,1.0038241,1.0240477
4,0.0794731,1.0639894,0.0700374,0.1635456,0.4259364,0.197923,0.3992335,0.9979833,0.9817243,1.056161
4,0.0757756,0.976774,0.0723343,0.1258665,0.4340963,0.1189375,0.3906649,0.9849766,1.0454875,1.002796
4,0.0752422,1.0629059,0.0750306,0.1522786,0.4909719,0.1349484,0.4208355,1.0423074,1.0156353,1.0796842
4,0.0959048,0.9598968,0.0645031,0.1482773,0.4431365,0.1028127,0.4381587,1.0034432,1.0132526,0.9936379
4,0.0674107,1.0069168,0.0530045,0.1866479,0.4085054,0.2534882,0.3985639,1.0094451,0.9994459,0.9873272
4,0.0881327,0.9743382,0.0542951,0.1512854,0.4788866,0.2051509,0.4253701,1.0292749,1.0422807,1.0063729
4,0.0617088,0.9663126,0.0650529,0.1612492,0.4825487,0.226215,0.4505539,1.018034,1.0236278,0.9651384
4,0.0584104,0.9877566,0.0644147,0.1270913,0.4867129,0.1598318,0.3888911,0.9219186,1.0178699,1.0713551
4,0.0756822,0.9267422,0.0809921,0.1917534,0.4248341,0.2071642,0.4083276,1.1102508,1.0822219,0.8736619
4,0.079363,0.9736661,0.0550428,0.172526,0.4794091,0.1630635,0.4290912,1.0246704,0.9958741,1.0081682
4,0.08517,0.9914359,0.0639031,0.1458848,0.447803,0.110658,0.355089,1.0075813,0.9841161,1.1534124
4,0.0776197,1.0447129,0.0652878,0.1845388,0.4246468,0.3873372,0.3880903,0.9805394,1.0496559,0.9691586
4,0.0844711,1.094875,0.0515121,0.1729064,0.4732694,0.1059346,0.5135507,0.9576218,0.9310916,1.1164398
4,0.0581907,1.0349046,0.0339573,0.077587,0.4820328,0.0543672,0.4525212,0.9272437,0.9929776,1.0230737
4,0.0630821,1.116096,0.0405596,0.1193207,0.4180084,0.0896355,0.4064693,1.0116041,1.013931,0.9413964
4,0.0675592,0.9795861,0.0649804,0.1668114,0.4351307,0.3270955,0.4311014,1.0080234,1.0641952,0.925309
4,0.0748892,1.0530881,0.0509446,0.158274,0.4831163,0.1674123,0.4144532,1.0038437,1.1023286,1.058795
4,0.0811769,0.9887777,0.0590263,0.1724314,0.4926065,0.2310562,0.4154672,1.0539481,0.9438915,1.0704125
4,0.087597,0.9977179,0.0558792,0.107486,0.4458798,0.0922126,0.4053278,0.9975592,0.9659721,1.0809379
4,0.0720097,1.0157411,0.073958,0.1807873,0.4655343,0.3577004,0.4003053,0.9934846,1.1267352,0.9543184
4,0.0638569,1.0797385,0.0666198,0.1169487,0.4973341,0.1098852,0.4565683,0.9898711,1.0098466,1.0426485
4,0.0767012,0.9630019,0.0599399,0.159676,0.5249277,0.0938787,0.4604544,1.0260681,1.0877114,1.0325981
4,0.0657925,1.0145001,0.0680521,0.1586127,0.5023445,0.357172,0.3419188,1.0807521,0.9235732,1.0094905
4,0.0595613,1.0660557,0.05171,0.1735399,0.447376,0.212607,0.3782457,1.0035092,1.0163787,0.9456184
4,0.0433243,0.9242109,0.0711504,0.1733177,0.4941584,0.2085069,0.4167686,0.991499,1.0299226,0.9226055
4,0.0728784,1.0845099,0.0875401,0.1970956,0.5388482,0.2993145,0.4238905,1.0577489,1.0643879,0.9586944
4,0.067125,1.0631936,0.0577412,0.1508605,0.4621903,0.1123905,0.432603,1.0261497,0.9992403,1.0356773
4,0.0453637,1.0417588,0.0623151,0.1377755,0.4995433,0.1489976,0.4442493,1.0415488,1.030515,1.0833507
4,0.0547841,1.109698,0.0594212,0.1321505,0.4406571,0.2898584,0.3922352,1.0469404,0.9651693,1.0745907
4,0.0696671,0.9679618,0.0401644,0.1579271,0.5095998,0.0642285,0.4604031,0.9449443,1.0031548,1.0972212
4,0.0638732,0.9927818,0.0837059,0.110695,0.4936272,0.1116811,0.3947425,0.957112,1.0096389,1.0704275
4,0.0638956,1.0296875,0.0515061,0.1654227,0.5251328,0.0779016,0.3612989,1.0419095,1.0087121,1.0550362
4,0.0789505,1.0130397,0.0725216,0.1589315,0.4028869,0.1365232,0.4174966,0.9639279,0.961909,1.0071151
4,0.0568642,0.9500056,0.0463977,0.0934365,0.484363,0.0551993,0.4156784,1.0114341,0.9585529,0.9956675
4,0.0675643,1.0070977,0.0564575,0.1408161,0.4962611,0.0707397,0.4157144,1.0034329,1.0092702,1.0453229
4,0.0716365,0.9808173,0.0692528,0.138026,0.4677121,0.167179,0.4021205,0.9798566,1.0104013,1.0739192
4,0.0693662,0.9586727,0.0465059,0.140464,0.4731515,0.1606049,0.4390702,1.0004158,1.0655861,0.9563823
4,0.0648748,1.0303408,0.0554452,0.1707925,0.4852616,0.1267182,0.4457412,1.00454,1.0361272,1.0356333
4,0.0530161,0.9885915,0.0651514,0.0958164,0.4818834,0.0675332,0.4957813,0.9914605,0.9929493,0.967813
4,0.0641367,0.8961903,0.0597166,0.1413901,0.5104957,0.2048694,0.3650358,0.9057989,1.0341785,0.9974869
4,0.0687669,0.940499,0.0632353,0.1702258,0.43648,0.2852656,0.3984069,1.1124367,0.979026,1.002983
4,0.0491129,1.0112863,0.0545453,0.1444975,0.4139028,0.1258877,0.3949091,1.1053383,1.0318109,0.9718845
4,0.0581962,1.0080844,0.059067,0.1763736,0.4951314,0.1479292,0.4185299,1.0634921,1.0779124,0.9956791
4,0.0863276,1.0826906,0.0424904,0.1224051,0.4256826,0.0807877,0.4523479,0.9781334,1.0376535,0.9748155
4,0.0805079,1.0091378,0.0485377,0.1244968,0.5050048,0.0818083,0.3691524,0.9501739,1.0240766,1.0105733
4,0.08574,1.0279335,0.0577568,0.1656962,0.4176788,0.188464,0.429715,0.9855228,1.0544244,0.9727325
4,0.0593116,0.9733081,0.0544461,0.1543041,0.4768029,0.1332885,0.4332242,1.0190432,0.9514635,1.0521803
4,0.1015179,1.0730308,0.0854578,0.1569618,0.4102549,0.3424966,0.4021265,0.9852132,0.9964071,0.999525
4,0.0745174,1.0963653,0.0579188,0.1255454,0.4522945,0.1593736,0.478725,1.0649889,0.9905101,0.9987018
4,0.0537536,0.9648425,0.0677538,0.1230098,0.4812535,0.1272899,0.4360491,1.0457475,1.088751,1.0470172
4,0.048858,1.0894673,0.0666234,0.1806961,0.4566169,0.356251,0.4512334,0.9497529,1.0046316,1.0305015
4,0.0614113,1.021494,0.0655663,0.1235333,0.4758592,0.1404516,0.4274443,0.9791071,1.0653853,1.0060639
4,0.0703499,1.0774815,0.0345217,0.1008937,0.5215927,0.0577622,0.4678221,0.9668518,0.9526555,1.0006668
4,0.0713801,1.0123154,0.0677205,0.1793989,0.433296,0.3828367,0.3707792,1.0207127,0.9628533,0.906559
4,0.0562712,1.0498384,0.0625627,0.1548635,0.4171178,0.0786462,0.4052289,1.0253707,1.0262591,1.0221027
4,0.0604364,0.999202,0.0503086,0.1655701,0.4434262,0.2960024,0.3612231,0.972622,0.9698433,1.0846214
4,0.0848704,1.0486861,0.0556084,0.1288227,0.4981544,0.193911,0.4704925,1.0429888,0.9550544,1.045077
4,0.0730728,0.9950456,0.0635969,0.1636465,0.4966006,0.2194357,0.3566095,1.0009808,0.9582134,0.9902236
4,0.0552686,0.9490176,0.0509702,0.172806,0.473457,0.2258094,0.4007143,0.892262,1.0584086,1.0066949
4,0.067866,0.9808863,0.0506491,0.1674907,0.4640023,0.1594625,0.4109578,0.9779118,1.0662713,1.0820959
4,0.0724436,1.0472739,0.095271,0.2042418,0.4412385,0.3784413,0.3387374,0.9981878,0.9936422,0.9283031
4,0.0739343,0.9481485,0.052867,0.151873,0.4267653,0.1700178,0.4300794,0.9869677,0.9398483,0.9035649
4,0.07431,0.969996,0.0675509,0.1913092,0.4367892,0.2214758,0.4167223,1.002346,1.0191328,0.985356
4,0.077101,1.0745973,0.0594757,0.185449,0.4851515,0.2134519,0.3351128,1.0089584,0.9714466,1.0090347
4,0.0918143,1.0593858,0.0512265,0.1857735,0.4924365,0.2063511,0.3996155,1.0038534,0.9627749,1.0027536
4,0.0869908,1.0451223,0.0659987,0.1795175,0.4914491,0.407572,0.3947793,1.0088606,0.9919511,1.0199497
